venue_name,match_id,match_home_team,match_away_team,match_date,match_local_time,match_attendance,match_round,match_home_team_goals,match_home_team_behinds,match_home_team_score,match_away_team_goals,match_away_team_behinds,match_away_team_score,match_margin,match_winner,match_weather_temp_c,match_weather_type,player_id,player_first_name,player_last_name,player_height_cm,player_weight_kg,player_is_retired,player_team,guernsey_number,kicks,marks,handballs,disposals,effective_disposals,disposal_efficiency_percentage,goals,behinds,hitouts,tackles,rebounds,inside_fifties,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_fifty,one_percenters,bounces,goal_assists,time_on_ground_percentage,afl_fantasy_score,supercoach_score,centre_clearances,stoppage_clearances,score_involvements,metres_gained,turnovers,intercepts,tackles_inside_fifty,contest_def_losses,contest_def_one_on_ones,contest_off_one_on_ones,contest_off_wins,def_half_pressure_acts,effective_kicks,f50_ground_ball_gets,ground_ball_gets,hitouts_to_advantage,hitout_win_percentage,intercept_marks,marks_on_lead,pressure_acts,rating_points,ruck_contests,score_launches,shots_at_goal,spoils,subbed,player_position,date
Gabba,16786,Brisbane Lions,Sydney,21/07/2024,13:10:00,0,19,11,13,79,11,11,77,2,Brisbane Lions,21,SUNNY,12617,Zac,Bailey,182,0,FALSE,Brisbane Lions,33,11,4,3,14,7,50,1,1,0,3,1,5,2,1,2,0,0,6,9,0,1,0,0,0,81,72,NA,0,2,4,305,2,3,1,0,0,0,0,6,6,1,3,0,0,1,0,16,7.3,0,0,2,0,NA,INT,21/07/2024
Gabba,16786,Brisbane Lions,Sydney,21/07/2024,13:10:00,0,19,11,13,79,11,11,77,2,Brisbane Lions,21,SUNNY,12625,Oscar,McInerney,204,0,FALSE,Brisbane Lions,46,11,5,11,22,17,77,0,0,27,3,0,7,9,5,2,2,0,13,9,0,0,1,0,0,91,105,NA,3,6,6,442,3,2,0,0,2,0,0,9,7,0,5,4,33.8,1,1,16,15.9,80,5,0,1,NA,RK,21/07/2024
Gabba,16786,Brisbane Lions,Sydney,21/07/2024,13:10:00,0,19,11,13,79,11,11,77,2,Brisbane Lions,21,SUNNY,12634,Tom,McCartin,194,0,FALSE,Sydney,30,12,6,2,14,14,100,0,0,0,1,7,0,0,2,0,1,0,5,6,2,0,2,0,0,100,59,NA,0,0,2,364,2,12,0,0,1,0,0,2,12,0,3,0,0,6,0,2,10.9,0,2,0,2,NA,FB,21/07/2024
Gabba,16786,Brisbane Lions,Sydney,21/07/2024,13:10:00,0,19,11,13,79,11,11,77,2,Brisbane Lions,21,SUNNY,12661,Darragh,Joyce,195,0,FALSE,Brisbane Lions,41,14,7,1,15,10,67,0,0,0,0,4,0,0,2,2,1,0,6,8,3,0,7,0,0,100,64,NA,0,0,3,183,1,8,0,1,7,0,0,4,9,0,2,0,0,3,0,6,10.2,0,2,0,7,NA,FB,21/07/2024
Gabba,16786,Brisbane Lions,Sydney,21/07/2024,13:10:00,0,19,11,13,79,11,11,77,2,Brisbane Lions,21,SUNNY,12673,Brandon,Starcevich,187,0,FALSE,Brisbane Lions,37,5,2,3,8,6,75,0,0,0,1,1,2,0,1,0,1,0,1,7,0,0,2,0,2,85,28,NA,0,0,2,190,0,2,0,0,0,0,0,5,4,0,1,0,0,1,0,6,5.9,0,0,0,1,NA,HBFR,21/07/2024
Gabba,16786,Brisbane Lions,Sydney,21/07/2024,13:10:00,0,19,11,13,79,11,11,77,2,Brisbane Lions,21,SUNNY,12699,Nick,Blakey,196,0,FALSE,Sydney,22,16,4,2,18,14,78,0,0,0,0,6,0,0,3,0,1,0,4,7,1,0,7,0,0,81,61,NA,0,0,2,386,5,8,0,1,1,0,0,8,12,0,3,0,0,3,0,9,12,0,0,0,5,NA,CHB,21/07/2024
Gabba,16786,Brisbane Lions,Sydney,21/07/2024,13:10:00,0,19,11,13,79,11,11,77,2,Brisbane Lions,21,SUNNY,12745,Hayden,McLean,197,0,FALSE,Sydney,2,9,6,2,11,8,73,1,1,9,3,0,1,2,3,1,3,0,6,6,2,2,2,0,0,77,69,NA,1,1,5,223,3,1,0,0,0,5,0,5,6,1,2,2,34.6,0,3,11,10.7,26,2,2,1,NA,INT,21/07/2024
Gabba,16786,Brisbane Lions,Sydney,21/07/2024,13:10:00,0,19,11,13,79,11,11,77,2,Brisbane Lions,21,SUNNY,12799,Chad,Warner,185,0,NA,Sydney,1,12,6,8,20,14,70,1,2,0,1,0,6,1,4,0,1,0,3,18,1,2,0,4,3,84,79,NA,0,1,8,461,5,1,0,0,0,1,1,9,6,0,0,0,0,1,0,20,10.5,0,1,4,0,NA,C,21/07/2024
Gabba,16786,Brisbane Lions,Sydney,21/07/2024,13:10:00,0,19,11,13,79,11,11,77,2,Brisbane Lions,21,SUNNY,12847,Joel,Amartey,195,0,NA,Sydney,36,4,4,2,6,5,83,1,0,1,1,0,2,0,1,0,0,0,5,2,2,1,2,0,1,69,39,NA,0,0,4,103,1,0,1,0,0,2,1,1,4,2,2,0,50,0,0,10,11.3,2,0,1,1,NA,FF,21/07/2024
Gabba,16786,Brisbane Lions,Sydney,21/07/2024,13:10:00,0,19,11,13,79,11,11,77,2,Brisbane Lions,21,SUNNY,12853,James,Jordon,187,0,NA,Sydney,17,7,3,9,16,12,75,0,0,0,3,1,3,2,2,1,0,0,5,11,0,0,0,0,0,86,61,NA,0,2,6,243,3,1,0,0,0,0,0,7,4,1,4,0,0,0,0,12,5.3,0,1,0,0,NA,HFFL,21/07/2024
Gabba,16786,Brisbane Lions,Sydney,21/07/2024,13:10:00,0,19,11,13,79,11,11,77,2,Brisbane Lions,21,SUNNY,12863,Logan,McDonald,195,0,NA,Sydney,6,5,4,3,8,4,50,1,1,0,1,0,2,0,3,0,0,0,4,4,2,2,2,0,0,93,44,NA,0,0,3,156,4,0,1,0,0,4,0,3,3,1,2,0,0,0,2,9,1.5,1,0,2,2,NA,CHF,21/07/2024
Gabba,16786,Brisbane Lions,Sydney,21/07/2024,13:10:00,0,19,11,13,79,11,11,77,2,Brisbane Lions,21,SUNNY,12864,Errol,Gulden,175,0,NA,Sydney,21,19,7,8,27,18,67,1,0,0,4,2,7,2,6,0,1,0,8,20,0,0,0,0,1,92,113,NA,1,1,6,449,5,1,0,0,0,0,0,16,13,0,7,0,0,0,0,25,13.4,0,0,1,0,NA,WR,21/07/2024
Gabba,16786,Brisbane Lions,Sydney,21/07/2024,13:10:00,0,19,11,13,79,11,11,77,2,Brisbane Lions,21,SUNNY,12865,Braeden,Campbell,181,0,NA,Sydney,16,8,3,5,13,10,77,0,0,0,2,2,1,4,1,1,0,0,6,8,0,0,1,0,0,83,52,NA,0,4,3,239,2,0,1,0,1,0,0,6,6,0,6,0,0,0,0,14,6.7,0,1,0,1,NA,INT,21/07/2024
Gabba,16786,Brisbane Lions,Sydney,21/07/2024,13:10:00,0,19,11,13,79,11,11,77,2,Brisbane Lions,21,SUNNY,12969,Kai,Lohmann,185,0,NA,Brisbane Lions,1,7,5,7,14,8,57,0,1,0,2,0,3,1,4,0,2,0,7,9,1,1,0,1,0,71,53,NA,0,1,5,231,4,0,0,0,0,1,0,3,1,3,6,0,0,0,1,14,5.4,0,0,2,0,NA,FPL,21/07/2024
Gabba,16786,Brisbane Lions,Sydney,21/07/2024,13:10:00,0,19,11,13,79,11,11,77,2,Brisbane Lions,21,SUNNY,12993,Matt,Roberts,184,0,NA,Sydney,34,16,8,7,23,20,87,0,0,0,4,4,3,2,1,0,0,0,6,14,0,0,0,0,0,82,102,NA,0,2,5,314,2,5,0,0,0,0,0,9,13,0,6,0,0,3,0,13,11.7,0,2,0,0,NA,INT,21/07/2024
Gabba,16786,Brisbane Lions,Sydney,21/07/2024,13:10:00,0,19,11,13,79,11,11,77,2,Brisbane Lions,21,SUNNY,13027,Darcy,Wilmot,183,0,NA,Brisbane Lions,44,12,6,6,18,16,89,0,1,0,1,2,3,1,1,0,0,0,8,7,1,0,2,0,1,79,71,NA,0,1,5,197,1,7,0,1,1,0,0,6,11,0,7,0,0,2,0,8,15.3,0,3,1,2,NA,HBFL,21/07/2024
Gabba,16786,Brisbane Lions,Sydney,21/07/2024,13:10:00,0,19,11,13,79,11,11,77,2,Brisbane Lions,21,SUNNY,13034,Will,Ashcroft,182,0,NA,Brisbane Lions,8,12,3,8,20,10,50,0,0,0,4,1,3,2,4,0,0,0,7,12,0,0,0,0,0,68,77,NA,0,2,1,252,4,5,0,0,0,0,0,3,3,2,6,0,0,1,0,11,4.5,0,1,1,0,NA,INT,21/07/2024
Gabba,16786,Brisbane Lions,Sydney,21/07/2024,13:10:00,0,19,11,13,79,11,11,77,2,Brisbane Lions,21,SUNNY,13053,Corey,Warner,182,0,NA,Sydney,37,6,0,7,13,9,69,1,0,0,1,0,2,0,2,0,0,0,3,10,0,0,0,1,1,58,42,NA,0,0,5,251,2,1,0,0,0,1,1,1,3,1,3,0,0,0,0,6,9.4,0,0,1,0,NA,SUB,21/07/2024
Gabba,16786,Brisbane Lions,Sydney,21/07/2024,13:10:00,0,19,11,13,79,11,11,77,2,Brisbane Lions,21,SUNNY,13072,Jaspa,Fletcher,183,0,NA,Brisbane Lions,28,5,4,5,10,8,80,0,0,0,0,2,0,1,1,0,0,0,3,7,0,0,1,0,0,74,37,NA,1,0,1,125,1,2,0,0,0,0,0,5,3,0,3,0,0,0,0,9,1.4,0,0,0,0,NA,WL,21/07/2024
Gabba,16786,Brisbane Lions,Sydney,21/07/2024,13:10:00,0,19,11,13,79,11,11,77,2,Brisbane Lions,21,SUNNY,13139,Bruce,Reville,185,0,NA,Brisbane Lions,38,2,1,0,2,1,50,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,23,9,NA,0,0,0,22,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,4,0.7,0,0,0,0,NA,SUB,21/07/2024
Gabba,16786,Brisbane Lions,Sydney,21/07/2024,13:10:00,0,19,11,13,79,11,11,77,2,Brisbane Lions,21,SUNNY,13143,Shadeau,Brain,183,0,NA,Brisbane Lions,34,8,5,3,11,11,100,0,0,0,0,1,0,0,0,0,0,0,4,7,1,0,2,0,0,78,45,NA,0,0,1,132,0,3,0,0,0,1,0,6,8,0,3,0,0,2,0,11,8.6,0,1,0,2,NA,INT,21/07/2024
Gabba,16786,Brisbane Lions,Sydney,21/07/2024,13:10:00,0,19,11,13,79,11,11,77,2,Brisbane Lions,21,SUNNY,13167,Henry,Smith,206,0,NA,Brisbane Lions,25,2,2,2,4,3,75,0,0,3,3,0,1,0,1,0,0,0,0,4,0,1,0,0,0,47,31,NA,0,0,2,49,1,0,2,0,0,1,0,1,1,0,0,0,33.3,0,0,5,-0.6,9,0,1,0,NA,INT,21/07/2024
Optus Stadium,16787,Fremantle,Melbourne,21/07/2024,13:20:00,0,19,17,14,116,10,6,66,50,Fremantle,20,RAIN,11770,Michael,Walters,176,0,FALSE,Fremantle,10,8,4,8,16,11,69,4,1,0,1,0,2,1,1,2,0,0,7,9,0,4,0,0,0,81,83,NA,0,1,9,225,4,2,1,0,0,1,0,1,5,3,5,0,0,0,0,8,13.7,0,2,5,0,NA,INT,21/07/2024
Optus Stadium,16787,Fremantle,Melbourne,21/07/2024,13:20:00,0,19,17,14,116,10,6,66,50,Fremantle,20,RAIN,11828,Jake,Melksham,186,0,FALSE,Melbourne,18,6,4,4,10,8,80,1,0,0,0,0,2,0,0,0,0,0,5,4,1,1,0,0,2,84,44,NA,0,0,6,170,2,1,0,0,0,1,0,0,5,3,4,0,0,0,2,6,13.6,0,1,1,0,NA,FPR,21/07/2024
Optus Stadium,16787,Fremantle,Melbourne,21/07/2024,13:20:00,0,19,17,14,116,10,6,66,50,Fremantle,20,RAIN,11844,Nat,Fyfe,191,0,FALSE,Fremantle,7,3,3,14,17,14,82,0,0,0,0,2,1,2,0,0,0,0,2,16,0,0,1,0,0,75,46,NA,1,1,7,147,0,2,0,0,0,0,0,9,1,0,1,0,0,2,0,10,7,0,1,0,0,NA,C,21/07/2024
Optus Stadium,16787,Fremantle,Melbourne,21/07/2024,13:20:00,0,19,17,14,116,10,6,66,50,Fremantle,20,RAIN,11945,Steven,May,193,0,FALSE,Melbourne,1,23,9,3,26,21,81,0,0,0,1,10,0,0,6,1,1,0,6,16,1,0,5,0,0,95,104,NA,0,0,3,571,4,7,0,2,3,0,0,4,19,0,3,0,0,2,0,5,12.1,0,2,0,4,NA,FB,21/07/2024
Optus Stadium,16787,Fremantle,Melbourne,21/07/2024,13:20:00,0,19,17,14,116,10,6,66,50,Fremantle,20,RAIN,12015,Tom,McDonald,195,0,FALSE,Melbourne,25,11,8,7,18,15,83,0,0,0,0,3,1,0,1,0,0,0,5,13,0,0,7,0,0,96,71,NA,0,0,4,255,3,7,0,1,4,0,0,4,8,0,5,0,0,1,0,8,12.1,0,2,0,7,NA,BPL,21/07/2024
Optus Stadium,16787,Fremantle,Melbourne,21/07/2024,13:20:00,0,19,17,14,116,10,6,66,50,Fremantle,20,RAIN,12149,Jaeger,O'Meara,184,0,FALSE,Fremantle,2,15,7,6,21,18,86,0,0,0,2,5,3,4,0,2,0,0,8,13,0,0,2,0,0,80,88,NA,0,4,6,436,3,2,0,0,0,0,0,6,12,0,2,0,0,1,0,13,17.2,0,2,0,1,NA,WL,21/07/2024
Optus Stadium,16787,Fremantle,Melbourne,21/07/2024,13:20:00,0,19,17,14,116,10,6,66,50,Fremantle,20,RAIN,12152,Jack,Viney,179,0,FALSE,Melbourne,7,10,2,13,23,14,61,0,0,0,2,0,4,2,3,2,2,0,9,13,0,1,1,0,0,83,66,NA,1,1,3,265,3,4,0,0,0,0,0,6,2,1,7,0,0,0,0,20,4.7,0,2,1,0,NA,RR,21/07/2024
Optus Stadium,16787,Fremantle,Melbourne,21/07/2024,13:20:00,0,19,17,14,116,10,6,66,50,Fremantle,20,RAIN,12252,James,Aish,183,0,FALSE,Fremantle,11,3,2,4,7,7,100,0,0,0,0,1,0,1,0,0,0,0,1,4,0,0,0,0,0,32,23,NA,0,1,2,47,1,0,0,0,0,0,0,1,3,0,1,0,0,0,0,3,1.7,0,1,0,0,NA,SUB,21/07/2024
Optus Stadium,16787,Fremantle,Melbourne,21/07/2024,13:20:00,0,19,17,14,116,10,6,66,50,Fremantle,20,RAIN,12255,Jack,Billings,185,0,FALSE,Melbourne,14,12,7,6,18,11,61,1,0,0,0,1,5,1,0,0,0,0,2,15,0,3,0,0,0,41,75,NA,0,1,3,342,1,3,0,0,0,0,0,1,5,0,2,0,0,1,0,8,8.3,0,0,2,0,NA,SUB,21/07/2024
Optus Stadium,16787,Fremantle,Melbourne,21/07/2024,13:20:00,0,19,17,14,116,10,6,66,50,Fremantle,20,RAIN,12280,Christian,Salem,184,0,FALSE,Melbourne,3,8,3,2,10,7,70,0,0,0,4,0,4,2,2,1,0,0,3,7,0,0,1,0,0,54,54,NA,1,1,1,234,2,1,0,0,1,0,0,9,6,0,2,0,0,0,0,13,6,0,0,0,1,NA,HBFL,21/07/2024
Optus Stadium,16787,Fremantle,Melbourne,21/07/2024,13:20:00,0,19,17,14,116,10,6,66,50,Fremantle,20,RAIN,12359,Jake,Lever,194,0,FALSE,Melbourne,8,12,7,3,15,10,67,0,0,0,1,4,1,0,6,0,3,0,3,13,0,0,10,0,0,96,58,NA,0,0,2,386,4,4,0,1,4,0,0,6,9,0,2,0,0,0,0,7,6.3,0,0,0,8,NA,CHB,21/07/2024
Optus Stadium,16787,Fremantle,Melbourne,21/07/2024,13:20:00,0,19,17,14,116,10,6,66,50,Fremantle,20,RAIN,12361,Alex,Pearce,201,0,FALSE,Fremantle,25,3,3,6,9,7,78,0,0,0,1,0,0,0,1,1,0,0,6,3,1,0,4,0,0,61,35,NA,0,0,2,114,2,7,0,0,2,0,0,5,3,0,4,0,0,3,0,5,6.2,0,2,0,4,NA,FB,21/07/2024
Optus Stadium,16787,Fremantle,Melbourne,21/07/2024,13:20:00,0,19,17,14,116,10,6,66,50,Fremantle,20,RAIN,12375,Alex,Neal-Bullen,182,0,FALSE,Melbourne,30,9,5,7,16,11,69,0,0,0,4,0,2,3,6,1,2,0,5,11,0,0,1,0,0,77,67,NA,3,0,2,145,4,2,1,0,0,0,0,17,4,0,4,0,0,1,1,31,4,0,0,1,0,NA,FPL,21/07/2024
Optus Stadium,16787,Fremantle,Melbourne,21/07/2024,13:20:00,0,19,17,14,116,10,6,66,50,Fremantle,20,RAIN,12401,Ed,Langdon,182,0,FALSE,Melbourne,15,10,3,7,17,14,82,1,0,0,2,1,1,0,1,1,0,0,5,11,0,0,1,0,0,98,68,NA,0,0,5,233,3,4,1,0,0,0,0,6,8,0,4,0,0,0,0,15,9.1,0,0,1,1,NA,WL,21/07/2024
Optus Stadium,16787,Fremantle,Melbourne,21/07/2024,13:20:00,0,19,17,14,116,10,6,66,50,Fremantle,20,RAIN,12411,Clayton,Oliver,189,0,FALSE,Melbourne,13,9,2,9,18,14,78,0,0,0,5,0,4,3,4,1,3,0,11,6,0,0,1,0,0,81,63,NA,3,0,1,212,3,3,2,0,0,0,0,5,6,0,10,0,0,0,0,21,8.5,0,0,0,1,NA,C,21/07/2024
Optus Stadium,16787,Fremantle,Melbourne,21/07/2024,13:20:00,0,19,17,14,116,10,6,66,50,Fremantle,20,RAIN,12461,Corey,Wagner,181,0,FALSE,Fremantle,34,8,1,9,17,14,82,0,0,0,1,2,2,3,3,0,0,0,8,9,0,0,2,0,0,81,49,NA,0,3,4,266,3,4,0,0,1,0,0,7,6,0,6,0,0,0,0,9,9.1,0,1,0,2,NA,INT,21/07/2024
Optus Stadium,16787,Fremantle,Melbourne,21/07/2024,13:20:00,0,19,17,14,116,10,6,66,50,Fremantle,20,RAIN,12550,Luke,Ryan,186,0,FALSE,Fremantle,13,16,7,8,24,22,92,0,0,0,0,7,1,0,1,0,0,0,4,15,1,0,2,0,1,93,85,NA,0,0,5,470,2,6,0,0,0,0,0,2,15,0,3,0,0,1,0,2,9.8,0,2,0,1,NA,BPL,21/07/2024
Optus Stadium,16787,Fremantle,Melbourne,21/07/2024,13:20:00,0,19,17,14,116,10,6,66,50,Fremantle,20,RAIN,12552,Brennan,Cox,195,0,FALSE,Fremantle,36,6,4,1,7,6,86,0,0,0,2,2,0,0,1,0,0,0,3,3,2,0,7,0,0,85,40,NA,0,0,1,78,1,4,0,0,1,0,0,5,5,0,1,0,0,2,0,5,6.6,0,1,0,7,NA,BPR,21/07/2024
Optus Stadium,16787,Fremantle,Melbourne,21/07/2024,13:20:00,0,19,17,14,116,10,6,66,50,Fremantle,20,RAIN,12555,Sean,Darcy,203,0,FALSE,Fremantle,4,8,3,8,16,11,69,0,0,34,0,0,2,7,7,3,4,0,13,4,3,1,1,0,1,83,74,NA,4,3,8,232,6,3,0,0,1,2,1,3,5,1,4,9,60.7,2,0,6,17.9,56,8,1,1,NA,RK,21/07/2024
Optus Stadium,16787,Fremantle,Melbourne,21/07/2024,13:20:00,0,19,17,14,116,10,6,66,50,Fremantle,20,RAIN,12595,Bailey,Banfield,190,0,FALSE,Fremantle,41,7,1,5,12,9,75,0,0,0,2,1,3,0,2,0,0,0,5,8,0,0,1,0,2,76,42,NA,0,0,5,214,3,3,0,0,0,0,0,4,4,2,4,0,0,0,0,9,10.8,0,0,1,0,NA,INT,21/07/2024
Optus Stadium,16787,Fremantle,Melbourne,21/07/2024,13:20:00,0,19,17,14,116,10,6,66,50,Fremantle,20,RAIN,12596,Andrew,Brayshaw,185,0,FALSE,Fremantle,8,17,3,24,41,31,76,0,0,0,3,2,6,4,7,3,1,0,13,27,0,1,5,1,1,81,120,NA,3,1,7,551,5,6,0,0,0,0,0,11,10,3,8,0,0,0,0,22,21.5,0,1,0,0,NA,R,21/07/2024
Optus Stadium,16787,Fremantle,Melbourne,21/07/2024,13:20:00,0,19,17,14,116,10,6,66,50,Fremantle,20,RAIN,12603,Bayley,Fritsch,188,0,FALSE,Melbourne,31,7,2,3,10,7,70,0,1,0,1,0,4,0,2,0,1,0,3,7,1,1,0,0,2,86,35,NA,0,0,4,247,1,0,1,0,0,1,0,1,4,0,2,0,0,0,0,8,6.7,0,0,1,0,NA,FF,21/07/2024
Optus Stadium,16787,Fremantle,Melbourne,21/07/2024,13:20:00,0,19,17,14,116,10,6,66,50,Fremantle,20,RAIN,12660,Harrison,Petty,197,0,FALSE,Melbourne,35,6,6,9,15,15,100,1,0,6,5,1,1,2,0,1,0,0,8,8,3,1,3,0,0,84,87,NA,0,2,4,97,2,4,1,0,1,3,0,7,6,0,5,0,21.4,2,0,19,17.6,28,1,1,1,NA,RK,21/07/2024
Optus Stadium,16787,Fremantle,Melbourne,21/07/2024,13:20:00,0,19,17,14,116,10,6,66,50,Fremantle,20,RAIN,12679,Sam,Switkowski,179,0,FALSE,Fremantle,39,5,1,7,12,11,92,0,0,0,3,0,4,1,2,2,1,0,3,9,0,0,1,0,1,75,43,NA,1,0,7,173,1,2,0,0,0,0,0,8,4,0,2,0,0,1,0,21,12.7,0,1,0,0,NA,CHF,21/07/2024
Optus Stadium,16787,Fremantle,Melbourne,21/07/2024,13:20:00,0,19,17,14,116,10,6,66,50,Fremantle,20,RAIN,12688,Jordan,Clark,185,0,FALSE,Fremantle,6,16,5,7,23,20,87,1,0,0,1,3,2,3,1,2,1,0,8,15,0,0,4,2,1,86,86,NA,0,3,8,299,2,5,0,0,0,0,0,7,13,0,6,0,0,1,0,11,15.2,0,2,1,3,NA,HBFR,21/07/2024
Optus Stadium,16787,Fremantle,Melbourne,21/07/2024,13:20:00,0,19,17,14,116,10,6,66,50,Fremantle,20,RAIN,12692,Tom,Sparrow,183,0,FALSE,Melbourne,32,8,4,7,15,10,67,0,1,0,3,2,2,1,1,0,0,0,5,10,0,0,0,0,0,78,63,NA,0,1,3,257,4,3,1,0,0,0,0,12,4,2,5,0,0,0,0,27,6.3,0,0,1,0,NA,INT,21/07/2024
Optus Stadium,16787,Fremantle,Melbourne,21/07/2024,13:20:00,0,19,17,14,116,10,6,66,50,Fremantle,20,RAIN,12756,Kade,Chandler,175,0,FALSE,Melbourne,37,7,4,3,10,7,70,2,1,0,4,1,2,0,0,0,0,0,2,8,0,1,0,0,1,81,68,NA,0,0,5,298,1,0,3,0,0,0,0,7,5,1,2,0,0,0,1,27,9,0,1,3,0,NA,INT,21/07/2024
Optus Stadium,16787,Fremantle,Melbourne,21/07/2024,13:20:00,0,19,17,14,116,10,6,66,50,Fremantle,20,RAIN,12764,Sam,Sturt,190,0,FALSE,Fremantle,1,6,3,5,11,8,73,3,1,0,1,1,1,1,1,0,0,0,3,8,0,1,0,0,0,78,60,NA,0,1,7,215,2,1,0,0,0,0,0,3,4,1,2,0,0,0,1,10,11.2,0,0,4,0,NA,HFFL,21/07/2024
Optus Stadium,16787,Fremantle,Melbourne,21/07/2024,13:20:00,0,19,17,14,116,10,6,66,50,Fremantle,20,RAIN,12774,Kysaiah,Pickett,171,0,FALSE,Melbourne,36,4,1,2,6,4,67,0,0,0,5,1,4,0,3,1,3,0,4,3,0,0,1,1,1,87,31,NA,0,0,1,162,3,2,2,0,0,0,0,6,2,1,3,0,0,0,1,30,7.2,0,1,0,0,NA,HFFL,21/07/2024
Optus Stadium,16787,Fremantle,Melbourne,21/07/2024,13:20:00,0,19,17,14,116,10,6,66,50,Fremantle,20,RAIN,12777,Hayden,Young,189,0,NA,Fremantle,26,16,3,12,28,18,64,0,2,0,1,1,11,8,3,2,0,0,13,17,0,0,2,2,3,71,89,NA,4,4,9,593,6,3,0,0,0,1,0,5,7,1,7,0,0,0,0,10,17.5,0,3,3,1,NA,INT,21/07/2024
Optus Stadium,16787,Fremantle,Melbourne,21/07/2024,13:20:00,0,19,17,14,116,10,6,66,50,Fremantle,20,RAIN,12778,Trent,Rivers,188,0,NA,Melbourne,24,9,4,10,19,14,74,0,0,0,4,3,5,0,3,1,1,0,9,10,0,0,1,1,2,76,73,NA,0,0,3,305,5,9,0,0,0,0,0,7,9,0,8,0,0,2,0,18,13.8,0,2,0,1,NA,R,21/07/2024
Optus Stadium,16787,Fremantle,Melbourne,21/07/2024,13:20:00,0,19,17,14,116,10,6,66,50,Fremantle,20,RAIN,12779,Luke,Jackson,199,0,NA,Fremantle,9,7,4,6,13,8,62,1,2,13,3,0,3,1,5,3,3,0,8,5,1,2,0,0,0,69,72,NA,0,1,4,289,8,3,1,0,0,1,1,2,4,1,4,8,76.5,2,1,11,9.4,17,0,3,0,NA,FPR,21/07/2024
Optus Stadium,16787,Fremantle,Melbourne,21/07/2024,13:20:00,0,19,17,14,116,10,6,66,50,Fremantle,20,RAIN,12786,Caleb,Serong,180,0,NA,Fremantle,3,14,4,22,36,28,78,1,0,0,5,1,4,7,2,2,1,0,15,21,0,0,0,0,1,86,123,NA,4,3,8,423,6,5,1,0,0,0,0,5,8,1,12,0,0,0,0,16,21.9,0,1,1,0,NA,RR,21/07/2024
Optus Stadium,16787,Fremantle,Melbourne,21/07/2024,13:20:00,0,19,17,14,116,10,6,66,50,Fremantle,20,RAIN,12803,Michael,Frederick,183,0,NA,Fremantle,32,12,5,3,15,7,47,0,3,0,1,0,4,1,3,0,0,0,1,14,0,2,1,0,1,72,64,NA,0,1,8,403,4,0,0,0,0,2,0,1,4,1,1,0,0,0,1,8,1.4,0,0,5,0,NA,HFFR,21/07/2024
Optus Stadium,16787,Fremantle,Melbourne,21/07/2024,13:20:00,0,19,17,14,116,10,6,66,50,Fremantle,20,RAIN,12821,Jeremy,Sharp,189,0,NA,Fremantle,14,9,4,5,14,10,71,0,1,0,0,1,4,0,2,0,1,0,2,13,0,0,1,1,1,93,47,NA,0,0,4,403,3,1,0,0,0,0,0,7,5,0,2,0,0,0,0,13,8.1,0,0,1,1,NA,WR,21/07/2024
Optus Stadium,16787,Fremantle,Melbourne,21/07/2024,13:20:00,0,19,17,14,116,10,6,66,50,Fremantle,20,RAIN,12876,Heath,Chapman,193,0,NA,Fremantle,5,4,1,8,12,10,83,0,0,0,2,4,0,0,1,0,0,0,3,8,0,0,2,0,0,75,39,NA,0,0,3,134,2,3,0,0,2,0,0,7,2,0,3,0,0,0,0,12,8,0,1,0,2,NA,CHB,21/07/2024
Optus Stadium,16787,Fremantle,Melbourne,21/07/2024,13:20:00,0,19,17,14,116,10,6,66,50,Fremantle,20,RAIN,12888,Josh,Treacy,195,0,NA,Fremantle,35,12,12,6,18,10,56,3,2,0,2,0,6,0,3,0,0,0,7,11,2,6,1,0,2,93,112,NA,0,0,9,464,5,1,1,0,0,5,2,2,6,1,5,0,0,0,2,12,10.3,0,1,5,1,NA,FPL,21/07/2024
Optus Stadium,16787,Fremantle,Melbourne,21/07/2024,13:20:00,0,19,17,14,116,10,6,66,50,Fremantle,20,RAIN,12915,Brandon,Walker,186,0,NA,Fremantle,31,7,2,11,18,12,67,0,0,0,1,2,0,3,6,0,2,0,8,12,1,0,2,0,0,83,47,NA,0,3,3,147,4,3,0,0,0,0,0,7,3,0,5,0,0,1,0,13,7.4,0,1,0,1,NA,HBFL,21/07/2024
Optus Stadium,16787,Fremantle,Melbourne,21/07/2024,13:20:00,0,19,17,14,116,10,6,66,50,Fremantle,20,RAIN,12933,Jake,Bowey,175,0,NA,Melbourne,17,11,7,4,15,12,80,0,0,0,3,4,0,0,1,1,1,0,3,10,0,0,0,0,0,75,72,NA,0,0,3,242,2,7,0,0,1,0,0,7,8,0,3,0,0,3,0,10,5.3,0,1,0,0,NA,INT,21/07/2024
