venue_name,match_id,match_home_team,match_away_team,match_date,match_local_time,match_attendance,match_round,match_home_team_goals,match_home_team_behinds,match_home_team_score,match_away_team_goals,match_away_team_behinds,match_away_team_score,match_margin,match_winner,match_weather_temp_c,match_weather_type,player_id,player_first_name,player_last_name,player_height_cm,player_weight_kg,player_is_retired,player_team,guernsey_number,kicks,marks,handballs,disposals,effective_disposals,disposal_efficiency_percentage,goals,behinds,hitouts,tackles,rebounds,inside_fifties,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_fifty,one_percenters,bounces,goal_assists,time_on_ground_percentage,afl_fantasy_score,supercoach_score,centre_clearances,stoppage_clearances,score_involvements,metres_gained,turnovers,intercepts,tackles_inside_fifty,contest_def_losses,contest_def_one_on_ones,contest_off_one_on_ones,contest_off_wins,def_half_pressure_acts,effective_kicks,f50_ground_ball_gets,ground_ball_gets,hitouts_to_advantage,hitout_win_percentage,intercept_marks,marks_on_lead,pressure_acts,rating_points,ruck_contests,score_launches,shots_at_goal,spoils,subbed,player_position,date
Marvel Stadium,16759,St Kilda,Port Adelaide,30/06/2024,13:10:00,0,16,8,12,60,8,14,62,2,Port Adelaide,12,RAIN,12696,Connor,Rozee,185,0,FALSE,Port Adelaide,1,18,7,7,25,21,84,0,0,0,3,2,5,3,3,0,2,0,4,21,0,0,2,0,1,83,95,NA,2,1,7,519,5,1,0,0,0,0,0,13,15,0,3,0,0,0,1,20,17.2,0,1,0,1,NA,C,30/06/2024
Marvel Stadium,16759,St Kilda,Port Adelaide,30/06/2024,13:10:00,0,16,8,12,60,8,14,62,2,Port Adelaide,12,RAIN,12701,Callum,Wilkie,191,0,FALSE,St Kilda,44,13,5,12,25,23,92,0,0,0,0,5,1,1,1,1,0,0,11,15,2,0,5,1,0,100,79,NA,0,1,5,262,1,8,0,0,2,0,0,8,12,0,8,0,0,3,0,11,20.9,0,1,0,3,NA,FB,30/06/2024
Marvel Stadium,16759,St Kilda,Port Adelaide,30/06/2024,13:10:00,0,16,8,12,60,8,14,62,2,Port Adelaide,12,RAIN,12757,Brandon,Zerk-Thatcher,195,0,FALSE,Port Adelaide,25,9,9,4,13,13,100,0,0,0,4,3,0,0,0,0,0,0,7,6,3,0,4,0,0,100,78,NA,0,0,3,143,1,9,0,0,3,0,0,8,9,0,4,0,0,5,0,9,14,0,3,0,2,NA,BPL,30/06/2024
Marvel Stadium,16759,St Kilda,Port Adelaide,30/06/2024,13:10:00,0,16,8,12,60,8,14,62,2,Port Adelaide,12,RAIN,12770,Mitch,Georgiades,192,0,FALSE,Port Adelaide,19,5,6,8,13,10,77,0,2,0,2,0,2,1,0,3,0,0,8,5,2,1,3,0,1,89,62,NA,0,1,7,97,1,1,1,0,0,4,2,1,3,2,3,0,0,1,1,11,5.4,0,1,2,3,NA,FPL,30/06/2024
Marvel Stadium,16759,St Kilda,Port Adelaide,30/06/2024,13:10:00,0,16,8,12,60,8,14,62,2,Port Adelaide,12,RAIN,12771,Max,King,202,0,FALSE,St Kilda,12,4,3,6,10,8,80,0,2,0,0,0,1,0,4,1,2,0,4,8,1,0,2,0,0,89,30,NA,0,0,4,84,3,0,0,0,0,2,0,0,2,3,3,0,0,0,0,3,-2.1,0,0,2,2,NA,FF,30/06/2024
Marvel Stadium,16759,St Kilda,Port Adelaide,30/06/2024,13:10:00,0,16,8,12,60,8,14,62,2,Port Adelaide,12,RAIN,12831,Liam,Henry,180,0,NA,St Kilda,23,10,3,6,16,10,63,0,0,0,2,0,3,2,2,1,0,0,7,8,0,0,0,0,1,77,60,NA,0,2,2,143,1,4,0,0,0,0,0,13,5,0,5,0,0,1,0,21,8.1,0,1,0,0,NA,CHF,30/06/2024
Marvel Stadium,16759,St Kilda,Port Adelaide,30/06/2024,13:10:00,0,16,8,12,60,8,14,62,2,Port Adelaide,12,RAIN,12868,Miles,Bergman,189,0,NA,Port Adelaide,14,12,7,3,15,13,87,1,0,0,1,4,2,1,2,0,0,0,4,11,0,0,1,1,0,82,73,NA,0,1,2,419,5,3,0,0,0,0,0,7,10,1,4,0,0,0,1,11,12.1,0,0,1,0,NA,WL,30/06/2024
Marvel Stadium,16759,St Kilda,Port Adelaide,30/06/2024,13:10:00,0,16,8,12,60,8,14,62,2,Port Adelaide,12,RAIN,12883,Lachie,Jones,186,0,NA,Port Adelaide,34,7,3,4,11,8,73,0,0,0,0,1,3,0,3,1,0,0,3,9,0,0,1,0,0,77,39,NA,0,0,3,251,4,4,0,0,2,0,0,4,4,0,2,0,0,0,0,7,2.3,0,1,0,1,NA,HBFL,30/06/2024
Marvel Stadium,16759,St Kilda,Port Adelaide,30/06/2024,13:10:00,0,16,8,12,60,8,14,62,2,Port Adelaide,12,RAIN,12890,Jordon,Sweet,206,0,NA,Port Adelaide,24,4,3,7,11,8,73,0,0,28,7,2,0,3,2,1,1,0,8,3,2,0,4,0,1,81,89,NA,1,2,3,68,2,5,1,1,3,0,0,7,2,0,2,10,51.9,2,0,14,13.3,54,3,0,2,NA,RK,30/06/2024
Marvel Stadium,16759,St Kilda,Port Adelaide,30/06/2024,13:10:00,0,16,8,12,60,8,14,62,2,Port Adelaide,12,RAIN,12930,Cooper,Sharman,193,0,NA,St Kilda,43,2,1,3,5,3,60,1,0,0,2,0,0,0,1,0,0,0,4,1,1,1,1,0,1,27,29,NA,0,0,2,26,0,0,2,0,0,0,0,0,1,3,3,0,0,0,0,3,5.5,0,0,1,1,NA,SUB,30/06/2024
Marvel Stadium,16759,St Kilda,Port Adelaide,30/06/2024,13:10:00,0,16,8,12,60,8,14,62,2,Port Adelaide,12,RAIN,12945,Mitch,Owens,191,0,NA,St Kilda,10,4,3,5,9,6,67,0,0,0,3,1,0,1,3,2,2,0,4,6,0,0,2,0,1,81,39,NA,0,1,4,136,4,0,1,0,0,1,0,3,1,1,2,0,0,0,0,14,2.4,0,0,0,0,NA,HFFR,30/06/2024
Marvel Stadium,16759,St Kilda,Port Adelaide,30/06/2024,13:10:00,0,16,8,12,60,8,14,62,2,Port Adelaide,12,RAIN,12947,Nasiah,Wanganeen-Milera,187,0,NA,St Kilda,7,22,2,4,26,19,73,0,1,0,3,6,6,1,5,1,0,0,7,13,0,0,2,1,0,79,94,NA,1,0,5,737,5,5,0,0,1,0,0,12,15,0,7,0,0,0,0,13,13.8,0,2,2,2,NA,CHB,30/06/2024
Marvel Stadium,16759,St Kilda,Port Adelaide,30/06/2024,13:10:00,0,16,8,12,60,8,14,62,2,Port Adelaide,12,RAIN,12952,Jackson,Mead,184,0,NA,Port Adelaide,44,10,2,8,18,12,67,1,0,0,1,0,5,1,2,0,0,0,9,9,0,0,0,0,1,75,62,NA,0,1,8,282,3,2,1,0,0,0,0,3,4,2,8,0,0,0,0,17,14.9,0,1,1,0,NA,HFFL,30/06/2024
Marvel Stadium,16759,St Kilda,Port Adelaide,30/06/2024,13:10:00,0,16,8,12,60,8,14,62,2,Port Adelaide,12,RAIN,12955,Jason,Horne-Francis,185,0,NA,Port Adelaide,18,24,6,4,28,21,75,1,1,0,2,0,7,4,5,2,1,0,8,19,1,1,1,2,2,77,112,NA,1,3,9,472,6,1,0,0,0,1,1,0,17,1,3,0,0,0,2,9,13.1,0,0,4,1,NA,RR,30/06/2024
Marvel Stadium,16759,St Kilda,Port Adelaide,30/06/2024,13:10:00,0,16,8,12,60,8,14,62,2,Port Adelaide,12,RAIN,12962,Josh,Sinn,187,0,NA,Port Adelaide,8,11,8,2,13,11,85,0,0,0,3,5,0,0,2,1,0,0,2,12,0,0,2,0,0,75,74,NA,0,0,3,302,3,2,0,0,0,0,0,7,9,0,2,0,0,0,1,10,2.9,0,0,0,1,NA,BPR,30/06/2024
Marvel Stadium,16759,St Kilda,Port Adelaide,30/06/2024,13:10:00,0,16,8,12,60,8,14,62,2,Port Adelaide,12,RAIN,12968,Marcus,Windhager,185,0,NA,St Kilda,2,7,2,3,10,9,90,0,0,0,6,1,1,3,2,0,2,0,6,5,0,0,2,0,0,85,51,NA,0,3,4,191,2,0,1,0,0,0,0,9,6,1,5,0,0,0,1,12,7.2,0,1,0,1,NA,C,30/06/2024
Marvel Stadium,16759,St Kilda,Port Adelaide,30/06/2024,13:10:00,0,16,8,12,60,8,14,62,2,Port Adelaide,12,RAIN,13041,Anthony,Caminiti,196,0,NA,St Kilda,47,5,5,4,9,8,89,0,0,0,0,1,1,0,0,0,0,0,5,4,3,0,2,0,0,91,38,NA,0,0,3,96,1,6,0,2,3,0,0,3,5,0,2,0,0,4,0,5,8.3,0,2,0,2,NA,FPR,30/06/2024
Marvel Stadium,16759,St Kilda,Port Adelaide,30/06/2024,13:10:00,0,16,8,12,60,8,14,62,2,Port Adelaide,12,RAIN,13056,Ollie,Lord,197,0,NA,Port Adelaide,30,4,4,2,6,5,83,1,0,0,0,0,0,0,1,0,0,0,2,4,1,3,4,0,1,73,34,NA,0,0,2,53,2,0,0,0,0,3,1,1,3,1,1,0,0,0,2,7,4.9,0,0,2,4,NA,INT,30/06/2024
Marvel Stadium,16759,St Kilda,Port Adelaide,30/06/2024,13:10:00,0,16,8,12,60,8,14,62,2,Port Adelaide,12,RAIN,13109,Darcy,Wilson,185,0,NA,St Kilda,22,5,2,2,7,5,71,0,0,0,0,1,1,0,2,0,1,0,0,6,0,0,1,1,0,79,22,NA,0,0,1,116,3,1,0,0,0,0,0,5,4,0,0,0,0,0,1,8,2.9,0,0,0,1,NA,INT,30/06/2024
Marvel Stadium,16759,St Kilda,Port Adelaide,30/06/2024,13:10:00,0,16,8,12,60,8,14,62,2,Port Adelaide,12,RAIN,13153,Arie,Schoenmaker,194,0,NA,St Kilda,27,10,4,5,15,12,80,0,0,0,0,2,1,0,2,0,0,0,3,10,0,0,2,0,0,72,52,NA,0,0,3,224,4,2,0,0,1,0,0,5,9,0,3,0,0,0,0,5,3.9,0,1,0,2,NA,INT,30/06/2024
Marvel Stadium,16759,St Kilda,Port Adelaide,30/06/2024,13:10:00,0,16,8,12,60,8,14,62,2,Port Adelaide,12,RAIN,13155,Logan,Evans,189,0,NA,Port Adelaide,43,9,7,2,11,9,82,1,0,0,1,1,1,0,2,0,1,0,0,11,0,1,2,0,0,75,59,NA,0,0,4,197,2,1,0,1,2,0,0,4,7,0,0,0,0,1,0,7,3.9,0,1,1,2,NA,INT,30/06/2024
Marvel Stadium,16759,St Kilda,Port Adelaide,30/06/2024,13:10:00,0,16,8,12,60,8,14,62,2,Port Adelaide,12,RAIN,13163,Will,Lorenz,186,0,NA,Port Adelaide,36,3,2,1,4,4,100,0,0,0,2,0,0,1,0,0,0,0,2,2,0,0,0,0,0,27,25,NA,0,1,0,96,1,1,0,0,0,0,0,1,3,0,1,0,0,0,0,3,2.6,0,0,0,0,NA,SUB,30/06/2024
MCG,16760,Richmond,Carlton,30/06/2024,15:20:00,0,16,10,10,70,20,11,131,61,Carlton,12,RAIN,11801,Dustin,Martin,187,0,FALSE,Richmond,4,3,1,4,7,6,86,0,0,0,0,0,0,1,1,0,1,0,3,5,0,0,0,0,0,48,17,NA,1,0,1,4,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,4,1.6,0,0,0,0,NA,FPR,30/06/2024
MCG,16760,Richmond,Carlton,30/06/2024,15:20:00,0,16,10,10,70,20,11,131,61,Carlton,12,RAIN,12180,Nick,Vlastuin,187,0,FALSE,Richmond,1,12,4,9,21,15,71,0,0,0,3,5,0,0,4,2,0,0,9,8,0,0,0,0,0,88,80,NA,0,0,3,332,5,10,0,0,1,0,0,12,8,0,7,0,0,1,0,12,9.9,0,2,0,0,NA,FB,30/06/2024
MCG,16760,Richmond,Carlton,30/06/2024,15:20:00,0,16,10,10,70,20,11,131,61,Carlton,12,RAIN,12181,Zac,Williams,186,0,FALSE,Carlton,6,8,3,1,9,5,56,1,1,0,2,0,3,3,2,0,0,0,5,4,1,1,0,0,0,81,50,NA,0,3,5,184,2,0,2,0,0,2,0,1,4,1,3,0,0,0,0,10,11,0,0,2,0,NA,HFFR,30/06/2024
MCG,16760,Richmond,Carlton,30/06/2024,15:20:00,0,16,10,10,70,20,11,131,61,Carlton,12,RAIN,12269,Patrick,Cripps,195,0,FALSE,Carlton,9,16,5,24,40,32,80,1,0,2,4,1,9,14,8,3,3,0,17,23,0,1,2,0,3,82,129,NA,9,5,8,468,8,4,2,0,0,0,0,3,10,0,10,1,25,2,0,15,27.6,8,4,1,1,NA,C,30/06/2024
MCG,16760,Richmond,Carlton,30/06/2024,15:20:00,0,16,10,10,70,20,11,131,61,Carlton,12,RAIN,12282,Blake,Acres,193,0,FALSE,Carlton,13,15,3,18,33,20,61,0,0,0,2,5,4,2,3,1,0,0,9,25,0,0,2,1,1,89,99,NA,0,2,8,557,9,6,0,0,0,1,0,10,6,1,7,0,0,1,0,16,14,0,2,0,1,NA,WR,30/06/2024
MCG,16760,Richmond,Carlton,30/06/2024,15:20:00,0,16,10,10,70,20,11,131,61,Carlton,12,RAIN,12308,Orazio,Fantasia,180,0,FALSE,Carlton,14,8,5,5,13,11,85,4,0,0,2,1,1,0,1,0,1,0,3,9,0,2,2,1,0,68,78,NA,0,0,8,221,1,2,2,0,0,1,0,4,6,1,3,0,0,0,0,19,21.7,0,2,4,0,NA,INT,30/06/2024
MCG,16760,Richmond,Carlton,30/06/2024,15:20:00,0,16,10,10,70,20,11,131,61,Carlton,12,RAIN,12324,Kamdyn,McIntosh,191,0,FALSE,Richmond,33,13,5,5,18,12,67,0,1,0,3,2,3,2,4,1,3,0,7,13,2,0,1,0,0,88,69,NA,0,2,2,356,4,3,1,0,1,2,1,3,7,0,4,0,0,1,0,11,7.8,0,0,1,1,NA,WR,30/06/2024
MCG,16760,Richmond,Carlton,30/06/2024,15:20:00,0,16,10,10,70,20,11,131,61,Carlton,12,RAIN,12330,Adam,Saad,178,0,FALSE,Carlton,42,16,5,8,24,22,92,0,0,0,4,5,1,1,1,1,0,0,6,14,1,0,0,5,0,81,96,NA,0,1,7,373,2,8,0,0,0,0,0,6,14,0,5,0,0,4,0,12,13.9,0,5,0,0,NA,HBFL,30/06/2024
MCG,16760,Richmond,Carlton,30/06/2024,15:20:00,0,16,10,10,70,20,11,131,61,Carlton,12,RAIN,12379,Toby,Nankervis,199,0,FALSE,Richmond,25,11,2,6,17,10,59,1,0,43,3,2,4,9,6,4,3,0,11,5,0,0,4,0,0,85,107,NA,1,8,3,318,5,1,0,0,1,0,0,12,5,1,3,12,50,1,0,21,18,86,3,1,4,NA,RK,30/06/2024
MCG,16760,Richmond,Carlton,30/06/2024,15:20:00,0,16,10,10,70,20,11,131,61,Carlton,12,RAIN,12409,Daniel,Rioli,179,0,FALSE,Richmond,17,14,7,10,24,22,92,0,0,0,3,2,3,1,2,1,0,0,5,20,0,0,2,4,1,82,96,NA,0,1,5,330,3,5,0,1,1,0,0,16,12,0,3,0,0,1,0,23,13.8,0,2,0,1,NA,HBFR,30/06/2024
MCG,16760,Richmond,Carlton,30/06/2024,15:20:00,0,16,10,10,70,20,11,131,61,Carlton,12,RAIN,12410,Jacob,Weitering,195,0,FALSE,Carlton,23,9,7,4,13,11,85,0,0,0,0,2,1,0,6,0,3,0,6,6,3,0,10,0,1,100,47,NA,0,0,5,233,2,8,0,0,6,0,0,5,8,0,3,0,0,3,0,9,11.3,0,2,0,10,NA,FB,30/06/2024
MCG,16760,Richmond,Carlton,30/06/2024,15:20:00,0,16,10,10,70,20,11,131,61,Carlton,12,RAIN,12415,Mitch,McGovern,190,0,FALSE,Carlton,11,14,2,4,18,11,61,0,0,0,2,6,1,1,4,1,1,0,6,6,0,0,2,0,0,84,62,NA,0,1,3,395,3,6,0,0,1,0,0,8,8,0,4,0,0,0,0,11,6.3,0,1,1,0,NA,CHB,30/06/2024
MCG,16760,Richmond,Carlton,30/06/2024,15:20:00,0,16,10,10,70,20,11,131,61,Carlton,12,RAIN,12417,George,Hewett,187,0,FALSE,Carlton,29,1,0,4,5,2,40,0,0,0,1,0,0,1,0,1,0,0,4,2,0,0,2,0,0,18,16,NA,0,1,1,50,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,3,0.1,0,0,0,0,NA,SUB,30/06/2024
MCG,16760,Richmond,Carlton,30/06/2024,15:20:00,0,16,10,10,70,20,11,131,61,Carlton,12,RAIN,12424,Marc,Pittonet,202,0,FALSE,Carlton,27,9,2,8,17,9,53,0,0,22,1,1,4,2,6,0,2,0,5,9,0,0,4,0,1,75,69,NA,1,1,5,185,3,1,0,0,0,1,0,4,3,0,4,6,28.2,0,0,10,9.9,78,1,0,3,NA,RK,30/06/2024
MCG,16760,Richmond,Carlton,30/06/2024,15:20:00,0,16,10,10,70,20,11,131,61,Carlton,12,RAIN,12425,Jayden,Short,178,0,FALSE,Richmond,15,11,4,5,16,13,81,0,0,0,0,3,0,0,3,1,1,0,2,9,0,0,2,0,0,76,53,NA,0,0,0,337,4,2,0,0,0,0,0,4,9,0,2,0,0,0,0,5,2.8,0,0,0,2,NA,INT,30/06/2024
MCG,16760,Richmond,Carlton,30/06/2024,15:20:00,0,16,10,10,70,20,11,131,61,Carlton,12,RAIN,12428,Charlie,Curnow,194,0,FALSE,Carlton,30,6,3,1,7,6,86,2,0,0,0,0,3,0,1,0,0,0,2,5,1,1,3,0,2,76,41,NA,0,0,6,168,1,1,0,0,0,5,0,1,6,1,1,0,0,0,2,10,13.4,0,1,2,3,NA,FF,30/06/2024
MCG,16760,Richmond,Carlton,30/06/2024,15:20:00,0,16,10,10,70,20,11,131,61,Carlton,12,RAIN,12447,Jacob,Hopper,187,0,FALSE,Richmond,22,12,7,13,25,19,76,0,0,0,5,5,3,4,5,1,2,0,9,16,0,0,0,0,0,73,98,NA,2,2,4,394,5,2,0,0,0,0,0,10,9,2,7,0,0,0,0,15,10.1,0,0,0,0,NA,RR,30/06/2024
MCG,16760,Richmond,Carlton,30/06/2024,15:20:00,0,16,10,10,70,20,11,131,61,Carlton,12,RAIN,12463,Matthew,Kennedy,188,0,FALSE,Carlton,7,15,8,6,21,12,57,1,1,0,5,2,4,3,5,1,3,0,8,13,1,1,2,0,0,67,100,NA,2,1,7,428,3,2,2,0,0,0,0,7,6,2,6,0,0,2,1,16,13.3,5,1,2,1,NA,INT,30/06/2024
MCG,16760,Richmond,Carlton,30/06/2024,15:20:00,0,16,10,10,70,20,11,131,61,Carlton,12,RAIN,12464,Nathan,Broad,192,0,FALSE,Richmond,35,8,7,3,11,11,100,0,0,0,0,3,0,1,0,1,0,0,4,7,1,0,3,0,0,95,52,NA,0,1,1,93,0,5,0,0,2,0,0,7,8,0,2,0,0,3,0,8,10.2,0,0,0,3,NA,HBFL,30/06/2024
MCG,16760,Richmond,Carlton,30/06/2024,15:20:00,0,16,10,10,70,20,11,131,61,Carlton,12,RAIN,12512,Tim,Taranto,188,0,FALSE,Richmond,14,17,2,10,27,17,63,1,0,0,2,2,6,9,3,1,0,0,12,13,0,0,0,0,0,84,92,NA,5,4,2,478,9,3,0,0,0,0,0,6,8,1,9,0,0,0,0,10,13.5,0,0,3,0,NA,R,30/06/2024
MCG,16760,Richmond,Carlton,30/06/2024,15:20:00,0,16,10,10,70,20,11,131,61,Carlton,12,RAIN,12517,Nic,Newman,186,0,FALSE,Carlton,24,23,14,5,28,21,75,0,1,0,5,3,6,0,1,1,0,0,4,25,1,0,5,1,2,84,143,NA,0,0,10,706,6,5,0,0,1,0,0,9,17,0,1,0,0,2,0,13,15.1,0,0,1,2,NA,HBFR,30/06/2024
MCG,16760,Richmond,Carlton,30/06/2024,15:20:00,0,16,10,10,70,20,11,131,61,Carlton,12,RAIN,12542,Shai,Bolton,176,0,FALSE,Richmond,29,10,2,7,17,10,59,0,2,0,1,1,2,4,1,2,0,0,8,9,0,1,1,5,0,84,58,NA,4,0,6,262,3,2,0,0,0,1,0,11,3,2,5,0,0,1,0,18,5.8,0,2,3,0,NA,CHF,30/06/2024
MCG,16760,Richmond,Carlton,30/06/2024,15:20:00,0,16,10,10,70,20,11,131,61,Carlton,12,RAIN,12575,Harry,McKay,200,0,FALSE,Carlton,10,12,8,3,15,10,67,2,2,1,1,0,3,1,4,2,2,0,6,9,2,4,1,0,0,89,81,NA,1,0,10,326,1,0,1,0,0,4,1,3,8,1,1,0,11.1,0,1,4,5.6,9,0,4,1,NA,CHF,30/06/2024
MCG,16760,Richmond,Carlton,30/06/2024,15:20:00,0,16,10,10,70,20,11,131,61,Carlton,12,RAIN,12584,Jack,Graham,181,0,FALSE,Richmond,34,6,2,11,17,8,47,0,0,0,4,1,1,0,6,0,2,0,3,14,0,0,0,0,0,70,56,NA,0,0,0,163,6,1,1,0,0,1,0,6,1,1,3,0,0,0,0,22,-2.9,0,0,0,0,NA,INT,30/06/2024
MCG,16760,Richmond,Carlton,30/06/2024,15:20:00,0,16,10,10,70,20,11,131,61,Carlton,12,RAIN,12604,Lachie,Fogarty,180,0,FALSE,Carlton,8,7,1,4,11,8,73,3,0,0,2,0,2,1,0,0,0,0,5,6,0,0,0,0,0,80,58,NA,0,1,7,134,1,0,2,0,0,0,0,1,4,4,5,0,0,0,0,9,16.3,0,1,3,0,NA,HFFL,30/06/2024
MCG,16760,Richmond,Carlton,30/06/2024,15:20:00,0,16,10,10,70,20,11,131,61,Carlton,12,RAIN,12610,Adam,Cerra,188,0,FALSE,Carlton,5,13,3,10,23,18,78,0,1,0,3,2,2,4,2,2,1,0,6,16,0,0,0,0,0,54,80,NA,1,3,8,331,6,4,1,0,0,0,0,6,8,0,4,0,0,1,0,18,11.3,0,3,1,0,NA,R,30/06/2024
MCG,16760,Richmond,Carlton,30/06/2024,15:20:00,0,16,10,10,70,20,11,131,61,Carlton,12,RAIN,12668,Liam,Baker,173,0,FALSE,Richmond,7,5,1,12,17,10,59,1,1,0,3,0,3,2,3,1,1,0,8,8,0,0,0,2,0,79,59,NA,0,2,4,146,1,2,1,0,0,1,0,5,2,3,5,0,0,0,0,21,6.9,0,1,2,0,NA,C,30/06/2024
MCG,16760,Richmond,Carlton,30/06/2024,15:20:00,0,16,10,10,70,20,11,131,61,Carlton,12,RAIN,12685,Sam,Walsh,184,0,FALSE,Carlton,18,11,5,15,26,22,85,2,0,0,10,1,4,5,2,2,0,0,9,17,0,0,1,1,1,79,132,NA,1,4,11,343,2,1,0,0,0,0,0,14,9,1,6,0,0,1,0,25,24.2,0,1,2,0,NA,RR,30/06/2024
MCG,16760,Richmond,Carlton,30/06/2024,15:20:00,0,16,10,10,70,20,11,131,61,Carlton,12,RAIN,12686,Noah,Balta,194,0,FALSE,Richmond,21,6,5,2,8,6,75,3,0,0,1,0,1,1,2,0,0,0,0,7,0,2,0,0,0,83,59,NA,0,1,4,196,2,0,1,0,0,5,0,0,4,0,0,0,0,0,1,5,8.6,0,1,3,0,NA,FF,30/06/2024
MCG,16760,Richmond,Carlton,30/06/2024,15:20:00,0,16,10,10,70,20,11,131,61,Carlton,12,RAIN,12842,Matthew,Owies,179,0,NA,Carlton,44,5,3,4,9,7,78,1,1,0,4,0,0,0,4,0,2,0,3,5,0,2,1,0,2,79,49,NA,0,0,5,73,2,3,1,0,0,1,0,2,3,2,3,0,0,1,0,13,4.3,0,1,2,1,NA,INT,30/06/2024
MCG,16760,Richmond,Carlton,30/06/2024,15:20:00,0,16,10,10,70,20,11,131,61,Carlton,12,RAIN,12861,Jacob,Koschitzke,196,0,NA,Richmond,20,7,4,5,12,8,67,2,0,5,2,1,1,2,0,1,0,0,6,6,3,2,2,0,2,81,69,NA,0,2,7,201,1,2,2,0,1,1,0,1,5,0,1,1,38.5,1,0,10,16.8,13,2,2,2,NA,FPL,30/06/2024
MCG,16760,Richmond,Carlton,30/06/2024,15:20:00,0,16,10,10,70,20,11,131,61,Carlton,12,RAIN,12884,Rhyan,Mansell,180,0,NA,Richmond,31,10,2,3,13,8,62,1,1,0,4,0,2,0,1,1,0,0,5,8,0,1,3,0,0,82,66,NA,0,0,2,276,4,1,4,0,0,0,0,5,5,1,3,0,0,0,0,20,8,0,0,2,1,NA,HFFR,30/06/2024
MCG,16760,Richmond,Carlton,30/06/2024,15:20:00,0,16,10,10,70,20,11,131,61,Carlton,12,RAIN,12904,Hugo,Ralphsmith,187,0,NA,Richmond,13,8,5,7,15,11,73,0,0,0,2,0,5,0,2,1,0,0,4,11,0,1,1,0,0,82,62,NA,0,0,3,304,3,4,1,0,0,0,0,5,4,0,4,0,0,1,0,14,8.3,0,0,1,0,NA,WL,30/06/2024
MCG,16760,Richmond,Carlton,30/06/2024,15:20:00,0,16,10,10,70,20,11,131,61,Carlton,12,RAIN,12938,Brodie,Kemp,192,0,NA,Carlton,17,7,7,3,10,8,80,0,0,0,1,0,0,0,2,0,1,0,3,7,1,0,4,0,0,87,49,NA,0,0,2,10,1,5,0,1,1,0,0,6,6,0,2,0,0,3,0,10,5.2,0,0,0,4,NA,BPR,30/06/2024
MCG,16760,Richmond,Carlton,30/06/2024,15:20:00,0,16,10,10,70,20,11,131,61,Carlton,12,RAIN,12940,Ben,Miller,198,0,NA,Richmond,46,9,6,5,14,12,86,0,0,0,1,6,2,0,1,1,0,0,5,9,1,0,12,0,0,90,60,NA,0,0,4,304,2,8,0,0,6,0,0,6,8,0,3,0,0,2,0,6,19.1,0,3,0,11,NA,BPR,30/06/2024
MCG,16760,Richmond,Carlton,30/06/2024,15:20:00,0,16,10,10,70,20,11,131,61,Carlton,12,RAIN,12965,Jordan,Boyd,182,0,NA,Carlton,37,10,3,4,14,9,64,0,0,0,0,2,0,1,1,0,1,0,6,7,0,0,1,0,1,86,44,NA,0,1,5,281,4,6,0,0,0,0,0,9,8,0,6,0,0,1,0,11,7,0,1,0,1,NA,INT,30/06/2024
MCG,16760,Richmond,Carlton,30/06/2024,15:20:00,0,16,10,10,70,20,11,131,61,Carlton,12,RAIN,13015,Tyler,Sonsie,181,0,NA,Richmond,40,10,4,6,16,7,44,1,0,0,0,0,5,1,4,1,0,0,5,10,0,1,0,0,0,75,61,NA,1,0,1,278,6,1,0,0,0,0,0,8,4,1,4,0,0,0,0,21,7.2,0,0,1,0,NA,INT,30/06/2024
MCG,16760,Richmond,Carlton,30/06/2024,15:20:00,0,16,10,10,70,20,11,131,61,Carlton,12,RAIN,13017,Elijah,Hollands,189,0,NA,Carlton,20,13,7,7,20,14,70,1,0,0,2,1,5,1,4,0,1,0,5,17,0,4,1,0,2,86,85,NA,0,1,9,346,4,2,0,0,0,1,1,4,7,1,4,0,0,0,0,16,5.1,0,0,2,0,NA,FPL,30/06/2024
MCG,16760,Richmond,Carlton,30/06/2024,15:20:00,0,16,10,10,70,20,11,131,61,Carlton,12,RAIN,13028,Lachlan,Cowan,188,0,NA,Carlton,2,11,7,6,17,15,88,0,0,0,2,2,3,1,0,0,0,0,6,10,1,0,3,0,0,83,74,NA,0,1,4,303,1,5,0,0,2,0,0,11,9,1,5,0,0,1,0,15,13,0,1,0,3,NA,BPL,30/06/2024
MCG,16760,Richmond,Carlton,30/06/2024,15:20:00,0,16,10,10,70,20,11,131,61,Carlton,12,RAIN,13029,Oliver,Hollands,184,0,NA,Carlton,4,1,1,6,7,7,100,0,0,0,4,1,0,0,0,1,0,0,2,6,0,0,2,0,0,85,35,NA,0,0,2,67,0,2,1,0,0,0,0,8,1,0,1,0,0,0,0,19,7.2,0,0,0,1,NA,WL,30/06/2024
MCG,16760,Richmond,Carlton,30/06/2024,15:20:00,0,16,10,10,70,20,11,131,61,Carlton,12,RAIN,13057,Alex,Cincotta,187,0,NA,Carlton,39,4,0,5,9,8,89,2,0,0,2,1,2,0,2,1,1,0,5,5,0,0,0,0,2,86,40,NA,0,0,7,178,2,3,0,0,0,0,0,2,3,1,4,0,0,0,0,8,11.5,0,3,2,0,NA,FPR,30/06/2024
