Date,Track,Race Name,Race,Market,Selection,Number,Horse,Rank,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP
2025-09-11,Lismore,R6 1536m Hcap,6,247592476,960095,5,Outburst,2,0.0,3.95,0.0,1.71
2025-09-11,Lismore,R6 1536m Hcap,6,247592476,35621246,1,Wild Chap,1,0.0,5.4,1.0,1.78
2025-09-11,Lismore,R6 1536m Hcap,6,247592476,46790383,3,Starzam,3,1.0,3.32,1.0,1.48
2025-09-11,Lismore,R6 1536m Hcap,6,247592476,88329780,2,Winning Side,5,0.0,42.0,0.0,8.18
2025-09-11,Lismore,R7 2120m Hcap,7,247592481,47463189,3,Spill The Secret,3,0.0,8.24,1.0,2.57
2025-09-11,Lismore,R7 2120m Hcap,7,247592481,49459660,7,Viadelamore,4,0.0,6.34,0.0,2.0
2025-09-11,Lismore,R7 2120m Hcap,7,247592481,65978129,10,Amalgamation,2,0.0,21.51,0.0,5.4
2025-09-11,Lismore,R7 2120m Hcap,7,247592481,86654351,1,Punjabi Landing,1,0.0,3.1,0.0,1.48
2025-09-11,Lismore,R7 2120m Hcap,7,247592481,88329781,6,Miss Dynamo,5,0.0,20.0,0.0,4.95
2025-09-11,Seymour,R1 2246m Mdn,1,247592488,68638101,6,Snore,3,1.0,4.76,1.0,2.32
2025-09-11,Seymour,R1 2246m Mdn,1,247592488,74079219,9,Instinctive Spirit,4,0.0,13.88,0.0,5.8
2025-09-11,Seymour,R1 2246m Mdn,1,247592488,79767617,5,Plastic Dreams,5,0.0,16.34,0.0,6.0
2025-09-11,Seymour,R1 2246m Mdn,1,247592488,86586370,2,Cowarrie,2,0.0,7.98,1.0,3.3
2025-09-11,Seymour,R1 2246m Mdn,1,247592488,88330184,4,Pirrip,1,0.0,2.19,0.0,1.47
2025-09-11,Seymour,R2 1600m Mdn,2,247592496,430608,9,Azazel,4,1.0,7.12,1.0,1.98
2025-09-11,Seymour,R2 1600m Mdn,2,247592496,38829015,1,Cavalry,2,0.0,1.74,1.0,1.16
2025-09-11,Seymour,R2 1600m Mdn,2,247592496,68323142,8,Justified At Last,5,0.0,85.0,0.0,10.5
2025-09-11,Seymour,R2 1600m Mdn,2,247592496,86431437,5,Manifest The Milli,1,0.0,7.84,1.0,1.8
2025-09-11,Seymour,R2 1600m Mdn,2,247592496,88330186,7,Well Ill Be,3,0.0,24.0,0.0,4.1
2025-09-11,Seymour,R3 1000m Mdn,3,247592504,4245931,2,Strum,4,0.0,140.0,0.0,13.0
2025-09-11,Seymour,R3 1000m Mdn,3,247592504,7123289,3,Unapproachable,5,0.0,29.0,0.0,4.64
2025-09-11,Seymour,R3 1000m Mdn,3,247592504,87544152,1,Bark,1,0.0,10.83,0.0,2.44
2025-09-11,Seymour,R3 1000m Mdn,3,247592504,88330191,5,Star Trip,2,1.0,1.93,1.0,1.28
2025-09-11,Seymour,R3 1000m Mdn,3,247592504,88330193,9,Gold Coast Belle,3,0.0,9.44,1.0,2.17
2025-09-11,Seymour,R4 1200m Mdn,4,247592512,58407405,1,Adiuro,3,0.0,61.27,1.0,6.85
2025-09-11,Seymour,R4 1200m Mdn,4,247592512,74537945,14,Seven Oceans,1,0.0,1.74,0.0,1.15
2025-09-11,Seymour,R4 1200m Mdn,4,247592512,77386251,2,Cosmic Charger,4,0.0,26.9,1.0,3.95
2025-09-11,Seymour,R4 1200m Mdn,4,247592512,88330203,8,The Real Mahjong,5,1.0,14.31,1.0,2.9
2025-09-11,Seymour,R4 1200m Mdn,4,247592512,88330204,9,Bonus Season,2,0.0,7.37,0.0,1.98
2025-09-11,Seymour,R5 1200m Mdn,5,247592520,4889923,9,Cafe Au Lait,1,1.0,2.2,1.0,1.17
2025-09-11,Seymour,R5 1200m Mdn,5,247592520,86620725,3,Allcome Tycoon,3,0.0,28.0,0.0,3.95
2025-09-11,Seymour,R5 1200m Mdn,5,247592520,88330210,7,Soroush,2,0.0,3.55,0.0,1.39
2025-09-11,Seymour,R5 1200m Mdn,5,247592520,88330212,10,Half Scotch,5,0.0,15.8,1.0,2.95
2025-09-11,Seymour,R5 1200m Mdn,5,247592520,88330215,13,Ginas A Star,4,0.0,22.0,1.0,3.4
2025-09-11,Seymour,R6 1200m Hcap,6,247592528,2401371,11,Maldini,2,0.0,14.61,1.0,3.1
2025-09-11,Seymour,R6 1200m Hcap,6,247592528,6459204,7,Perfect Picture,1,0.0,4.84,0.0,1.74
2025-09-11,Seymour,R6 1200m Hcap,6,247592528,38534869,2,Zethus,5,0.0,60.0,0.0,9.2
2025-09-11,Seymour,R6 1200m Hcap,6,247592528,79562473,13,Bardias Dream,3,1.0,26.76,1.0,4.9
2025-09-11,Seymour,R6 1200m Hcap,6,247592528,88330216,5,Astral Flame,4,0.0,2.06,1.0,1.29
2025-09-11,Seymour,R7 2046m Hcap,7,247592536,8377226,11,Valley King,3,0.0,10.02,0.0,3.13
2025-09-11,Seymour,R7 2046m Hcap,7,247592536,54612760,3,Amphactor,2,0.0,5.8,1.0,2.28
2025-09-11,Seymour,R7 2046m Hcap,7,247592536,66331455,4,Wise Legend,5,0.0,17.0,0.0,4.1
2025-09-11,Seymour,R7 2046m Hcap,7,247592536,76390450,5,Haaland,4,0.0,15.3,1.0,3.96
2025-09-11,Seymour,R7 2046m Hcap,7,247592536,87206407,8,Sir Rockford,1,1.0,3.61,1.0,1.71
2025-09-11,Seymour,R8 1600m Hcap,8,247592544,3703791,5,Acta Non Verba,2,1.0,5.21,1.0,2.03
2025-09-11,Seymour,R8 1600m Hcap,8,247592544,6161788,4,Storm Ahead,4,0.0,4.77,0.0,1.91
2025-09-11,Seymour,R8 1600m Hcap,8,247592544,75638398,8,Belcony,1,0.0,9.35,1.0,2.76
2025-09-11,Seymour,R8 1600m Hcap,8,247592544,80892313,9,Giggenbach,3,0.0,6.4,1.0,2.37
2025-09-11,Seymour,R8 1600m Hcap,8,247592544,88330224,11,Starfleet Command,5,0.0,6.75,0.0,2.5
2025-09-11,Seymour,R9 1429m Hcap,9,247592552,44781286,8,Wheres Poppy,5,0.0,30.0,1.0,6.4
2025-09-11,Seymour,R9 1429m Hcap,9,247592552,71403882,2,British Poet,4,1.0,9.35,1.0,2.46
2025-09-11,Seymour,R9 1429m Hcap,9,247592552,78231152,10,Empire Of Pain,2,0.0,5.11,0.0,1.9
2025-09-11,Seymour,R9 1429m Hcap,9,247592552,88330228,7,Steel Move,1,0.0,2.64,1.0,1.46
2025-09-11,Seymour,R9 1429m Hcap,9,247592552,88330231,12,Long Brew,3,0.0,9.57,0.0,2.75
2025-09-11,Warwick,R1 1200m Hcap,1,247592559,3715024,7,Wise Choice,5,0.0,24.37,0.0,4.27
2025-09-11,Warwick,R1 1200m Hcap,1,247592559,81849374,5,Lady Zaydi,4,0.0,7.56,1.0,1.98
2025-09-11,Warwick,R1 1200m Hcap,1,247592559,82116346,6,Ready Grey,2,0.0,14.5,0.0,3.15
2025-09-11,Warwick,R1 1200m Hcap,1,247592559,88329828,2,Petite Palace,1,1.0,2.39,1.0,1.21
2025-09-11,Warwick,R1 1200m Hcap,1,247592559,88329829,9,Brave Jet,3,0.0,4.9,1.0,1.6
2025-09-11,Warwick,R2 1200m Mdn,2,247592564,24603273,1,Hot Summer,1,0.0,7.29,0.0,2.59
2025-09-11,Warwick,R2 1200m Mdn,2,247592564,69161459,6,Mr Hanky Panky,2,0.0,15.33,0.0,3.49
2025-09-11,Warwick,R2 1200m Mdn,2,247592564,73220328,5,Linwar,3,0.0,6.6,1.0,2.26
2025-09-11,Warwick,R2 1200m Mdn,2,247592564,87249252,7,Silver Agent,4,1.0,3.26,1.0,1.49
2025-09-11,Warwick,R2 1200m Mdn,2,247592564,88329831,8,Ariyah,5,0.0,12.29,0.0,3.6
2025-09-11,Warwick,R3 1350m Hcap,3,247592569,9427253,7,Silver City,3,0.0,10.07,0.0,3.8
2025-09-11,Warwick,R3 1350m Hcap,3,247592569,42463690,2,Tuhinga,1,0.0,7.01,0.0,2.49
2025-09-11,Warwick,R3 1350m Hcap,3,247592569,48260954,5,Uncommon Valour,5,1.0,27.57,1.0,7.6
2025-09-11,Warwick,R3 1350m Hcap,3,247592569,60451578,1,Picko Rocks,4,0.0,22.14,0.0,6.2
2025-09-11,Warwick,R3 1350m Hcap,3,247592569,71435980,4,Drang A Tang,2,0.0,1.81,0.0,1.3
2025-09-11,Warwick,R4 800m Hcap,4,247592574,5129875,5,Hokusai,4,0.0,10.17,0.0,3.36
2025-09-11,Warwick,R4 800m Hcap,4,247592574,67077032,7,Dawyns Choice,1,0.0,3.91,1.0,1.75
2025-09-11,Warwick,R4 800m Hcap,4,247592574,82940738,12,Hey Pumpkin,2,0.0,9.2,0.0,2.94
2025-09-11,Warwick,R4 800m Hcap,4,247592574,84982102,10,Artopia,5,0.0,17.78,0.0,4.7
2025-09-11,Warwick,R4 800m Hcap,4,247592574,88329845,2,Bad Forest,3,0.0,6.66,0.0,2.46
2025-09-11,Warwick,R5 1100m Hcap,5,247592579,60815773,4,Machine Head,1,0.0,4.4,0.0,1.69
2025-09-11,Warwick,R5 1100m Hcap,5,247592579,64546297,5,Command Approved,3,0.0,4.4,1.0,1.69
2025-09-11,Warwick,R5 1100m Hcap,5,247592579,65023036,2,Esjay,4,1.0,4.47,1.0,1.7
2025-09-11,Warwick,R5 1100m Hcap,5,247592579,76053646,15,Zin Zan Ready,2,0.0,16.7,0.0,3.96
2025-09-11,Warwick,R5 1100m Hcap,5,247592579,88329851,16,Devils Rite,5,0.0,32.54,0.0,6.34
2025-09-11,Warwick,R6 1100m Hcap,6,247592584,47241171,3,Mishani Persuasion,5,0.0,40.0,0.0,6.6
2025-09-11,Warwick,R6 1100m Hcap,6,247592584,70927780,9,Little Spark,1,0.0,7.4,0.0,2.11
2025-09-11,Warwick,R6 1100m Hcap,6,247592584,76051788,1,Winchman,2,1.0,1.91,1.0,1.21
2025-09-11,Warwick,R6 1100m Hcap,6,247592584,76051788,1,Winchman,3,1.0,1.91,1.0,1.21
2025-09-11,Warwick,R6 1100m Hcap,6,247592584,88329854,16,Human Touch,4,0.0,13.0,1.0,2.85
2025-09-11,Warwick,R7 1350m Hcap,7,247592589,46314639,13,New York Gal,2,0.0,15.65,0.0,3.72
2025-09-11,Warwick,R7 1350m Hcap,7,247592589,62294348,8,Pretty Rho,5,0.0,6.11,0.0,2.07
2025-09-11,Warwick,R7 1350m Hcap,7,247592589,73754009,1,Hotfoot Performer,4,1.0,8.86,1.0,2.87
2025-09-11,Warwick,R7 1350m Hcap,7,247592589,75435357,4,Jacks And Soda,1,0.0,4.24,0.0,1.7
2025-09-11,Warwick,R7 1350m Hcap,7,247592589,88329857,2,Pan A Million,3,0.0,3.45,1.0,1.54
2025-09-12,Bordertown,R1 1100m Mdn,1,247623011,50353596,3,Hasta La Wizard,4,0.0,18.58,0.0,3.55
2025-09-12,Bordertown,R1 1100m Mdn,1,247623011,59082855,1,Bandicoot,3,0.0,25.0,0.0,4.5
2025-09-12,Bordertown,R1 1100m Mdn,1,247623011,83940792,7,Legal Drama,1,0.0,3.1,0.0,1.46
2025-09-12,Bordertown,R1 1100m Mdn,1,247623011,87676713,2,Fussy As,5,1.0,2.64,1.0,1.42
2025-09-12,Bordertown,R1 1100m Mdn,1,247623011,88376165,8,Mrs Penny Cracker,2,0.0,9.8,0.0,2.64
2025-09-12,Bordertown,R2 1100m Mdn,2,247623017,3772649,7,Kindly,4,0.0,9.21,0.0,2.24
2025-09-12,Bordertown,R2 1100m Mdn,2,247623017,64162233,3,Mr George,2,0.0,29.15,1.0,6.0
2025-09-12,Bordertown,R2 1100m Mdn,2,247623017,86854776,1,Call Me Eddy,1,1.0,2.16,1.0,1.36
2025-09-12,Bordertown,R2 1100m Mdn,2,247623017,88376168,6,Esticon,3,0.0,44.21,0.0,7.2
2025-09-12,Bordertown,R2 1100m Mdn,2,247623017,88376169,10,Oldpop,5,0.0,7.6,0.0,2.15
2025-09-12,Bordertown,R3 1550m Mdn,3,247623023,88376172,3,Causeweluvadelaide,3,0.0,11.0,0.0,3.67
2025-09-12,Bordertown,R3 1550m Mdn,3,247623023,88376173,5,Flaming Eyes,2,0.0,9.06,0.0,2.62
2025-09-12,Bordertown,R3 1550m Mdn,3,247623023,88376174,6,Green Amber,4,0.0,16.94,0.0,4.03
2025-09-12,Bordertown,R3 1550m Mdn,3,247623023,88376175,7,Itsabouttime,5,0.0,16.41,0.0,4.1
2025-09-12,Bordertown,R3 1550m Mdn,3,247623023,88376178,10,Petit Eagle,1,0.0,2.8,1.0,1.44
2025-09-12,Bordertown,R4 1200m Hcap,4,247623029,7948397,2,Dothraki,3,0.0,29.0,1.0,5.6
2025-09-12,Bordertown,R4 1200m Hcap,4,247623029,45787564,1,Bullet Wing,2,0.0,9.06,0.0,2.61
2025-09-12,Bordertown,R4 1200m Hcap,4,247623029,62632846,7,Hot Off,1,0.0,4.1,1.0,1.68
2025-09-12,Bordertown,R4 1200m Hcap,4,247623029,64121562,8,Costless,5,0.0,4.34,0.0,1.73
2025-09-12,Bordertown,R4 1200m Hcap,4,247623029,77021670,6,Ice Symphony,4,1.0,5.6,1.0,1.86
2025-09-12,Bordertown,R5 1550m CL1,5,247623035,56807387,11,Star Studded Belle,2,0.0,16.5,0.0,4.1
2025-09-12,Bordertown,R5 1550m CL1,5,247623035,73103440,4,Normie No Show,5,0.0,16.5,1.0,4.8
2025-09-12,Bordertown,R5 1550m CL1,5,247623035,86346899,5,Good Bloke,3,0.0,3.78,0.0,1.73
2025-09-12,Bordertown,R5 1550m CL1,5,247623035,88376184,3,Donam,1,0.0,10.14,0.0,3.18
2025-09-12,Bordertown,R5 1550m CL1,5,247623035,88376185,8,I Love This Song,4,0.0,23.53,0.0,5.6
2025-09-12,Bordertown,R6 1300m Hcap,6,247623041,44940115,11,Pouvoir De Soie,2,0.0,32.74,0.0,7.42
2025-09-12,Bordertown,R6 1300m Hcap,6,247623041,48872107,6,Commander Meroo,5,0.0,8.58,0.0,2.29
2025-09-12,Bordertown,R6 1300m Hcap,6,247623041,50903124,4,Testa Dexta,3,0.0,6.67,1.0,2.22
2025-09-12,Bordertown,R6 1300m Hcap,6,247623041,51636254,8,Suggestive Miss,1,0.0,4.03,0.0,1.79
2025-09-12,Bordertown,R6 1300m Hcap,6,247623041,85181055,5,Dylans Lad,4,0.0,11.0,1.0,3.51
2025-09-12,Bordertown,R7 1200m Hcap,7,247623047,53184378,8,Atala,4,0.0,17.23,0.0,5.04
2025-09-12,Bordertown,R7 1200m Hcap,7,247623047,65732177,5,Ponty Well,5,1.0,25.0,1.0,5.12
2025-09-12,Bordertown,R7 1200m Hcap,7,247623047,74774083,4,High Tor,3,0.0,5.39,0.0,2.2
2025-09-12,Bordertown,R7 1200m Hcap,7,247623047,88376191,7,Kristobel,2,0.0,16.5,0.0,4.0
2025-09-12,Bordertown,R7 1200m Hcap,7,247623047,88376192,11,Whoops A Daisy,1,0.0,2.77,0.0,1.53
2025-09-12,Bordertown,R8 1550m Hcap,8,247623053,581708,7,Vee Rod,4,0.0,10.13,0.0,3.49
2025-09-12,Bordertown,R8 1550m Hcap,8,247623053,50088261,1,Bona Fide Star,3,0.0,11.45,1.0,3.1
2025-09-12,Bordertown,R8 1550m Hcap,8,247623053,67530914,8,Fantastic Host,2,0.0,5.83,0.0,2.08
2025-09-12,Bordertown,R8 1550m Hcap,8,247623053,88376194,2,Girls Night,1,1.0,3.8,1.0,1.84
2025-09-12,Bordertown,R8 1550m Hcap,8,247623053,88376195,4,Aeecee Supreme,5,0.0,23.67,0.0,6.2
2025-09-12,Geelong,R1 1125m 3yo,1,247621829,88376557,3,Hook N Spur,5,0.0,57.11,0.0,7.8
2025-09-12,Geelong,R1 1125m 3yo,1,247621829,88376559,6,Oliveanotherday,1,1.0,1.73,1.0,1.17
2025-09-12,Geelong,R1 1125m 3yo,1,247621829,88376560,7,Parak,3,0.0,32.47,0.0,5.2
2025-09-12,Geelong,R1 1125m 3yo,1,247621829,88376561,8,Tagamate,4,0.0,16.0,0.0,3.0
2025-09-12,Geelong,R1 1125m 3yo,1,247621829,88376563,10,Carriedo,2,0.0,10.33,0.0,2.52
2025-09-12,Geelong,R2 1225m Mdn,2,247621837,950683,1,Act Natural,1,0.0,3.96,1.0,1.37
2025-09-12,Geelong,R2 1225m Mdn,2,247621837,75355075,11,Siesta,3,1.0,2.54,1.0,1.26
2025-09-12,Geelong,R2 1225m Mdn,2,247621837,88376570,3,Lunazor,5,0.0,24.78,0.0,4.1
2025-09-12,Geelong,R2 1225m Mdn,2,247621837,88376575,12,Inquisitor,2,0.0,4.59,0.0,1.59
2025-09-12,Geelong,R2 1225m Mdn,2,247621837,88376577,15,Grinzinger Tundra,4,0.0,41.21,1.0,6.29
2025-09-12,Geelong,R3 1425m Mdn,3,247621845,2404416,3,Smother,4,0.0,18.75,0.0,4.3
2025-09-12,Geelong,R3 1425m Mdn,3,247621845,88376579,2,Ilovethistown,5,0.0,14.39,0.0,3.55
2025-09-12,Geelong,R3 1425m Mdn,3,247621845,88376580,6,Amazake,1,0.0,7.42,0.0,2.58
2025-09-12,Geelong,R3 1425m Mdn,3,247621845,88376585,11,Sparkling Luck,2,0.0,3.03,1.0,1.43
2025-09-12,Geelong,R3 1425m Mdn,3,247621845,88376591,18,Shes Got The Cash,3,0.0,11.49,0.0,3.55
2025-09-12,Geelong,R4 2440m Mdn,4,247621853,865967,2,Phoenician,2,0.0,10.5,1.0,2.47
2025-09-12,Geelong,R4 2440m Mdn,4,247621853,83191481,6,Wallenberg,1,0.0,3.48,0.0,1.45
2025-09-12,Geelong,R4 2440m Mdn,4,247621853,85064362,8,Ranselot,4,0.0,13.08,0.0,3.03
2025-09-12,Geelong,R4 2440m Mdn,4,247621853,87806621,5,Star Of Stirling,3,0.0,3.13,1.0,1.54
2025-09-12,Geelong,R4 2440m Mdn,4,247621853,88376593,9,Three Reel Roses,5,1.0,6.09,1.0,1.63
2025-09-12,Geelong,R5 2440m Hcap,5,247621861,311857,5,Perfetto,5,0.0,7.2,0.0,3.45
2025-09-12,Geelong,R5 2440m Hcap,5,247621861,25503672,1,Ferago,3,0.0,13.17,0.0,4.43
2025-09-12,Geelong,R5 2440m Hcap,5,247621861,82376389,3,Deemee,2,0.0,9.8,0.0,4.22
2025-09-12,Geelong,R5 2440m Hcap,5,247621861,83605063,2,Bring Forth,1,0.0,2.72,1.0,1.64
2025-09-12,Geelong,R5 2440m Hcap,5,247621861,88376594,4,Autumnheat,4,1.0,5.42,1.0,2.66
2025-09-12,Geelong,R6 1225m CL1,6,247621869,4798455,8,Rebels,3,0.0,29.35,0.0,6.8
2025-09-12,Geelong,R6 1225m CL1,6,247621869,62840229,5,Thunder Award,2,0.0,14.08,0.0,3.2
2025-09-12,Geelong,R6 1225m CL1,6,247621869,80640005,6,Guerite,4,1.0,4.2,1.0,1.74
2025-09-12,Geelong,R6 1225m CL1,6,247621869,81519062,7,Qatars Choice,1,0.0,5.78,1.0,2.14
2025-09-12,Geelong,R6 1225m CL1,6,247621869,87454213,13,Rohesia,5,0.0,3.2,1.0,1.54
2025-09-12,Geelong,R7 1125m Hcap,7,247621877,4454748,9,Icy Pole,1,0.0,8.29,0.0,2.88
2025-09-12,Geelong,R7 1125m Hcap,7,247621877,75436832,1,Helluva Barty,4,0.0,159.31,1.0,26.41
2025-09-12,Geelong,R7 1125m Hcap,7,247621877,88376604,3,Duel Venture,3,0.0,15.75,0.0,3.9
2025-09-12,Geelong,R7 1125m Hcap,7,247621877,88376606,12,Baby Hazel,2,0.0,4.61,0.0,1.97
2025-09-12,Geelong,R7 1125m Hcap,7,247621877,88376607,14,Excenia,5,0.0,4.15,1.0,1.86
2025-09-12,Geelong,R8 1425m Hcap,8,247621885,59958358,3,Naval Force,5,0.0,25.0,1.0,5.3
2025-09-12,Geelong,R8 1425m Hcap,8,247621885,76753810,9,Sawbay,4,0.0,85.0,0.0,11.5
2025-09-12,Geelong,R8 1425m Hcap,8,247621885,77386461,1,Tatsu,3,0.0,5.4,1.0,1.87
2025-09-12,Geelong,R8 1425m Hcap,8,247621885,78813180,7,Mrs Secombe,2,0.0,3.45,0.0,1.44
2025-09-12,Geelong,R8 1425m Hcap,8,247621885,86306819,12,Southern Crescent,1,0.0,3.39,0.0,1.48
2025-09-12,Goulburn,R1 2100m CL1,1,247621541,63362467,2,Goofinator,1,1.0,4.0,1.0,1.54
2025-09-12,Goulburn,R1 2100m CL1,1,247621541,68415659,6,Faye Runaway,2,0.0,5.5,0.0,1.94
2025-09-12,Goulburn,R1 2100m CL1,1,247621541,68958992,5,Devils Daughter,5,0.0,4.29,1.0,1.51
2025-09-12,Goulburn,R1 2100m CL1,1,247621541,72199728,1,Artzino,4,0.0,10.0,0.0,2.6
2025-09-12,Goulburn,R1 2100m CL1,1,247621541,88375767,8,Radion,3,0.0,26.0,0.0,4.8
2025-09-12,Goulburn,R2 1600m Hcap,2,247621546,5055486,2,Drunken Sailor,3,0.0,2.63,1.0,1.28
2025-09-12,Goulburn,R2 1600m Hcap,2,247621546,25008452,6,Sapphires Son,1,1.0,4.98,1.0,1.52
2025-09-12,Goulburn,R2 1600m Hcap,2,247621546,49914887,7,Ellenmac,2,0.0,4.6,1.0,1.69
2025-09-12,Goulburn,R2 1600m Hcap,2,247621546,67039017,4,Sir Sublime,4,0.0,10.5,0.0,2.61
2025-09-12,Goulburn,R2 1600m Hcap,2,247621546,70927711,8,Lafilio,5,0.0,8.17,0.0,1.99
2025-09-12,Goulburn,R3 1300m Hcap,3,247621551,7424234,6,Rangatira,5,0.0,19.63,0.0,4.48
2025-09-12,Goulburn,R3 1300m Hcap,3,247621551,48458029,3,Gold Tracker,2,0.0,10.5,0.0,2.74
2025-09-12,Goulburn,R3 1300m Hcap,3,247621551,50005303,2,Hurricane Coni,1,0.0,7.0,0.0,2.28
2025-09-12,Goulburn,R3 1300m Hcap,3,247621551,67039336,1,A Book Of Days,4,0.0,9.27,1.0,3.1
2025-09-12,Goulburn,R3 1300m Hcap,3,247621551,80677614,5,Taluk,3,0.0,4.65,0.0,1.67
2025-09-12,Goulburn,R4 1300m CL1,4,247621556,50758900,7,Luna Angel,3,1.0,7.36,1.0,2.08
2025-09-12,Goulburn,R4 1300m CL1,4,247621556,64161615,2,Give Me Joy,4,0.0,3.83,0.0,1.53
2025-09-12,Goulburn,R4 1300m CL1,4,247621556,76389949,1,Missile Defence,1,0.0,5.58,0.0,1.86
2025-09-12,Goulburn,R4 1300m CL1,4,247621556,88375769,5,Spread The Love,2,0.0,3.31,1.0,1.41
2025-09-12,Goulburn,R4 1300m CL1,4,247621556,88375770,6,Apparate,5,0.0,16.0,1.0,3.15
2025-09-12,Goulburn,R5 1200m Mdn,5,247621561,81016184,1,Obvious Icon,5,0.0,6.58,0.0,1.83
2025-09-12,Goulburn,R5 1200m Mdn,5,247621561,88375772,3,Son Of Eureka,1,1.0,4.67,1.0,1.34
2025-09-12,Goulburn,R5 1200m Mdn,5,247621561,88375775,6,Azzucca,2,0.0,10.71,0.0,2.13
2025-09-12,Goulburn,R5 1200m Mdn,5,247621561,88375776,7,Hustie,4,0.0,19.0,0.0,3.65
2025-09-12,Goulburn,R5 1200m Mdn,5,247621561,88375779,10,Gaelic Gem,3,0.0,2.22,1.0,1.2
2025-09-12,Goulburn,R6 1100m Mdn,6,247621566,2272228,11,Burning Ambition,5,0.0,33.83,0.0,5.46
2025-09-12,Goulburn,,6,247621566,41901930,5,Rogue Nation,3,,,,
2025-09-12,Goulburn,R6 1100m Mdn,6,247621566,68958976,3,Tomcat Flowers,2,0.0,3.15,1.0,1.37
2025-09-12,Goulburn,R6 1100m Mdn,6,247621566,80329517,2,Ima Capri,1,0.0,3.51,0.0,1.36
2025-09-12,Goulburn,R6 1100m Mdn,6,247621566,88375781,8,Elasand,4,0.0,14.0,0.0,2.68
2025-09-12,Goulburn,R7 1400m Mdn,7,247621571,1079626,6,Artistic Flair,5,0.0,6.0,0.0,2.0
2025-09-12,Goulburn,R7 1400m Mdn,7,247621571,87205861,1,Bobs Back,3,1.0,7.78,1.0,1.98
2025-09-12,Goulburn,R7 1400m Mdn,7,247621571,88375786,3,Melodia Legend,4,0.0,4.06,1.0,1.61
2025-09-12,Goulburn,R7 1400m Mdn,7,247621571,88375791,9,Hell Island,2,0.0,3.1,0.0,1.39
2025-09-12,Goulburn,R7 1400m Mdn,7,247621571,88375793,12,Charlecote Mill,1,0.0,9.6,1.0,2.4
2025-09-12,Goulburn,R8 1100m Hcap,8,247621576,3471253,12,Sculptor,4,0.0,3.9,1.0,1.44
2025-09-12,Goulburn,R8 1100m Hcap,8,247621576,22126028,13,Vainstream,3,0.0,23.67,1.0,3.4
2025-09-12,Goulburn,R8 1100m Hcap,8,247621576,66331321,6,British Statesman,1,0.0,12.0,0.0,2.78
2025-09-12,Goulburn,R8 1100m Hcap,8,247621576,88375796,4,Allhallowtide,2,0.0,36.99,0.0,5.32
2025-09-12,Goulburn,R8 1100m Hcap,8,247621576,88375799,9,King Taurus,5,1.0,2.35,1.0,1.33
2025-09-12,Mackay,R1 1050m CL6,1,247622976,42088424,6,Dealings Done,4,0.0,10.5,1.0,2.54
2025-09-12,Mackay,R1 1050m CL6,1,247622976,42138820,2,Captain Bond,3,0.0,19.59,0.0,3.65
2025-09-12,Mackay,R1 1050m CL6,1,247622976,70350176,9,Roth N Bubble,5,0.0,9.88,0.0,2.28
2025-09-12,Mackay,R1 1050m CL6,1,247622976,75047049,4,Devil Devil,1,1.0,2.24,1.0,1.17
2025-09-12,Mackay,R1 1050m CL6,1,247622976,88375804,7,Hartshorn,2,0.0,4.02,1.0,1.64
2025-09-12,Mackay,R2 1100m Mdn,2,247622981,70666563,4,Dalt Jaz,5,0.0,6.01,1.0,2.19
2025-09-12,Mackay,R2 1100m Mdn,2,247622981,74813995,9,Chiaro Di Luna,3,1.0,5.7,1.0,1.82
2025-09-12,Mackay,R2 1100m Mdn,2,247622981,80438397,3,Three Tees,4,0.0,7.11,0.0,2.36
2025-09-12,Mackay,R2 1100m Mdn,2,247622981,88375805,2,Breeches,1,0.0,5.0,0.0,2.24
2025-09-12,Mackay,R2 1100m Mdn,2,247622981,88375807,6,Sheeza Fling,2,0.0,4.49,0.0,1.84
2025-09-12,Mackay,R3 1200m Hcap,3,247622986,69201666,4,Amberinger,2,0.0,15.5,1.0,3.14
2025-09-12,Mackay,R3 1200m Hcap,3,247622986,80362559,3,Our Eagle Rock,1,0.0,3.6,0.0,1.52
2025-09-12,Mackay,R3 1200m Hcap,3,247622986,88375809,2,Thormendous Miss,3,1.0,3.45,1.0,1.38
2025-09-12,Mackay,R3 1200m Hcap,3,247622986,88375810,6,Hi Frank,4,0.0,4.83,0.0,1.82
2025-09-12,Mackay,R3 1200m Hcap,3,247622986,88375814,10,Viking Sun,5,0.0,18.32,1.0,3.67
2025-09-12,Mackay,R4 1300m Hcap,4,247622991,41601676,1,Go Getaboy,2,1.0,2.67,1.0,1.24
2025-09-12,Mackay,R4 1300m Hcap,4,247622991,43503783,9,Aidenabet,4,0.0,95.0,0.0,10.5
2025-09-12,Mackay,R4 1300m Hcap,4,247622991,62098135,3,Media Empire,3,0.0,7.62,0.0,1.81
2025-09-12,Mackay,R4 1300m Hcap,4,247622991,63052254,2,Kathys Beau,1,0.0,2.67,0.0,1.23
2025-09-12,Mackay,R4 1300m Hcap,4,247622991,64121909,4,Flying Shamus,5,0.0,18.5,1.0,3.25
2025-09-12,Mackay,R5 1300m Hcap,5,247622996,1062606,9,Latin Love,4,0.0,9.61,1.0,2.92
2025-09-12,Mackay,R5 1300m Hcap,5,247622996,37932072,8,Microwave Jenny,5,0.0,11.69,0.0,3.13
