Date,Track,Race Name,Race,Market,Selection_ID,TAB_Number,Runner_Name,RP,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP,Value
2025-10-09,Tamworth,R3 1980m Pace M,3,248791176,69612972,6,FEISTY TIGER,6.47,0.0,5.1,1.0,1.96,-0.04151892596296636
2025-10-09,Tamworth,R3 1980m Pace M,3,248791176,75323630,2,JACKYS MARIA,9.64,0.0,5.5,0.0,2.58,-0.07808374198415693
2025-10-09,Tamworth,R3 1980m Pace M,3,248791176,77340958,7,ELLIE RIPPIN,8.15,0.0,5.5,0.0,1.95,-0.05911879531511434
2025-10-09,Tamworth,R3 1980m Pace M,3,248791176,82415338,8,IM NO GIFT,6.7,0.0,11.34,0.0,2.8,0.061070309826528724
2025-10-09,Tamworth,R3 1980m Pace M,3,248791176,84109753,4,HEAVENLY TURBO,9.35,0.0,13.5,1.0,3.55,0.03287779758367994
2025-10-09,Tamworth,R3 1980m Pace M,3,248791176,88113960,3,SCHOONERS,8.86,0.0,28.0,0.0,4.6,0.07715253144147051
2025-10-09,Tamworth,R3 1980m Pace M,3,248791176,88623873,10,OAKLEY SHARD,8.32,1.0,3.4,1.0,1.59,-0.17392533936651586
2025-10-09,Tamworth,R3 1980m Pace M,3,248791176,89625874,1,DIXIE SHANNON,62.14,0.0,270.0,0.0,60.0,0.012388990213257995
2025-10-09,Tamworth,R4 1980m Pace M,4,248791178,11244328,3,JACKS UP,6.2,0.0,7.97,0.0,2.96,0.03581980815153599
2025-10-09,Tamworth,R4 1980m Pace M,4,248791178,22952942,2,MONTANA NIGHTS,14.14,0.0,85.0,0.0,7.2,0.05895665196771778
2025-10-09,Tamworth,R4 1980m Pace M,4,248791178,24718313,7,MAC STUBBORN,19.31,0.0,14.02,0.0,3.1,-0.019540037129764314
2025-10-09,Tamworth,R4 1980m Pace M,4,248791178,24930119,5,SAFE JEWELS,19.39,0.0,694.13,0.0,34.0,0.050132323433327554
2025-10-09,Tamworth,R4 1980m Pace M,4,248791178,28313945,1,REDS GOOD TO GO,4.57,0.0,4.04,0.0,1.57,-0.02870637173126503
2025-10-09,Tamworth,R4 1980m Pace M,4,248791178,35460741,10,BETTOR KEEP ROCKING,9.6,1.0,22.45,1.0,4.9,0.059623236822568676
2025-10-09,Tamworth,R4 1980m Pace M,4,248791178,38483840,8,KARALTA COURAGE,7.91,0.0,3.77,1.0,1.68,-0.13882973907386484
2025-10-09,Tamworth,R4 1980m Pace M,4,248791178,40432996,4,AGENT CALLAN,29.97,0.0,190.0,1.0,26.0,0.028103542138629863
2025-10-09,Tamworth,R4 1980m Pace M,4,248791178,43637002,6,DOUGS RULES,8.26,0.0,4.6,0.0,2.02,-0.09632592904516267
2025-10-09,Tamworth,R4 1980m Pace M,4,248791178,45951553,9,RIP JACKSON,16.42,0.0,51.98,0.0,6.6,0.04166317130311995
2025-10-09,Tamworth,R5 1980m Pace M,5,248791180,3601468,1,SAN SABA,5.35,0.0,6.0,0.0,2.05,0.020249221183800653
2025-10-09,Tamworth,R5 1980m Pace M,5,248791180,9129994,5,ULTIMATE EMPIRE,5.79,0.0,4.07,1.0,1.55,-0.07298867402494344
2025-10-09,Tamworth,R5 1980m Pace M,5,248791180,44215425,3,TERROR FLYING,26.85,0.0,102.87,0.0,14.37,0.027522940762137814
2025-10-09,Tamworth,R5 1980m Pace M,5,248791180,45580925,9,ROCKNROLL CLARRY,10.16,0.0,13.06,0.0,2.4,0.02185551844304301
2025-10-09,Tamworth,R5 1980m Pace M,5,248791180,47672006,2,IDEAL HEAVEN,41.13,0.0,970.0,0.0,268.2,0.023282225580946506
2025-10-09,Tamworth,R5 1980m Pace M,5,248791180,48618265,10,JOE BY THE SEASIDE,13.85,0.0,32.0,1.0,5.8,0.04095216606498195
2025-10-09,Tamworth,R5 1980m Pace M,5,248791180,49118725,6,SPARKLING SUE,21.86,0.0,181.17,0.0,67.11,0.04022597651202934
2025-10-09,Tamworth,R5 1980m Pace M,5,248791180,72951019,4,WATSLUVGOTTADO,10.24,0.0,23.47,0.0,5.2,0.0550486658500213
2025-10-09,Tamworth,R5 1980m Pace M,5,248791180,89278599,7,TIGERMAC,14.69,1.0,18.0,1.0,2.77,0.012517963845397481
2025-10-09,Tamworth,R5 1980m Pace M,5,248791180,89625875,8,LETS N JOY,5.08,0.0,3.15,0.0,1.43,-0.12060992375953006
2025-10-09,Tamworth,R6 1980m Pace M,6,248791182,10585082,5,YOGI,5.9,0.0,6.14,0.0,2.31,0.006625075912328138
2025-10-09,Tamworth,R6 1980m Pace M,6,248791182,39540907,7,IAMNOPET,12.72,1.0,36.81,1.0,7.2,0.051449821367245366
2025-10-09,Tamworth,R6 1980m Pace M,6,248791182,40520152,1,GUNFIGHTERSGHOST,14.61,0.0,31.31,0.0,7.2,0.036507591939560914
2025-10-09,Tamworth,R6 1980m Pace M,6,248791182,40776378,9,TACKAS PRINCESS,26.41,0.0,194.24,0.0,43.42,0.03271617510465745
2025-10-09,Tamworth,R6 1980m Pace M,6,248791182,45302958,8,THUNDAMENTAL,9.59,0.0,9.12,0.0,2.74,-0.005373836049978972
2025-10-09,Tamworth,R6 1980m Pace M,6,248791182,49892976,10,ZACHAROONI,10.36,0.0,6.95,1.0,2.2,-0.0473597955612344
2025-10-09,Tamworth,R6 1980m Pace M,6,248791182,50582116,3,LOOKAT MEE,16.15,0.0,29.7,1.0,6.6,0.028249470973929186
2025-10-09,Tamworth,R6 1980m Pace M,6,248791182,60542098,6,FOUR FEATHERS,4.35,0.0,2.98,0.0,1.5,-0.10568541232739334
2025-10-09,Tamworth,R6 1980m Pace M,6,248791182,61862643,2,BRAVE BONDI,6.55,0.0,5.4,0.0,1.91,-0.03251342945999433
2025-10-09,Tamworth,R7 1980m Pace M,7,248791184,23429337,10,AMILLION PROMISES,18.39,0.0,76.12,0.0,10.28,0.04124022714485613
2025-10-09,Tamworth,R7 1980m Pace M,7,248791184,24986830,9,MINI MINE YET,13.22,0.0,118.16,0.0,9.6,0.06717986432407351
2025-10-09,Tamworth,R7 1980m Pace M,7,248791184,40040634,8,GOTONEBETTOR,10.86,0.0,22.39,0.0,5.1,0.04741823541652787
2025-10-09,Tamworth,R7 1980m Pace M,7,248791184,41386518,7,MAJOR MICKEY,13.24,0.0,10.29,1.0,2.52,-0.021653028928446658
2025-10-09,Tamworth,R7 1980m Pace M,7,248791184,43658773,6,THREEBUSHELSOFOATS,14.98,0.0,36.0,0.0,6.8,0.038977896454531966
2025-10-09,Tamworth,R7 1980m Pace M,7,248791184,51918540,5,THOMAS ROYAL,9.17,0.0,19.5,0.0,3.4,0.057769202807370745
2025-10-09,Tamworth,R7 1980m Pace M,7,248791184,62099483,4,TINNY MAHONEY,6.28,0.0,5.3,0.0,2.14,-0.029443576493209972
2025-10-09,Tamworth,R7 1980m Pace M,7,248791184,70867909,3,RENROW LAD,16.01,0.0,7.8,0.0,2.28,-0.065744166306315
2025-10-09,Tamworth,R7 1980m Pace M,7,248791184,89625876,1,TRALEE SNICKAS,7.96,0.0,9.8,1.0,2.59,0.023587324376986976
2025-10-09,Tamworth,R7 1980m Pace M,7,248791184,89625877,2,HEZA DOOZIE,5.58,1.0,3.2,1.0,1.86,-0.13328853046594982
2025-10-09,Tamworth,R8 1980m Pace M,8,248791186,346496,7,FAST TRACKER,7.6,0.0,12.5,1.0,2.52,0.051578947368421044
2025-10-09,Tamworth,R8 1980m Pace M,8,248791186,24153749,6,ROCK FISHERMAN,20.13,0.0,28.34,0.0,5.1,0.014391283755097864
2025-10-09,Tamworth,R8 1980m Pace M,8,248791186,28306358,8,ASHLEYS BLUE CHIP,5.05,1.0,1.83,1.0,1.21,-0.3484282854514959
2025-10-09,Tamworth,R8 1980m Pace M,8,248791186,39098616,3,FAR OUT BRO,12.67,0.0,26.0,0.0,3.85,0.040465059802076375
2025-10-09,Tamworth,R8 1980m Pace M,8,248791186,41466726,2,RACING PAULA,6.41,0.0,9.8,0.0,2.22,0.05396542392307939
2025-10-09,Tamworth,R8 1980m Pace M,8,248791186,44401484,5,ROUGE BLING,6.69,0.0,10.5,1.0,2.18,0.05423873585308561
2025-10-09,Tamworth,R8 1980m Pace M,8,248791186,72240186,1,MY ROCK MOVES,6.84,0.0,17.0,0.0,3.3,0.08737530099759201
2025-10-09,Tamworth,R8 1980m Pace M,8,248791186,76293139,4,PRINCESS REMI,11.08,0.0,63.65,0.0,8.6,0.07454178849246075
2025-10-09,Tamworth,R9 1609m Pace M,9,248791188,8403330,6,ESCALERA,17.18,0.0,60.84,0.0,11.5,0.04177066279690082
2025-10-09,Tamworth,R9 1609m Pace M,9,248791188,10363920,1,PARIS PRINCESS,5.39,0.0,3.61,1.0,1.54,-0.0914795532919791
2025-10-09,Tamworth,R9 1609m Pace M,9,248791188,11377727,4,HE SAID SHE SAID,10.33,0.0,14.99,0.0,4.97,0.030094280343074792
2025-10-09,Tamworth,R9 1609m Pace M,9,248791188,28013860,8,THE IRISH EAGLE,74.51,0.0,130.0,0.0,28.43,0.0057287096208046406
2025-10-09,Tamworth,R9 1609m Pace M,9,248791188,28370355,10,PARATROUPER,7.76,0.0,6.36,0.0,2.0,-0.028366725021072403
2025-10-09,Tamworth,R9 1609m Pace M,9,248791188,31544652,2,SUPERBON,6.97,0.0,14.5,0.0,3.76,0.07450650571414436
2025-10-09,Tamworth,R9 1609m Pace M,9,248791188,43381831,7,NIGHT TO REMEMBER,8.8,0.0,6.4,1.0,1.95,-0.04261363636363637
2025-10-09,Tamworth,R9 1609m Pace M,9,248791188,79204207,5,MCCRIKEY,19.84,0.0,49.56,0.0,8.85,0.03022566325600771
2025-10-09,Tamworth,R9 1609m Pace M,9,248791188,87424357,3,ALLSOPP,4.77,1.0,4.84,1.0,2.22,0.0030320356220870925
2025-10-10,Bathurst,R1 1730m Pace M,1,248842156,13036224,10,TIME TO TORQUE,4.8,1.0,4.6,1.0,1.74,-0.009057971014492766
2025-10-10,Bathurst,R1 1730m Pace M,1,248842156,23103494,3,GABBYS SPORTSTAR,9.79,0.0,22.86,0.0,3.9,0.05840051403176237
2025-10-10,Bathurst,R1 1730m Pace M,1,248842156,28315068,6,BEANCOUNTER,6.03,0.0,3.15,1.0,1.66,-0.15162283819000236
2025-10-10,Bathurst,R1 1730m Pace M,1,248842156,29907429,5,ROGERVALERIO LOMBO,12.54,0.0,13.0,0.0,3.35,0.002821739663844927
2025-10-10,Bathurst,R1 1730m Pace M,1,248842156,32830248,9,BELL RIVER BOY,15.14,0.0,12.0,0.0,3.35,-0.017283135182738885
2025-10-10,Bathurst,R1 1730m Pace M,1,248842156,39377688,4,DANCING WITH MY EX,9.04,0.0,7.64,0.0,2.23,-0.020270583329472264
2025-10-10,Bathurst,R1 1730m Pace M,1,248842156,45031553,7,MARVELLA,11.07,0.0,48.0,0.0,8.6,0.06950090334236676
2025-10-10,Bathurst,R1 1730m Pace M,1,248842156,54369090,8,DEEWHY,20.72,0.0,82.27,0.0,6.6,0.03610744919849089
2025-10-10,Bathurst,R1 1730m Pace M,1,248842156,57362861,1,TULHURST PEBBLES,21.25,0.0,28.15,0.0,4.2,0.01153484484379897
2025-10-10,Bathurst,R1 1730m Pace M,1,248842156,58883832,2,TULHURST TIMMY,12.27,0.0,50.0,1.0,8.35,0.06149959250203749
2025-10-10,Bathurst,R2 1730m Pace M,2,248842159,5203210,9,RIVIERE,13.88,0.0,26.4,0.0,4.25,0.034167321631298576
2025-10-10,Bathurst,R2 1730m Pace M,2,248842159,8122234,6,BO DUKE,16.01,0.0,74.12,0.0,12.0,0.04896932671262867
2025-10-10,Bathurst,R2 1730m Pace M,2,248842159,44620870,10,ZACHARY SHANNON,14.19,0.0,12.04,0.0,2.82,-0.01258431490989631
2025-10-10,Bathurst,R2 1730m Pace M,2,248842159,48822306,2,ELECTRA GIRL,15.21,0.0,55.0,0.0,8.0,0.047564401410555256
2025-10-10,Bathurst,R2 1730m Pace M,2,248842159,54233827,5,HAZZA IS WATCHING,11.33,0.0,50.0,0.0,8.2,0.068261253309797
2025-10-10,Bathurst,R2 1730m Pace M,2,248842159,74901092,7,SEVEN TEE TWO,10.4,0.0,18.53,1.0,2.78,0.04218730540910789
2025-10-10,Bathurst,R2 1730m Pace M,2,248842159,78216837,4,JEWEL HEAVEN,6.36,1.0,4.25,1.0,1.89,-0.0780614132445431
2025-10-10,Bathurst,R2 1730m Pace M,2,248842159,80452845,8,PLEASE DONT ASK,24.24,0.0,34.15,0.0,7.2,0.011971548545776978
2025-10-10,Bathurst,R2 1730m Pace M,2,248842159,82822166,1,FORESIGHT,6.46,0.0,4.99,0.0,1.76,-0.04560203999329926
2025-10-10,Bathurst,R2 1730m Pace M,2,248842159,84409639,3,CHLOBRO,5.22,0.0,3.8,1.0,1.57,-0.07158701351078844
2025-10-10,Bathurst,R3 1730m Pace M,3,248842162,4495025,3,THE HANDSOME ONE,8.41,0.0,8.4,1.0,2.64,-0.00014155483834436822
2025-10-10,Bathurst,R3 1730m Pace M,3,248842162,24327121,7,TARAMIN,34.19,0.0,110.0,0.0,28.83,0.020157409130793162
2025-10-10,Bathurst,R3 1730m Pace M,3,248842162,27020010,9,KARINYA MAX,17.96,0.0,17.0,0.0,3.4,-0.0031442421066422144
2025-10-10,Bathurst,R3 1730m Pace M,3,248842162,34337362,2,JAY BEE,7.81,0.0,7.23,0.0,2.38,-0.010271613333970864
2025-10-10,Bathurst,R3 1730m Pace M,3,248842162,41677072,5,ROSE OF JULIANA,40.77,0.0,100.0,0.0,14.67,0.01452783909737552
2025-10-10,Bathurst,R3 1730m Pace M,3,248842162,51477092,8,BETTING ON COURAGE,6.18,0.0,18.4,1.0,4.3,0.10746447164767133
2025-10-10,Bathurst,R3 1730m Pace M,3,248842162,56837291,1,FINANCIALLY STABLE,4.63,1.0,3.52,1.0,1.58,-0.0681081877086197
2025-10-10,Bathurst,R3 1730m Pace M,3,248842162,58462367,4,HALL MOST AN ANGEL,12.92,0.0,20.0,0.0,5.0,0.027399380804953563
2025-10-10,Bathurst,R3 1730m Pace M,3,248842162,63335841,10,LINE ME UP BRO,7.06,0.0,3.96,0.0,1.76,-0.11088219303516755
2025-10-10,Bathurst,R3 1730m Pace M,3,248842162,78979553,6,DUSTY MUSTER,21.34,0.0,90.0,0.0,13.36,0.03574924502759554
2025-10-10,Bathurst,R4 1730m Pace M,4,248842165,10767134,5,GREY CADILLAC,17.72,0.0,44.93,0.0,5.5,0.03417656459835441
2025-10-10,Bathurst,R4 1730m Pace M,4,248842165,22290732,8,YESNOMAYBESO,17.81,0.0,51.77,0.0,8.6,0.03683202503362984
2025-10-10,Bathurst,R4 1730m Pace M,4,248842165,25166011,7,KADAR,13.15,0.0,22.0,0.0,5.6,0.030591081921880398
2025-10-10,Bathurst,R4 1730m Pace M,4,248842165,28051831,6,DRIVE TO THE BEACH,17.92,0.0,62.97,0.0,9.0,0.03992299337553029
2025-10-10,Bathurst,R4 1730m Pace M,4,248842165,43658790,3,GRAFFITI LANE,26.37,0.0,117.64,0.0,26.0,0.02942137089469206
2025-10-10,Bathurst,R4 1730m Pace M,4,248842165,60452422,10,ALWAYSBMINNIE,10.24,0.0,4.03,0.0,1.65,-0.15048270781637715
2025-10-10,Bathurst,R4 1730m Pace M,4,248842165,66618177,1,LEXY LONGSTOCKINGS,6.53,0.0,16.74,0.0,4.06,0.09340220030335131
2025-10-10,Bathurst,R4 1730m Pace M,4,248842165,67127537,4,MAMMALS GIRL,6.46,1.0,6.9,1.0,2.34,0.009871225378023069
2025-10-10,Bathurst,R4 1730m Pace M,4,248842165,73105152,2,BLISSES BEST,6.83,0.0,3.44,1.0,1.53,-0.1442847900847833
2025-10-10,Bathurst,R4 1730m Pace M,4,248842165,89671574,9,TENMINUTES,6.03,0.0,8.0,1.0,2.46,0.040837479270315086
2025-10-10,Bathurst,R5 1730m Pace M,5,248842168,41151969,2,BURRABADINE DANCER,18.41,0.0,15.5,0.0,7.21,-0.01019782376338245
2025-10-10,Bathurst,R5 1730m Pace M,5,248842168,43229664,10,LADY ROCKABELLUM,8.4,0.0,8.8,1.0,3.0,0.005411255411255408
2025-10-10,Bathurst,R5 1730m Pace M,5,248842168,56129247,3,FAKE MINT,15.17,0.0,23.0,0.0,3.13,0.022441317245134845
2025-10-10,Bathurst,R5 1730m Pace M,5,248842168,59148246,1,MY FRIEND MOLLY,15.34,0.0,41.06,0.0,12.65,0.04083444521992492
2025-10-10,Bathurst,R5 1730m Pace M,5,248842168,60871199,4,NEVERTOOLATE,10.21,0.0,18.06,0.0,5.0,0.04257220734454636
2025-10-10,Bathurst,R5 1730m Pace M,5,248842168,62302556,7,JUSTADIVA,17.46,0.0,87.52,0.0,15.0,0.045847808833353224
2025-10-10,Bathurst,R5 1730m Pace M,5,248842168,67223104,8,SURFIN AT MIDNIGHT,5.05,0.0,2.9,0.0,1.51,-0.14680778422669855
2025-10-10,Bathurst,R5 1730m Pace M,5,248842168,74275364,5,IRK MCGLURK,5.53,1.0,6.87,1.0,2.5,0.03527141883230547
2025-10-10,Bathurst,R5 1730m Pace M,5,248842168,74777018,6,HES MY REASON,8.47,0.0,5.77,1.0,2.44,-0.05524647087590212
2025-10-10,Bathurst,R5 1730m Pace M,5,248842168,76661063,9,CHASIN YOU,23.2,0.0,51.64,0.0,5.92,0.02373861481342985
2025-10-10,Bathurst,R6 2260m Pace M,6,248842171,4723285,10,CHANCEUX,5.0,0.0,15.81,0.0,3.55,0.13674889310562938
2025-10-10,Bathurst,R6 2260m Pace M,6,248842171,10008621,4,STAR CONNECTION,37.13,0.0,540.0,0.0,55.59,0.025080547824959352
2025-10-10,Bathurst,R6 2260m Pace M,6,248842171,54442157,2,ALWAYS LIGHTNING,4.46,1.0,3.35,1.0,1.49,-0.07429221604979583
2025-10-10,Bathurst,R6 2260m Pace M,6,248842171,65311706,1,FOR THREE REASONS,18.98,0.0,88.54,0.0,8.0,0.041392708742192454
2025-10-10,Bathurst,R6 2260m Pace M,6,248842171,65463305,7,MY ULTIMATE LUCIUS,16.69,0.0,11.0,0.0,2.7,-0.030992973473500746
2025-10-10,Bathurst,R6 2260m Pace M,6,248842171,73759498,8,ALWAYS A SAM,8.36,0.0,3.48,1.0,1.57,-0.16773909695869765
2025-10-10,Bathurst,R6 2260m Pace M,6,248842171,79771641,3,ARTS FELLA,41.86,0.0,88.64,0.0,14.0,0.012607565876283502
2025-10-10,Bathurst,R6 2260m Pace M,6,248842171,83205320,9,MOTHER WAS A MUDDA,8.79,0.0,13.49,0.0,2.51,0.03963665834296842
2025-10-10,Bathurst,R6 2260m Pace M,6,248842171,89407666,5,MONDO GLITZ,11.83,0.0,27.0,0.0,6.4,0.047493816724585955
2025-10-10,Bathurst,R6 2260m Pace M,6,248842171,89671575,6,MAMMALS BLAZE,10.61,0.0,32.0,1.0,5.61,0.06300070688030161
2025-10-10,Bathurst,R7 1730m Pace M,7,248842174,72693862,6,MAKES YOU WONDER,9.5,0.0,179.11,0.0,4.34,0.0996799967088734
2025-10-10,Bathurst,R7 1730m Pace M,7,248842174,77770323,10,LIVE VANCE,19.95,0.0,521.04,0.0,9.4,0.04820607483702347
2025-10-10,Bathurst,R7 1730m Pace M,7,248842174,81489884,4,ENJABONARLO,13.82,0.0,38.48,1.0,1.65,0.04637137415719181
2025-10-10,Bathurst,R7 1730m Pace M,7,248842174,82081248,9,LUCKY IN AMERICA,47.81,0.0,540.0,0.0,17.76,0.0190642744815512
2025-10-10,Bathurst,R7 1730m Pace M,7,248842174,85856084,1,KAELEIGHS COMET,41.66,0.0,424.39,0.0,60.0,0.02164751742120913
2025-10-10,Bathurst,R7 1730m Pace M,7,248842174,89671576,2,GIFTED BRIGADE,13.22,0.0,40.68,0.0,2.32,0.051060860976114064
2025-10-10,Bathurst,R7 1730m Pace M,7,248842174,89671577,3,ULTIMATE WAHINI,49.58,0.0,859.49,0.0,163.33,0.019005942485729094
2025-10-10,Bathurst,R7 1730m Pace M,7,248842174,89671578,5,YOTTIE,2.71,1.0,1.09,1.0,1.04,-0.54842750262365
2025-10-10,Bathurst,R7 1730m Pace M,7,248842174,89671579,7,YESNOLETSGO,11.14,0.0,48.0,1.0,2.56,0.06893327348892879
2025-10-10,Bathurst,R7 1730m Pace M,7,248842174,89671580,8,MERRYWOOD MARY,5.77,0.0,230.0,0.0,6.01,0.16896239921633638
2025-10-10,Bathurst,R8 1730m Pace M,8,248842177,4904588,10,DELIGHTFUL MARY,11.72,0.0,23.0,0.0,4.7,0.04184597121234604
2025-10-10,Bathurst,R8 1730m Pace M,8,248842177,52968137,3,BETTINGONYA,6.57,1.0,11.0,1.0,2.84,0.061297910612979095
2025-10-10,Bathurst,R8 1730m Pace M,8,248842177,78216934,9,WARRAWEE JACK,8.61,0.0,11.07,0.0,2.53,0.025809781907342885
2025-10-10,Bathurst,R8 1730m Pace M,8,248842177,86034991,4,SHES A TRUE BLING,5.16,0.0,3.44,0.0,1.62,-0.09689922480620158
2025-10-10,Bathurst,R8 1730m Pace M,8,248842177,87167056,1,SMOKEY BOW,28.65,0.0,57.86,0.0,6.6,0.017620916830599707
2025-10-10,Bathurst,R8 1730m Pace M,8,248842177,89110676,8,RACING RAY,23.23,0.0,70.0,0.0,12.5,0.0287620687534592
2025-10-10,Bathurst,R8 1730m Pace M,8,248842177,89671581,2,BING BANG BILLY,7.44,0.0,2.88,1.0,1.58,-0.21281362007168458
2025-10-10,Bathurst,R8 1730m Pace M,8,248842177,89671582,5,COME ON SHANNON,8.45,0.0,8.8,1.0,2.56,0.004706831629908564
2025-10-10,Bathurst,R8 1730m Pace M,8,248842177,89671583,7,LADY BULLRIDGE,8.21,0.0,41.86,0.0,10.0,0.09791352533501556
2025-10-10,Gloucester Park,R1 2130m Pace M,1,248842651,401476,6,BOY BLUE,14.98,0.0,14.13,0.0,3.9,-0.004015734118716446
2025-10-10,Gloucester Park,R1 2130m Pace M,1,248842651,68827029,2,LINCOLN LOU,6.33,0.0,2.78,0.0,1.37,-0.20173434711946087
2025-10-10,Gloucester Park,R1 2130m Pace M,1,248842651,71405680,3,LOU LAMOUR,47.66,0.0,320.0,0.0,32.0,0.017856955518254305
2025-10-10,Gloucester Park,R1 2130m Pace M,1,248842651,76306792,1,WHEN IN VEGAS,14.06,1.0,7.92,1.0,2.46,-0.05513887092834463
2025-10-10,Gloucester Park,R1 2130m Pace M,1,248842651,79523484,7,FULL SWING DENARIO,18.79,0.0,160.92,0.0,53.75,0.047005529805534095
2025-10-10,Gloucester Park,R1 2130m Pace M,1,248842651,85293796,10,KINKY,21.23,0.0,98.9,1.0,10.36,0.03699193245340764
2025-10-10,Gloucester Park,R1 2130m Pace M,1,248842651,88435017,8,RUMBLE STRIP,8.22,0.0,10.5,0.0,2.62,0.02641640597844977
2025-10-10,Gloucester Park,R1 2130m Pace M,1,248842651,88706996,9,MAJOR MIKI WHITBY,33.21,0.0,140.0,0.0,14.5,0.022968555082376222
2025-10-10,Gloucester Park,R1 2130m Pace M,1,248842651,89645472,4,ELITE FLEET,29.46,0.0,36.0,1.0,6.4,0.006166553518895682
2025-10-10,Gloucester Park,R1 2130m Pace M,1,248842651,89645473,5,CHASE ME,2.72,0.0,3.68,0.0,1.37,0.09590792838874679
2025-10-10,Gloucester Park,R1 2130m Pace M,1,248842651,89645474,11,CAPTAINS CREEK,33.86,0.0,594.66,0.0,43.01,0.027851739508997674
2025-10-10,Gloucester Park,R2 2130m Pace M,2,248842654,4078042,10,DARK EYES,13.17,0.0,13.0,0.0,2.64,-0.0009929326558028168
2025-10-10,Gloucester Park,R2 2130m Pace M,2,248842654,23293316,5,ILLAWONG MUSTANG,20.91,0.0,180.0,0.0,18.5,0.042268452096285665
2025-10-10,Gloucester Park,R2 2130m Pace M,2,248842654,28551785,8,LIL HAPPY FELLA,27.63,0.0,360.0,0.0,22.56,0.03341476655808904
2025-10-10,Gloucester Park,R2 2130m Pace M,2,248842654,39594435,6,ROCKANDROLLARTIST,11.21,1.0,5.0,1.0,2.62,-0.11079393398751117
2025-10-10,Gloucester Park,R2 2130m Pace M,2,248842654,44591910,3,ME FLASH,62.16,0.0,575.87,0.0,143.24,0.0143510130573183
2025-10-10,Gloucester Park,R2 2130m Pace M,2,248842654,44619278,4,QUINTON,6.3,0.0,2.42,1.0,1.34,-0.25449298176570906
2025-10-10,Gloucester Park,R2 2130m Pace M,2,248842654,47675014,12,FLYING RUMOUR,16.82,0.0,57.28,0.0,10.0,0.04199493154597812
2025-10-10,Gloucester Park,R2 2130m Pace M,2,248842654,61039350,11,THELITTLE MASTER,7.73,0.0,36.0,0.0,4.6,0.10158832830242921
2025-10-10,Gloucester Park,R2 2130m Pace M,2,248842654,63132720,9,INSTA GATOR,6.4,0.0,6.6,0.0,2.34,0.004734848484848481
2025-10-10,Gloucester Park,R2 2130m Pace M,2,248842654,64998282,2,SOHO VESPER LIND,7.55,0.0,16.27,1.0,2.86,0.07098751612890097
2025-10-10,Gloucester Park,R2 2130m Pace M,2,248842654,69869704,1,CHILLI PUNTER,10.17,0.0,16.1,0.0,3.45,0.036216615670251695
2025-10-10,Gloucester Park,R3 2130m Pace M,3,248842657,27788436,1,STORMYSKYES,19.15,0.0,5.7,1.0,1.35,-0.12321927534240298
2025-10-10,Gloucester Park,R3 2130m Pace M,3,248842657,38848263,5,BETTERTHAN SECRET,41.65,0.0,752.01,0.0,220.0,0.022679834290599794
2025-10-10,Gloucester Park,R3 2130m Pace M,3,248842657,40856970,3,SIANGDI,24.52,0.0,276.96,0.0,38.84,0.03717240456393017
2025-10-10,Gloucester Park,R3 2130m Pace M,3,248842657,42288616,8,REBLINE,13.7,0.0,25.25,0.0,3.85,0.03338874033388741
2025-10-10,Gloucester Park,R3 2130m Pace M,3,248842657,58211834,9,DAME VALOUR,5.95,0.0,40.0,0.0,4.1,0.1430672268907563
2025-10-10,Gloucester Park,R3 2130m Pace M,3,248842657,60463845,7,GRAND COUTEAU,10.0,0.0,40.0,0.0,5.0,0.07500000000000001
2025-10-10,Gloucester Park,R3 2130m Pace M,3,248842657,61027499,4,SWEET COCO,4.24,1.0,1.49,1.0,1.21,-0.43529188299354193
2025-10-10,Gloucester Park,R3 2130m Pace M,3,248842657,67083289,6,PECUNIOUS,24.72,0.0,620.0,0.0,223.59,0.038840171207850514
2025-10-10,Gloucester Park,R3 2130m Pace M,3,248842657,69366023,11,PUSHBUTTON ROCK,20.73,0.0,101.84,0.0,9.2,0.03841994233266601
2025-10-10,Gloucester Park,R3 2130m Pace M,3,248842657,69641779,2,LOCH TAY,8.75,0.0,57.69,0.0,4.3,0.09695168759131317
2025-10-10,Gloucester Park,R3 2130m Pace M,3,248842657,89645475,10,SUGAR DELIGHT,9.68,0.0,26.0,1.0,2.1,0.06484424666242848
2025-10-10,Gloucester Park,R4 2130m Pace M,4,248842660,9174944,9,HOTFOOT IT,134.2,0.0,662.89,0.0,234.66,0.00594301891601916
2025-10-10,Gloucester Park,R4 2130m Pace M,4,248842660,20466018,11,MISTER SMARTEE,4.99,0.0,8.0,1.0,1.52,0.07540080160320639
2025-10-10,Gloucester Park,R4 2130m Pace M,4,248842660,25015260,4,MINSTREL,4.16,1.0,1.8,1.0,1.15,-0.3151709401709402
2025-10-10,Gloucester Park,R4 2130m Pace M,4,248842660,28646811,1,LONGREACH BAY,55.92,0.0,422.18,0.0,25.0,0.015514031638085877
2025-10-10,Gloucester Park,R4 2130m Pace M,4,248842660,39675858,10,ARDENS HORIZON,38.29,0.0,500.0,0.0,51.71,0.024116479498563596
2025-10-10,Gloucester Park,R4 2130m Pace M,4,248842660,48844493,3,BRICKIES DREAM,11.6,0.0,34.0,0.0,3.89,0.05679513184584179
