Date,Track,Race Name,Race,Market,Selection,Number,Horse,Rank,WIN_RESULT,WIN_BSP,PLACE_RESULT,PLACE_BSP
2026-06-06,Tamworth,R4 1400m CL1,4,258881998,91203529,10,Grand Voile,3,0.0,13.0,1.0,3.8
2026-06-06,Tamworth,R4 1400m CL1,4,258881998,96218827,11,Winters Ending,4,0.0,12.0,0.0,3.85
2026-06-06,Tamworth,R4 1400m CL1,4,258881998,96965683,1,Course Of Action,1,0.0,6.6,0.0,2.58
2026-06-06,Tamworth,R4 1400m CL1,4,258881998,99241184,4,The Dux Nuts,2,0.0,5.3,0.0,2.58
2026-06-06,Tamworth,R5 1200m Hcap,5,258882001,1064481,7,Just One Look,5,0.0,9.75,1.0,3.9
2026-06-06,Tamworth,R5 1200m Hcap,5,258882001,68348071,3,Imezaaki,3,0.0,8.2,0.0,2.81
2026-06-06,Tamworth,R5 1200m Hcap,5,258882001,70421142,11,Rivoli Star,1,1.0,5.72,1.0,2.52
2026-06-06,Tamworth,R5 1200m Hcap,5,258882001,98995066,8,No More Romance,4,0.0,11.69,0.0,3.5
2026-06-06,Tamworth,R5 1200m Hcap,5,258882001,99241186,1,Magic Flyer,2,0.0,5.46,1.0,2.18
2026-06-06,Tamworth,R6 1000m Hcap,6,258882004,2241432,3,Dubai Gold,4,0.0,4.9,0.0,2.14
2026-06-06,Tamworth,R6 1000m Hcap,6,258882004,38937988,9,Invincible Faith,2,0.0,40.0,0.0,5.3
2026-06-06,Tamworth,R6 1000m Hcap,6,258882004,38937988,9,Invincible Faith,5,0.0,40.0,0.0,5.3
2026-06-06,Tamworth,R6 1000m Hcap,6,258882004,58069223,5,Northern Boogie,3,0.0,4.42,1.0,1.63
2026-06-06,Tamworth,R6 1000m Hcap,6,258882004,73220430,1,Octavian Treasure,1,1.0,3.05,1.0,1.44
2026-06-06,Toowoomba,R1 1050m 2yo,1,258885307,233765,4,Tap Out,2,0.0,34.33,0.0,5.4
2026-06-06,Toowoomba,R1 1050m 2yo,1,258885307,2310029,1,Concerned,3,0.0,5.02,0.0,1.95
2026-06-06,Toowoomba,R1 1050m 2yo,1,258885307,99241811,2,Mishani Adios,4,0.0,5.1,1.0,1.8
2026-06-06,Toowoomba,R1 1050m 2yo,1,258885307,99241812,3,Niftys Treasure,1,0.0,12.0,0.0,2.55
2026-06-06,Toowoomba,R1 1050m 2yo,1,258885307,99241814,6,Naughty Nanna,5,0.0,2.84,0.0,1.39
2026-06-06,Toowoomba,R2 1300m Hcap,2,258885311,3386876,4,Amenophis,2,0.0,3.09,1.0,1.45
2026-06-06,Toowoomba,R2 1300m Hcap,2,258885311,8240655,5,Demitasse,3,0.0,36.0,1.0,7.0
2026-06-06,Toowoomba,R2 1300m Hcap,2,258885311,38408322,2,Capo Strada,4,0.0,149.01,0.0,24.0
2026-06-06,Toowoomba,R2 1300m Hcap,2,258885311,47870599,1,Rejoiced,1,0.0,5.56,0.0,2.01
2026-06-06,Toowoomba,R2 1300m Hcap,2,258885311,85445415,7,Warilla Gorilla,5,1.0,3.7,1.0,1.48
2026-06-06,Toowoomba,R3 1625m Hcap,3,258885315,19214583,5,Mister Mighty,3,0.0,5.85,0.0,1.91
2026-06-06,Toowoomba,R3 1625m Hcap,3,258885315,46314642,7,Bumpnrun,2,0.0,9.69,0.0,2.84
2026-06-06,Toowoomba,R3 1625m Hcap,3,258885315,87496095,1,Somethin In Orange,4,0.0,3.07,0.0,1.53
2026-06-06,Toowoomba,R3 1625m Hcap,3,258885315,91061310,6,Sweet Pretender,1,0.0,6.21,1.0,1.9
2026-06-06,Toowoomba,R3 1625m Hcap,3,258885315,97983606,2,Advance To Jaffa,5,0.0,12.15,0.0,3.35
2026-06-06,Toowoomba,R4 1050m Hcap,4,258885319,4880495,7,Goose Step,2,0.0,5.76,1.0,2.33
2026-06-06,Toowoomba,R4 1050m Hcap,4,258885319,69161377,6,Barbra,3,0.0,5.78,0.0,2.95
2026-06-06,Toowoomba,R4 1050m Hcap,4,258885319,75084903,9,Time To Cry,4,0.0,5.52,0.0,2.48
2026-06-06,Toowoomba,R4 1050m Hcap,4,258885319,92417778,15,Brave Emma,5,0.0,38.25,1.0,7.0
2026-06-06,Toowoomba,R4 1050m Hcap,4,258885319,99241820,17,Human Touch,1,1.0,11.76,1.0,3.25
2026-06-06,Toowoomba,R5 1300m Hcap,5,258885323,2351776,1,Power Pack,1,1.0,2.06,1.0,1.23
2026-06-06,Toowoomba,R5 1300m Hcap,5,258885323,2365976,2,Switchblade,2,0.0,3.95,0.0,1.41
2026-06-06,Toowoomba,R5 1300m Hcap,5,258885323,38338562,7,Tuesday,5,0.0,9.6,0.0,2.2
2026-06-06,Toowoomba,R5 1300m Hcap,5,258885323,48458393,11,Grandeur Rose,3,0.0,62.32,1.0,8.9
2026-06-06,Toowoomba,R5 1300m Hcap,5,258885323,48458393,11,Grandeur Rose,4,0.0,62.32,1.0,8.9
2026-06-06,Toowoomba,R5 1300m Hcap,5,258885323,55012877,9,Dolly Disco,1,0.0,150.0,0.0,19.0
2026-06-06,Toowoomba,R5 1300m Hcap,5,258885323,55012877,9,Dolly Disco,2,0.0,150.0,0.0,19.0
2026-06-06,Toowoomba,R6 1300m Hcap,6,258885327,51576509,6,West Cork,5,0.0,15.54,0.0,4.3
2026-06-06,Toowoomba,R6 1300m Hcap,6,258885327,90568807,5,Heroic Delaneys,3,0.0,7.61,1.0,2.44
2026-06-06,Toowoomba,R6 1300m Hcap,6,258885327,93206165,4,Stromboli Delight,1,0.0,4.8,0.0,2.02
2026-06-06,Toowoomba,R6 1300m Hcap,6,258885327,95621583,2,Purezza,2,1.0,11.08,1.0,3.01
2026-06-06,Toowoomba,R6 1300m Hcap,6,258885327,99241826,8,Shot Down By Love,4,0.0,14.3,0.0,3.96
2026-06-06,Toowoomba,R7 870m 3yo,7,258885331,87805192,8,Pippie Pomar,4,0.0,31.61,0.0,5.3
2026-06-06,Toowoomba,R7 870m 3yo,7,258885331,98708742,3,Aeropower,2,0.0,5.9,1.0,1.8
2026-06-06,Toowoomba,R7 870m 3yo,7,258885331,99241827,1,Trooper Sam,3,0.0,6.1,0.0,1.7
2026-06-06,Toowoomba,R7 870m 3yo,7,258885331,99241828,2,Zousains Choice,1,1.0,2.02,1.0,1.29
2026-06-06,Toowoomba,R7 870m 3yo,7,258885331,99241830,6,Faraway Memo,5,0.0,7.75,0.0,2.34
2026-06-06,Toowoomba,R8 1890m Mdn,8,258885335,78231145,1,Clench,1,0.0,4.22,1.0,1.92
2026-06-06,Toowoomba,R8 1890m Mdn,8,258885335,88420182,14,Strike Me Pink,3,0.0,4.0,0.0,1.63
2026-06-06,Toowoomba,R8 1890m Mdn,8,258885335,94182103,10,Im So Elegant,5,1.0,11.76,1.0,2.74
2026-06-06,Toowoomba,R8 1890m Mdn,8,258885335,95621015,9,Elles My Name,4,0.0,14.76,0.0,3.08
2026-06-06,Toowoomba,R8 1890m Mdn,8,258885335,96219657,2,Four Dozen Oysters,2,0.0,2.78,1.0,1.31
2026-06-06,Townsville,R2 1200m Mdn,2,258885599,86586260,4,Amber Affair,3,0.0,8.74,1.0,2.26
2026-06-06,Townsville,R2 1200m Mdn,2,258885599,86586260,4,Amber Affair,5,0.0,8.74,1.0,2.26
2026-06-06,Townsville,R2 1200m Mdn,2,258885599,93827233,1,Niven,1,0.0,2.56,0.0,1.22
2026-06-06,Townsville,R2 1200m Mdn,2,258885599,98214132,2,Briginshaw,2,1.0,3.47,1.0,1.47
2026-06-06,Townsville,R2 1200m Mdn,2,258885599,98214132,2,Briginshaw,4,1.0,3.47,1.0,1.47
2026-06-06,Townsville,R3 1000m Hcap,3,258885603,2628524,7,Lazenby,3,0.0,4.4,0.0,1.94
2026-06-06,Townsville,R3 1000m Hcap,3,258885603,53486964,2,Gamadale Nip,2,0.0,7.4,1.0,2.3
2026-06-06,Townsville,R3 1000m Hcap,3,258885603,55533138,1,I Am A Marvel,1,0.0,32.85,0.0,7.0
2026-06-06,Townsville,R3 1000m Hcap,3,258885603,65823157,5,Dalt Jaz,4,1.0,3.7,1.0,1.51
2026-06-06,Townsville,R3 1000m Hcap,3,258885603,98214155,6,Canny Prospect,5,0.0,6.8,1.0,2.02
2026-06-06,Townsville,R4 1200m Hcap,4,258885607,178096,4,War Council,1,0.0,3.97,0.0,1.61
2026-06-06,Townsville,R4 1200m Hcap,4,258885607,3435704,1,Silver City,5,0.0,27.5,0.0,5.7
2026-06-06,Townsville,R4 1200m Hcap,4,258885607,65519908,5,Fly Fifer,4,0.0,25.26,1.0,6.18
2026-06-06,Townsville,R4 1200m Hcap,4,258885607,68323040,6,Tipped Off,3,1.0,3.08,1.0,1.43
2026-06-06,Townsville,R4 1200m Hcap,4,258885607,73720420,9,Looming One,2,0.0,19.95,0.0,4.68
2026-06-06,Townsville,R5 1200m Hcap,5,258885611,36409380,5,Turbeau,1,0.0,6.32,0.0,2.48
2026-06-06,Townsville,R5 1200m Hcap,5,258885611,70101963,1,Obligated,4,0.0,4.01,0.0,1.8
2026-06-06,Townsville,R5 1200m Hcap,5,258885611,74300449,2,Valenki,2,0.0,34.38,1.0,7.6
2026-06-06,Townsville,R5 1200m Hcap,5,258885611,74300458,4,Doubting Eye,5,0.0,38.78,0.0,8.55
2026-06-06,Townsville,R5 1200m Hcap,5,258885611,74744669,10,Colours Of Autumn,3,0.0,17.92,0.0,4.8
2026-06-06,Townsville,R6 1400m Hcap,6,258885615,6553444,2,Materialist,2,0.0,7.4,0.0,2.48
2026-06-06,Townsville,R6 1400m Hcap,6,258885615,40508841,1,Buffet Buster,4,0.0,4.5,1.0,1.98
2026-06-06,Townsville,R6 1400m Hcap,6,258885615,72478487,3,Lone Force,3,0.0,10.5,1.0,3.4
2026-06-06,Townsville,R6 1400m Hcap,6,258885615,73221188,4,Rock The Sunrise,1,0.0,5.09,0.0,2.32
2026-06-06,Townsville,R6 1400m Hcap,6,258885615,99241195,5,Banxi,5,0.0,19.73,0.0,5.89
2026-06-06,Townsville,R7 1200m 2yo,7,258885619,90286662,1,Better Blitzem,1,0.0,2.17,1.0,1.19
2026-06-06,Townsville,R7 1200m 2yo,7,258885619,99241200,3,Carlando,5,0.0,50.0,0.0,6.2
2026-06-06,Townsville,R7 1200m 2yo,7,258885619,99241201,5,The Barber,2,1.0,7.02,1.0,1.77
2026-06-06,Townsville,R7 1200m 2yo,7,258885619,99241203,7,Worthy Gem,3,0.0,4.07,0.0,1.91
2026-06-06,Townsville,,7,258885619,99241208,12,Illtellyouanytime,4,,,,
2026-06-07,Casterton,R5 1200m Hcap,5,258891435,49891444,5,Thunderanlightning,3,0.0,12.36,0.0,3.6
2026-06-07,Casterton,R5 1200m Hcap,5,258891435,81775531,9,Artpark,4,0.0,22.66,0.0,5.4
2026-06-07,Casterton,R5 1200m Hcap,5,258891435,86976344,1,Tommyess,2,0.0,3.54,1.0,1.77
2026-06-07,Casterton,R5 1200m Hcap,5,258891435,94688366,2,Kijivu,1,0.0,7.6,0.0,2.7
2026-06-07,Casterton,R5 1200m Hcap,5,258891435,99242932,10,Sierra Blanca,5,0.0,16.24,0.0,4.7
2026-06-07,Casterton,R6 2000m Hcap,6,258891442,80470,3,Aggressive,1,0.0,16.0,0.0,4.4
2026-06-07,Casterton,R6 2000m Hcap,6,258891442,62355558,5,Paris Affair,3,0.0,8.23,1.0,2.88
2026-06-07,Casterton,R6 2000m Hcap,6,258891442,83050532,9,Cousins Day,2,0.0,3.75,0.0,1.71
2026-06-07,Casterton,R6 2000m Hcap,6,258891442,99242935,1,Ghemme,4,0.0,18.5,0.0,6.31
2026-06-07,Casterton,R6 2000m Hcap,6,258891442,99242938,13,Kawhia,5,0.0,8.18,0.0,2.7
2026-06-07,Casterton,R7 2000m Hcap,7,258891449,48290263,3,Miracle Spin,1,1.0,12.39,1.0,3.8
2026-06-07,Casterton,R7 2000m Hcap,7,258891449,62432683,6,Savatoff,3,0.0,8.2,1.0,2.62
2026-06-07,Casterton,R7 2000m Hcap,7,258891449,71403412,11,Idontgetit,5,0.0,8.74,0.0,3.0
2026-06-07,Casterton,R7 2000m Hcap,7,258891449,86892974,2,I Catchem Fox,4,0.0,6.4,1.0,2.08
2026-06-07,Casterton,R7 2000m Hcap,7,258891449,99242943,8,Whistle Down,2,0.0,3.06,0.0,1.64
2026-06-07,Casterton,R8 1400m Hcap,8,258891456,19100803,3,The Narrator,2,1.0,3.6,1.0,1.64
2026-06-07,Casterton,R8 1400m Hcap,8,258891456,72167536,1,Cawdor,3,0.0,44.0,0.0,9.76
2026-06-07,Casterton,R8 1400m Hcap,8,258891456,90457637,15,Dark Harmony,5,0.0,20.61,0.0,4.43
2026-06-07,Casterton,R8 1400m Hcap,8,258891456,98273660,6,Zuppa Inglese,4,0.0,4.46,0.0,1.84
2026-06-07,Casterton,R8 1400m Hcap,8,258891456,99242946,2,Dubai Dancer,1,0.0,4.26,0.0,1.98
2026-06-07,Hobart,R6 1200m CL1,6,258891855,78977550,12,Lady Fern,2,0.0,9.6,0.0,2.66
2026-06-07,Hobart,R6 1200m CL1,6,258891855,89017651,1,Turbo Chook,4,0.0,10.1,0.0,3.12
2026-06-07,Hobart,R6 1200m CL1,6,258891855,92995805,3,Lawrenny Boys,1,0.0,2.22,1.0,1.29
2026-06-07,Hobart,R6 1200m CL1,6,258891855,99206630,5,Sh Bourne Angel,5,0.0,24.0,0.0,6.2
2026-06-07,Hobart,R6 1200m CL1,6,258891855,99206634,15,Accusaient,3,0.0,10.86,0.0,2.94
2026-06-07,Hobart,R7 1600m Hcap,7,258891861,50294194,4,Berserker,2,0.0,13.31,0.0,3.42
2026-06-07,Hobart,R7 1600m Hcap,7,258891861,52405980,1,Just A Needs,1,0.0,9.0,0.0,2.72
2026-06-07,Hobart,R7 1600m Hcap,7,258891861,78977552,5,Stardarmus,3,0.0,16.04,0.0,4.5
2026-06-07,Hobart,R7 1600m Hcap,7,258891861,96938971,3,Azonto,4,0.0,9.32,1.0,3.08
2026-06-07,Hobart,R7 1600m Hcap,7,258891861,99206636,8,Sir Jag,5,0.0,7.59,0.0,2.39
2026-06-07,Hobart,R8 1000m Hcap,8,258891867,1524468,4,Fluffys Girl,2,0.0,4.1,1.0,1.85
2026-06-07,Hobart,R8 1000m Hcap,8,258891867,43798086,5,Mcsweyn,3,0.0,80.0,0.0,17.57
2026-06-07,Hobart,R8 1000m Hcap,8,258891867,49513211,6,No Access,1,0.0,8.23,0.0,2.5
2026-06-07,Hobart,R8 1000m Hcap,8,258891867,50880954,7,Volkanovski,5,0.0,11.75,0.0,3.0
2026-06-07,Hobart,R8 1000m Hcap,8,258891867,99206637,3,Tassie Power,4,1.0,9.34,1.0,2.62
2026-06-07,Kalgoorlie,R1 1100m Mdn,1,258891769,4687695,4,Direct Debit,2,0.0,3.86,0.0,2.66
2026-06-07,Kalgoorlie,R1 1100m Mdn,1,258891769,5743202,3,Batista,1,1.0,5.6,1.0,3.02
2026-06-07,Kalgoorlie,R1 1100m Mdn,1,258891769,80679022,1,Le Beau,3,0.0,14.0,0.0,4.65
2026-06-07,Kalgoorlie,R1 1100m Mdn,1,258891769,90798845,5,Gold Lilly,4,0.0,6.08,0.0,3.0
2026-06-07,Kalgoorlie,R1 1100m Mdn,1,258891769,95581056,2,Rule The Realm,5,0.0,4.61,0.0,2.37
2026-06-07,Kalgoorlie,R2 1760m Hcap,2,258891773,4472794,2,Mountain Ash,4,0.0,23.36,0.0,4.41
2026-06-07,Kalgoorlie,R2 1760m Hcap,2,258891773,61250604,6,Runforrob,5,0.0,4.87,1.0,1.65
2026-06-07,Kalgoorlie,R2 1760m Hcap,2,258891773,64083592,7,Gondrinkin,3,0.0,4.25,0.0,1.59
2026-06-07,Kalgoorlie,R2 1760m Hcap,2,258891773,71145079,1,Monty Zoomer,1,1.0,4.1,1.0,1.56
2026-06-07,Kalgoorlie,R2 1760m Hcap,2,258891773,99242187,4,Please Mizter,2,0.0,4.67,0.0,1.92
2026-06-07,Kalgoorlie,R3 1300m Mdn,3,258891777,81182687,1,Sainty Cullity,3,0.0,5.12,0.0,2.09
2026-06-07,Kalgoorlie,R3 1300m Mdn,3,258891777,84629753,7,Queen Selyse,2,0.0,19.53,0.0,4.83
2026-06-07,Kalgoorlie,R3 1300m Mdn,3,258891777,94098913,5,Blood Brother,5,1.0,3.25,1.0,1.51
2026-06-07,Kalgoorlie,R3 1300m Mdn,3,258891777,96938735,3,Mad Spitfire,4,0.0,9.8,1.0,2.84
2026-06-07,Kalgoorlie,R3 1300m Mdn,3,258891777,99242190,10,Graceful Lass,1,0.0,6.0,1.0,2.42
2026-06-07,Kalgoorlie,R4 1100m CL1,4,258891781,74338753,7,Miss Lottie,2,0.0,4.48,1.0,1.87
2026-06-07,Kalgoorlie,R4 1100m CL1,4,258891781,91434390,4,Alotofbanter,5,0.0,6.72,0.0,2.17
2026-06-07,Kalgoorlie,R4 1100m CL1,4,258891781,98735756,1,Deeply Rooted,4,0.0,4.95,0.0,1.82
2026-06-07,Kalgoorlie,R4 1100m CL1,4,258891781,99242192,2,Spangledstar,3,1.0,5.1,1.0,1.76
2026-06-07,Kalgoorlie,R4 1100m CL1,4,258891781,99242193,3,Viresha,1,0.0,9.33,1.0,3.2
2026-06-07,Kalgoorlie,R5 1200m Hcap,5,258891785,40337645,4,High Precision,3,0.0,16.14,1.0,3.41
2026-06-07,Kalgoorlie,R5 1200m Hcap,5,258891785,52842070,5,The Lions Gate,5,1.0,12.12,1.0,2.58
2026-06-07,Kalgoorlie,R5 1200m Hcap,5,258891785,99242194,1,Twist Of Gold,2,0.0,12.5,0.0,3.25
2026-06-07,Kalgoorlie,R5 1200m Hcap,5,258891785,99242195,2,Door Buster,1,0.0,2.11,0.0,1.21
2026-06-07,Kalgoorlie,R5 1200m Hcap,5,258891785,99242196,3,Dancewithme,4,0.0,4.47,0.0,1.76
2026-06-07,Kalgoorlie,R6 1600m CL2,6,258891789,89266041,9,Mystical Wisdom,5,0.0,18.0,0.0,4.8
2026-06-07,Kalgoorlie,R6 1600m CL2,6,258891789,98240705,1,Ideally,1,0.0,3.05,1.0,1.74
2026-06-07,Kalgoorlie,R6 1600m CL2,6,258891789,98735759,4,Luminous Lady,4,0.0,12.5,1.0,3.3
2026-06-07,Kalgoorlie,R6 1600m CL2,6,258891789,99242197,2,Just Sublime,2,0.0,4.31,0.0,1.71
2026-06-07,Kalgoorlie,R6 1600m CL2,6,258891789,99242199,5,Royal Guardian,3,1.0,7.0,1.0,2.44
2026-06-07,Kalgoorlie,R7 1400m Hcap,7,258891793,56645568,2,Boab Boy,5,0.0,9.4,0.0,2.26
2026-06-07,Kalgoorlie,R7 1400m Hcap,7,258891793,57378650,9,Californication,2,0.0,5.8,0.0,1.75
2026-06-07,Kalgoorlie,R7 1400m Hcap,7,258891793,58313073,1,Prawns Eleven,1,1.0,13.0,1.0,3.05
2026-06-07,Kalgoorlie,R7 1400m Hcap,7,258891793,70634490,6,Feuding,4,0.0,50.0,0.0,6.2
2026-06-07,Kalgoorlie,R7 1400m Hcap,7,258891793,99242203,11,Stylin,3,0.0,1.91,0.0,1.35
2026-06-07,Port Augusta,R3 1867m Hcap,3,258891739,37379474,5,Sandastan,1,0.0,23.2,0.0,4.1
2026-06-07,Port Augusta,R3 1867m Hcap,3,258891739,39529729,3,Figo The Great,2,0.0,12.22,0.0,2.72
2026-06-07,Port Augusta,R3 1867m Hcap,3,258891739,47841815,1,Ichibansan,3,0.0,2.86,1.0,1.4
2026-06-07,Port Augusta,R3 1867m Hcap,3,258891739,50685805,6,Fox Dunnett,5,1.0,10.5,1.0,2.6
2026-06-07,Port Augusta,R3 1867m Hcap,3,258891739,99241688,2,Carashan Chloe,4,0.0,2.91,1.0,1.44
2026-06-07,Port Augusta,R4 1498m Hcap,4,258891745,819591,1,Never Surrender,3,1.0,14.0,1.0,3.55
2026-06-07,Port Augusta,R4 1498m Hcap,4,258891745,58635353,4,Zilzie Lad,1,0.0,56.13,0.0,10.0
2026-06-07,Port Augusta,R4 1498m Hcap,4,258891745,62591818,10,Star Decorum,4,0.0,145.01,1.0,20.0
2026-06-07,Port Augusta,R4 1498m Hcap,4,258891745,62788623,11,Archdeacon,5,0.0,33.55,0.0,5.89
2026-06-07,Port Augusta,R4 1498m Hcap,4,258891745,84732950,2,Ti Tree Royal,2,0.0,2.12,1.0,1.34
2026-06-07,Port Augusta,R5 1200m Hcap,5,258891751,59995081,6,Dylans Lad,2,0.0,14.0,0.0,4.2
2026-06-07,Port Augusta,R5 1200m Hcap,5,258891751,70666221,4,Super Sunny Seeya,1,0.0,4.6,0.0,1.66
2026-06-07,Port Augusta,R5 1200m Hcap,5,258891751,82602489,11,Eastside Diamond,4,0.0,210.0,0.0,32.0
2026-06-07,Port Augusta,R5 1200m Hcap,5,258891751,95879694,7,Princess Now,5,0.0,100.0,0.0,17.39
2026-06-07,Port Augusta,R5 1200m Hcap,5,258891751,99241691,8,Elegant Man,3,0.0,50.0,0.0,8.4
2026-06-07,Port Augusta,R6 1200m Hcap,6,258891757,44037418,5,Gwan So,1,0.0,4.0,0.0,1.81
2026-06-07,Port Augusta,R6 1200m Hcap,6,258891757,44186403,2,Mckeever,3,1.0,10.99,1.0,3.5
2026-06-07,Port Augusta,R6 1200m Hcap,6,258891757,69642012,7,Zatanna,2,0.0,8.0,1.0,3.1
2026-06-07,Port Augusta,R6 1200m Hcap,6,258891757,79803716,10,Peperoncino,5,0.0,25.28,0.0,6.62
2026-06-07,Port Augusta,R6 1200m Hcap,6,258891757,83641912,1,Shisuta Bo,4,0.0,18.0,0.0,4.78
2026-06-07,Port Augusta,R7 1396m Hcap,7,258891763,40658224,9,Taipan Tommy,4,0.0,40.0,1.0,8.8
2026-06-07,Port Augusta,R7 1396m Hcap,7,258891763,53374643,6,Star Casino,1,1.0,4.5,1.0,2.0
2026-06-07,Port Augusta,R7 1396m Hcap,7,258891763,66580125,2,Ioane,2,0.0,18.0,0.0,4.7
2026-06-07,Port Augusta,R7 1396m Hcap,7,258891763,77021679,14,Im Kenny,3,0.0,5.37,0.0,2.39
2026-06-07,Port Augusta,R7 1396m Hcap,7,258891763,95879695,5,Holder Maid,5,0.0,8.17,0.0,3.15
2026-06-07,Roebourne,R1 1406m Mdn,1,258891801,79472317,6,Cocoon Girl,3,0.0,5.6,1.0,2.03
2026-06-07,Roebourne,R1 1406m Mdn,1,258891801,96444254,8,Watershed Wisdom,2,0.0,14.73,0.0,3.64
2026-06-07,Roebourne,R1 1406m Mdn,1,258891801,98710203,2,Eight Ounces,4,0.0,5.3,0.0,1.85
2026-06-07,Roebourne,R1 1406m Mdn,1,258891801,99207242,1,Excavation,5,0.0,44.0,0.0,8.83
2026-06-07,Roebourne,R1 1406m Mdn,1,258891801,99207243,3,Minozza,1,0.0,6.81,1.0,2.1
2026-06-07,Roebourne,R2 1103m CL1,2,258891805,78231690,3,Big Karri,5,0.0,10.2,0.0,2.12
2026-06-07,Roebourne,R2 1103m CL1,2,258891805,84223671,5,Dark Opal,2,0.0,9.8,0.0,2.42
2026-06-07,Roebourne,R2 1103m CL1,2,258891805,99207245,1,Denver Affair,1,1.0,1.99,1.0,1.18
2026-06-07,Roebourne,R2 1103m CL1,2,258891805,99207246,4,Chantilly Girl,3,0.0,10.0,1.0,2.59
2026-06-07,Roebourne,R2 1103m CL1,2,258891805,99207247,8,Tawaaj,4,0.0,21.81,0.0,4.7
2026-06-07,Roebourne,R3 1103m Hcap,3,258891809,8776465,2,Esquel,1,0.0,8.08,0.0,2.56
2026-06-07,Roebourne,R3 1103m Hcap,3,258891809,51296088,6,Imperialize,3,1.0,3.95,1.0,1.58
2026-06-07,Roebourne,R3 1103m Hcap,3,258891809,51982788,5,Adrett,5,0.0,9.67,0.0,2.85
2026-06-07,Roebourne,R3 1103m Hcap,3,258891809,73105088,3,Favoured Son,2,0.0,6.01,1.0,1.86
2026-06-07,Roebourne,R3 1103m Hcap,3,258891809,73372392,7,Sansanee,4,0.0,53.17,0.0,8.27
2026-06-07,Roebourne,R4 1611m Hcap,4,258891813,8068728,1,Reginald,4,1.0,6.68,1.0,2.05
2026-06-07,Roebourne,R4 1611m Hcap,4,258891813,28425201,3,Hezazeb,5,0.0,5.53,0.0,1.76
2026-06-07,Roebourne,R4 1611m Hcap,4,258891813,47637179,4,Magic Mikey,1,0.0,7.0,1.0,2.24
2026-06-07,Roebourne,R4 1611m Hcap,4,258891813,85283486,2,Granite Rock,2,0.0,3.67,1.0,1.61
2026-06-07,Roebourne,R4 1611m Hcap,4,258891813,95515031,5,My De Grece,3,0.0,55.0,0.0,9.8
2026-06-07,Roebourne,R5 1205m CL3,5,258891817,61804171,4,Kia Ora Tatou,4,0.0,41.0,1.0,7.68
2026-06-07,Roebourne,R5 1205m CL3,5,258891817,83119407,5,Torqued Up,3,1.0,4.64,1.0,1.83
2026-06-07,Roebourne,R5 1205m CL3,5,258891817,93775672,2,Cassenite,1,0.0,4.01,1.0,1.64
2026-06-07,Roebourne,R5 1205m CL3,5,258891817,99207250,6,Hope To Admire,5,0.0,8.4,0.0,2.71
2026-06-07,Roebourne,,5,258891817,99207253,10,Magic Shot,2,,,,
2026-06-07,Roebourne,R6 1406m Hcap,6,258891821,42270524,1,Frantic War,5,0.0,65.74,0.0,12.0
2026-06-07,Roebourne,,6,258891821,52206613,2,Leading Taddy,3,,,,
2026-06-07,Roebourne,R6 1406m Hcap,6,258891821,69390554,3,Cheddar Bob,1,0.0,3.8,0.0,1.52
2026-06-07,Roebourne,R6 1406m Hcap,6,258891821,82278110,7,Reel Serenity,4,0.0,96.25,0.0,17.0
2026-06-07,Roebourne,R6 1406m Hcap,6,258891821,87989944,4,Crows,2,0.0,23.22,0.0,5.55
2026-06-07,Sapphire Coast,R3 1405m Mdn,3,258891121,78000147,12,Passing Through,3,0.0,8.4,1.0,2.74
2026-06-07,Sapphire Coast,R3 1405m Mdn,3,258891121,85016856,13,Reveillon,5,0.0,11.03,0.0,3.35
2026-06-07,Sapphire Coast,R3 1405m Mdn,3,258891121,85744632,5,Step Quick,2,0.0,8.8,0.0,1.97
2026-06-07,Sapphire Coast,R3 1405m Mdn,3,258891121,91157507,4,Spiritual Star,1,1.0,2.12,1.0,1.3
2026-06-07,Sapphire Coast,R3 1405m Mdn,3,258891121,98959863,10,Ladylike,4,0.0,23.02,0.0,4.2
2026-06-07,Sapphire Coast,R4 1405m Hcap,4,258891124,59453127,15,Kisses For Jody,3,0.0,64.38,0.0,10.18
2026-06-07,Sapphire Coast,R4 1405m Hcap,4,258891124,64603974,4,Spirits Burn Deep,2,0.0,18.79,0.0,4.76
2026-06-07,Sapphire Coast,R4 1405m Hcap,4,258891124,92160840,12,Capital Babe,1,0.0,5.18,0.0,1.86
2026-06-07,Sapphire Coast,R4 1405m Hcap,4,258891124,99241876,2,London Star,5,0.0,10.63,1.0,2.79
2026-06-07,Sapphire Coast,,4,258891124,99241877,16,Slay Queen,4,,,,
2026-06-07,Sapphire Coast,R5 1605m Hcap,5,258891127,56576388,8,Hardazhell,5,0.0,43.15,0.0,9.63
2026-06-07,Sapphire Coast,R5 1605m Hcap,5,258891127,77021297,1,Own Them,4,0.0,22.0,0.0,5.84
2026-06-07,Sapphire Coast,R5 1605m Hcap,5,258891127,90848029,2,Shyamalan,3,0.0,5.43,1.0,2.55
2026-06-07,Sapphire Coast,R5 1605m Hcap,5,258891127,97509478,4,Star Bling,1,1.0,5.64,1.0,2.34
2026-06-07,Sapphire Coast,R5 1605m Hcap,5,258891127,99241882,3,Will The Thinker,2,0.0,4.92,1.0,2.23
2026-06-07,Sapphire Coast,R6 1205m Hcap,6,258891130,1231839,8,Getty,5,0.0,16.0,0.0,3.8
