venue_name,match_id,match_home_team,match_away_team,match_date,match_local_time,match_attendance,match_round,match_home_team_goals,match_home_team_behinds,match_home_team_score,match_away_team_goals,match_away_team_behinds,match_away_team_score,match_margin,match_winner,match_weather_temp_c,match_weather_type,player_id,player_first_name,player_last_name,player_height_cm,player_weight_kg,player_is_retired,player_team,guernsey_number,kicks,marks,handballs,disposals,effective_disposals,disposal_efficiency_percentage,goals,behinds,hitouts,tackles,rebounds,inside_fifties,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_fifty,one_percenters,bounces,goal_assists,time_on_ground_percentage,afl_fantasy_score,supercoach_score,centre_clearances,stoppage_clearances,score_involvements,metres_gained,turnovers,intercepts,tackles_inside_fifty,contest_def_losses,contest_def_one_on_ones,contest_off_one_on_ones,contest_off_wins,def_half_pressure_acts,effective_kicks,f50_ground_ball_gets,ground_ball_gets,hitouts_to_advantage,hitout_win_percentage,intercept_marks,marks_on_lead,pressure_acts,rating_points,ruck_contests,score_launches,shots_at_goal,spoils,subbed,player_position,date
MCG,16731,Essendon,Carlton,9/06/2024,19:20:00,0,13,9,16,70,15,6,96,26,Carlton,14,RAIN,12371,Peter,Wright,203,0,FALSE,Essendon,20,4,1,8,12,9,75,0,0,13,0,0,0,4,2,2,0,0,5,8,0,0,4,0,1,82,46,NA,1,3,4,22,2,0,0,0,1,0,0,1,2,1,2,2,48.1,0,0,6,7.3,27,2,0,3,NA,FF,9/06/2024
MCG,16731,Essendon,Carlton,9/06/2024,19:20:00,0,13,9,16,70,15,6,96,26,Carlton,14,RAIN,12384,Jayden,Laverde,193,0,FALSE,Essendon,15,11,5,8,19,14,74,0,0,0,1,4,2,0,2,1,0,0,4,16,0,0,7,0,0,95,69,NA,0,0,1,297,3,6,0,0,1,0,0,6,8,0,3,0,0,1,0,6,10.6,0,1,0,6,NA,BPR,9/06/2024
MCG,16731,Essendon,Carlton,9/06/2024,19:20:00,0,13,9,16,70,15,6,96,26,Carlton,14,RAIN,12410,Jacob,Weitering,195,0,FALSE,Carlton,23,11,6,2,13,7,54,0,0,0,2,4,0,1,3,0,0,0,6,7,1,0,6,0,0,100,63,NA,0,1,1,172,5,7,0,0,1,0,0,6,6,0,4,0,0,3,0,6,8.8,0,0,0,6,NA,FB,9/06/2024
MCG,16731,Essendon,Carlton,9/06/2024,19:20:00,0,13,9,16,70,15,6,96,26,Carlton,14,RAIN,12415,Mitch,McGovern,190,0,FALSE,Carlton,11,12,3,2,14,12,86,1,0,0,2,2,2,0,0,2,0,0,5,8,0,0,2,0,0,65,65,NA,0,0,3,360,2,5,0,0,1,0,0,7,10,0,3,0,0,0,0,10,12.6,0,1,1,2,NA,CHB,9/06/2024
MCG,16731,Essendon,Carlton,9/06/2024,19:20:00,0,13,9,16,70,15,6,96,26,Carlton,14,RAIN,12417,George,Hewett,187,0,FALSE,Carlton,29,13,3,10,23,16,70,1,0,0,7,3,3,3,3,2,1,0,9,13,0,1,0,0,2,77,101,NA,1,2,7,246,2,4,0,0,0,0,0,14,8,0,7,0,0,0,0,28,11,0,0,1,0,NA,INT,9/06/2024
MCG,16731,Essendon,Carlton,9/06/2024,19:20:00,0,13,9,16,70,15,6,96,26,Carlton,14,RAIN,12422,Jade,Gresham,177,0,FALSE,Essendon,11,5,0,13,18,11,61,1,0,0,6,0,4,1,5,1,1,0,5,13,0,0,1,2,0,76,69,NA,0,1,5,175,5,2,1,0,0,1,0,6,2,0,5,0,0,0,0,19,5.8,0,2,2,1,NA,INT,9/06/2024
MCG,16731,Essendon,Carlton,9/06/2024,19:20:00,0,13,9,16,70,15,6,96,26,Carlton,14,RAIN,12428,Charlie,Curnow,194,0,FALSE,Carlton,30,9,5,2,11,8,73,2,2,0,0,0,4,0,1,1,0,0,5,7,2,2,4,0,3,98,61,NA,0,0,8,326,1,0,0,0,0,7,3,0,6,0,1,0,0,0,0,5,12.6,0,0,4,3,NA,CHF,9/06/2024
MCG,16731,Essendon,Carlton,9/06/2024,19:20:00,0,13,9,16,70,15,6,96,26,Carlton,14,RAIN,12463,Matthew,Kennedy,188,0,FALSE,Carlton,7,12,5,7,19,12,63,0,0,0,2,0,4,1,7,2,2,0,8,10,0,0,1,0,0,77,69,NA,0,1,2,290,6,2,0,0,0,2,1,6,7,2,6,0,0,1,0,14,3.4,7,1,0,1,NA,R,9/06/2024
MCG,16731,Essendon,Carlton,9/06/2024,19:20:00,0,13,9,16,70,15,6,96,26,Carlton,14,RAIN,12505,Andrew,McGrath,180,0,FALSE,Essendon,1,10,3,8,18,15,83,0,0,0,3,2,4,1,1,0,0,0,4,11,1,0,2,1,0,73,67,NA,0,1,4,331,3,5,0,0,1,0,0,8,8,0,1,0,0,2,0,13,8.9,0,3,0,1,NA,HBFR,9/06/2024
MCG,16731,Essendon,Carlton,9/06/2024,19:20:00,0,13,9,16,70,15,6,96,26,Carlton,14,RAIN,12517,Nic,Newman,186,0,FALSE,Carlton,24,18,9,3,21,13,62,0,1,0,2,8,1,1,6,0,3,0,2,16,0,0,4,0,0,92,87,NA,0,1,3,527,7,1,0,0,1,1,0,14,10,0,1,0,0,0,0,20,-3.5,0,0,1,2,NA,HBFR,9/06/2024
MCG,16731,Essendon,Carlton,9/06/2024,19:20:00,0,13,9,16,70,15,6,96,26,Carlton,14,RAIN,12574,Will,Setterfield,192,0,FALSE,Essendon,12,14,4,5,19,16,84,0,1,0,5,4,1,2,1,1,0,0,5,16,0,0,2,0,1,65,86,NA,0,2,7,353,3,1,1,0,2,0,0,5,12,0,1,0,0,0,0,10,7.8,0,0,1,0,NA,HFFR,9/06/2024
MCG,16731,Essendon,Carlton,9/06/2024,19:20:00,0,13,9,16,70,15,6,96,26,Carlton,14,RAIN,12575,Harry,McKay,200,0,FALSE,Carlton,10,6,3,2,8,5,63,1,0,3,3,1,0,0,2,1,1,0,5,4,1,0,5,0,0,74,50,NA,0,0,1,141,3,1,1,0,0,2,2,3,3,0,1,1,20,1,0,7,6.8,15,0,2,3,NA,FF,9/06/2024
MCG,16731,Essendon,Carlton,9/06/2024,19:20:00,0,13,9,16,70,15,6,96,26,Carlton,14,RAIN,12588,Ben,McKay,202,0,FALSE,Essendon,32,4,4,2,6,6,100,0,0,0,0,1,0,0,2,0,1,0,1,5,0,0,3,0,0,100,25,NA,0,0,1,81,0,1,0,2,3,0,0,5,4,0,1,0,0,0,0,6,1.6,0,1,0,3,NA,FB,9/06/2024
MCG,16731,Essendon,Carlton,9/06/2024,19:20:00,0,13,9,16,70,15,6,96,26,Carlton,14,RAIN,12604,Lachie,Fogarty,180,0,FALSE,Carlton,8,8,3,2,10,6,60,1,1,0,0,1,1,0,1,0,0,0,2,8,1,0,0,0,1,76,44,NA,0,0,4,143,3,1,0,0,0,0,0,2,5,1,1,0,0,1,0,11,5.8,0,0,2,0,NA,FPL,9/06/2024
MCG,16731,Essendon,Carlton,9/06/2024,19:20:00,0,13,9,16,70,15,6,96,26,Carlton,14,RAIN,12619,Matt,Guelfi,184,0,FALSE,Essendon,35,5,4,10,15,13,87,2,1,0,5,0,2,2,0,3,0,0,5,11,0,2,1,0,1,72,83,NA,0,2,9,184,0,0,3,0,0,0,0,1,3,2,3,0,0,0,1,14,10.1,0,0,4,1,NA,HFFL,9/06/2024
MCG,16731,Essendon,Carlton,9/06/2024,19:20:00,0,13,9,16,70,15,6,96,26,Carlton,14,RAIN,12640,Jordan,Ridley,195,0,FALSE,Essendon,14,15,9,7,22,21,96,0,0,0,1,2,0,0,0,1,0,0,5,15,0,0,8,0,0,91,91,NA,0,0,1,234,2,10,0,2,5,0,0,3,14,0,5,0,0,5,0,3,10.4,0,1,0,8,NA,BPL,9/06/2024
MCG,16731,Essendon,Carlton,9/06/2024,19:20:00,0,13,9,16,70,15,6,96,26,Carlton,14,RAIN,12681,Tom,De Koning,201,0,FALSE,Carlton,12,13,5,11,24,18,75,0,0,19,0,2,7,11,3,2,1,0,17,5,2,0,3,0,0,76,94,NA,6,5,4,471,3,2,0,0,0,1,0,7,10,1,6,4,26.8,2,0,11,27.2,71,2,0,3,NA,RK,9/06/2024
MCG,16731,Essendon,Carlton,9/06/2024,19:20:00,0,13,9,16,70,15,6,96,26,Carlton,14,RAIN,12685,Sam,Walsh,184,0,FALSE,Carlton,18,10,4,12,22,15,68,0,1,0,6,1,1,3,5,0,4,0,13,10,0,1,1,0,0,72,79,NA,0,3,7,205,2,3,0,0,0,0,0,13,5,1,13,0,0,0,1,26,9.2,0,2,1,0,NA,RR,9/06/2024
MCG,16731,Essendon,Carlton,9/06/2024,19:20:00,0,13,9,16,70,15,6,96,26,Carlton,14,RAIN,12734,Nick,Hind,180,0,FALSE,Essendon,19,9,2,6,15,8,53,0,0,0,4,1,5,0,4,1,2,0,6,10,0,0,0,0,1,73,56,NA,0,0,3,202,5,3,0,0,0,0,0,1,3,1,4,0,0,0,1,11,7.5,0,0,0,0,NA,INT,9/06/2024
MCG,16731,Essendon,Carlton,9/06/2024,19:20:00,0,13,9,16,70,15,6,96,26,Carlton,14,RAIN,12752,Jye,Caldwell,183,0,FALSE,Essendon,6,7,4,15,22,15,68,0,2,0,8,0,5,2,1,0,1,0,7,15,0,0,0,0,0,79,94,NA,0,2,8,392,2,3,0,0,0,0,0,6,5,2,5,0,0,0,0,23,4.6,0,1,2,0,NA,RR,9/06/2024
MCG,16731,Essendon,Carlton,9/06/2024,19:20:00,0,13,9,16,70,15,6,96,26,Carlton,14,RAIN,12842,Matthew,Owies,179,0,NA,Carlton,44,6,3,1,7,4,57,1,0,0,3,0,2,0,3,0,2,0,0,5,0,1,2,0,1,73,41,NA,0,0,5,126,3,0,2,0,0,3,0,4,4,0,0,0,0,0,0,20,2,0,0,2,1,NA,INT,9/06/2024
MCG,16731,Essendon,Carlton,9/06/2024,19:20:00,0,13,9,16,70,15,6,96,26,Carlton,14,RAIN,12857,Harrison,Jones,196,0,NA,Essendon,23,5,3,1,6,6,100,1,0,0,0,0,0,0,0,1,0,0,4,2,2,1,1,0,0,67,33,NA,0,0,3,128,1,0,0,0,0,0,0,1,5,1,1,0,0,0,0,7,7.1,0,0,1,0,NA,INT,9/06/2024
MCG,16731,Essendon,Carlton,9/06/2024,19:20:00,0,13,9,16,70,15,6,96,26,Carlton,14,RAIN,12858,Nik,Cox,200,0,NA,Essendon,13,8,3,4,12,7,58,1,1,0,3,3,2,0,2,0,0,0,4,9,1,2,2,0,0,81,60,NA,0,0,3,288,4,2,0,0,0,1,0,1,3,0,2,0,0,0,0,10,7.6,0,0,2,0,NA,INT,9/06/2024
MCG,16731,Essendon,Carlton,9/06/2024,19:20:00,0,13,9,16,70,15,6,96,26,Carlton,14,RAIN,12880,Archie,Perkins,188,0,NA,Essendon,16,14,3,7,21,12,57,0,1,0,5,1,8,3,3,1,1,0,5,13,0,1,1,1,0,71,84,NA,0,3,8,416,4,5,1,0,0,1,0,6,6,1,4,0,0,1,0,14,9.5,0,2,2,1,NA,WR,9/06/2024
MCG,16731,Essendon,Carlton,9/06/2024,19:20:00,0,13,9,16,70,15,6,96,26,Carlton,14,RAIN,12926,Sam,Durham,185,0,NA,Essendon,22,12,6,9,21,18,86,1,0,0,6,3,2,1,3,1,2,0,5,16,0,0,2,0,0,75,97,NA,0,1,6,489,3,4,0,0,0,0,0,11,9,1,5,0,0,1,0,25,14.3,0,1,1,1,NA,C,9/06/2024
MCG,16731,Essendon,Carlton,9/06/2024,19:20:00,0,13,9,16,70,15,6,96,26,Carlton,14,RAIN,12937,Corey,Durdin,173,0,NA,Carlton,19,1,1,2,3,3,100,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,0,26,16,NA,0,0,3,11,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,3,6.7,0,0,1,0,NA,SUB,9/06/2024
MCG,16731,Essendon,Carlton,9/06/2024,19:20:00,0,13,9,16,70,15,6,96,26,Carlton,14,RAIN,12938,Brodie,Kemp,192,0,NA,Carlton,17,13,10,1,14,11,79,0,0,0,4,5,0,0,5,0,3,0,2,11,0,0,2,0,0,94,78,NA,0,0,0,287,6,6,0,1,2,0,0,7,11,0,2,0,0,4,0,10,4,0,0,0,2,NA,BPL,9/06/2024
MCG,16731,Essendon,Carlton,9/06/2024,19:20:00,0,13,9,16,70,15,6,96,26,Carlton,14,RAIN,12950,Nic,Martin,192,0,NA,Essendon,37,17,8,9,26,15,58,2,2,0,4,2,4,1,9,0,1,0,5,18,0,2,4,0,0,94,120,NA,1,0,7,427,8,3,0,0,0,0,0,4,7,0,4,0,0,0,1,10,2.2,0,0,4,2,NA,HBFL,9/06/2024
MCG,16731,Essendon,Carlton,9/06/2024,19:20:00,0,13,9,16,70,15,6,96,26,Carlton,14,RAIN,12965,Jordan,Boyd,182,0,NA,Carlton,37,13,5,3,16,14,88,0,0,0,3,6,0,0,3,1,1,0,4,9,0,0,4,0,0,81,70,NA,0,0,3,451,1,4,0,0,1,0,0,15,11,1,4,0,0,0,0,19,5.9,0,3,0,2,NA,INT,9/06/2024
MCG,16731,Essendon,Carlton,9/06/2024,19:20:00,0,13,9,16,70,15,6,96,26,Carlton,14,RAIN,12980,Jack,Carroll,188,0,NA,Carlton,16,5,2,0,5,4,80,0,0,0,1,0,0,0,0,0,0,0,1,4,0,0,0,0,0,56,25,NA,0,0,3,59,0,0,1,0,0,0,0,5,4,0,1,0,0,0,1,9,2.2,0,0,0,0,NA,FPR,9/06/2024
MCG,16731,Essendon,Carlton,9/06/2024,19:20:00,0,13,9,16,70,15,6,96,26,Carlton,14,RAIN,13017,Elijah,Hollands,189,0,NA,Carlton,20,14,7,5,19,16,84,3,0,0,2,3,3,4,2,0,1,0,7,12,0,2,0,0,1,75,96,NA,1,3,8,315,1,4,0,0,0,0,0,6,13,3,7,0,0,3,0,13,21.1,0,5,4,0,NA,HFFL,9/06/2024
MCG,16731,Essendon,Carlton,9/06/2024,19:20:00,0,13,9,16,70,15,6,96,26,Carlton,14,RAIN,13020,Jye,Menzie,180,0,NA,Essendon,47,11,9,9,20,18,90,0,1,0,2,1,2,0,0,0,0,0,4,15,1,1,1,1,0,88,87,NA,0,0,4,160,1,7,0,0,0,0,0,5,9,0,3,0,0,4,0,7,9.5,0,2,1,1,NA,CHF,9/06/2024
MCG,16731,Essendon,Carlton,9/06/2024,19:20:00,0,13,9,16,70,15,6,96,26,Carlton,14,RAIN,13028,Lachlan,Cowan,188,0,NA,Carlton,2,11,6,4,15,9,60,0,0,0,3,5,2,1,2,0,0,0,4,11,0,0,2,0,0,83,71,NA,0,1,0,329,5,3,0,0,1,0,0,5,6,0,3,0,0,0,0,9,1.8,0,0,0,2,NA,BPR,9/06/2024
MCG,16731,Essendon,Carlton,9/06/2024,19:20:00,0,13,9,16,70,15,6,96,26,Carlton,14,RAIN,13029,Oliver,Hollands,184,0,NA,Carlton,4,6,3,4,10,8,80,0,0,0,2,1,0,1,1,1,0,0,5,5,0,0,1,0,0,87,44,NA,0,1,1,72,0,2,0,0,0,0,0,12,5,0,4,0,0,0,1,17,6.3,0,0,0,1,NA,WL,9/06/2024
MCG,16731,Essendon,Carlton,9/06/2024,19:20:00,0,13,9,16,70,15,6,96,26,Carlton,14,RAIN,13057,Alex,Cincotta,187,0,NA,Carlton,39,7,2,3,10,6,60,2,0,0,1,0,3,1,3,0,1,0,3,7,0,0,0,1,0,93,46,NA,0,1,3,217,4,3,1,0,0,0,0,2,4,1,3,0,0,1,0,6,4.9,0,1,2,0,NA,HFFR,9/06/2024
MCG,16731,Essendon,Carlton,9/06/2024,19:20:00,0,13,9,16,70,15,6,96,26,Carlton,14,RAIN,13087,Elijah,Tsatas,187,0,NA,Essendon,5,3,1,3,6,3,50,0,0,0,0,0,0,0,2,0,0,0,1,5,0,1,0,0,0,20,18,NA,0,0,2,97,1,1,0,0,0,0,0,2,1,0,1,0,0,1,0,6,1.5,0,1,1,0,NA,SUB,9/06/2024
MCG,16732,Collingwood,Melbourne,10/06/2024,15:20:00,0,13,14,5,89,6,15,51,38,Collingwood,15,RAIN,11759,Steele,Sidebottom,184,0,FALSE,Collingwood,22,15,8,7,22,15,68,0,1,0,1,1,3,2,2,1,1,0,8,13,1,1,1,0,1,88,86,NA,0,2,4,377,4,5,1,0,0,0,0,2,10,0,5,0,0,2,1,10,9.2,0,2,2,0,NA,WL,10/06/2024
MCG,16732,Collingwood,Melbourne,10/06/2024,15:20:00,0,13,14,5,89,6,15,51,38,Collingwood,15,RAIN,11945,Steven,May,193,0,FALSE,Melbourne,1,10,8,3,13,10,77,0,0,0,1,4,1,0,2,0,1,0,5,7,3,0,13,0,0,97,61,NA,0,0,1,223,1,9,0,0,1,0,0,5,9,0,1,0,0,6,0,5,14.7,0,1,0,10,NA,FB,10/06/2024
MCG,16732,Collingwood,Melbourne,10/06/2024,15:20:00,0,13,14,5,89,6,15,51,38,Collingwood,15,RAIN,11972,Max,Gawn,209,0,FALSE,Melbourne,11,12,9,13,25,15,60,0,1,45,3,4,4,6,4,1,0,0,14,11,3,0,1,0,0,88,148,NA,2,4,5,355,3,7,0,0,1,0,0,2,8,0,7,7,57.7,6,1,5,14.4,78,3,1,1,NA,RK,10/06/2024
MCG,16732,Collingwood,Melbourne,10/06/2024,15:20:00,0,13,14,5,89,6,15,51,38,Collingwood,15,RAIN,11973,Jeremy,Howe,190,0,FALSE,Collingwood,38,19,8,5,24,20,83,0,0,0,0,11,1,0,4,0,1,0,2,13,1,0,12,0,1,85,88,NA,0,0,2,554,3,8,0,0,1,0,0,4,16,0,1,0,0,3,0,5,17.1,0,0,0,10,NA,CHB,10/06/2024
MCG,16732,Collingwood,Melbourne,10/06/2024,15:20:00,0,13,14,5,89,6,15,51,38,Collingwood,15,RAIN,12015,Tom,McDonald,195,0,FALSE,Melbourne,25,11,3,1,12,10,83,0,0,0,0,5,0,0,2,1,1,0,5,6,1,0,10,1,0,100,42,NA,0,0,3,374,1,7,0,0,2,0,0,7,9,0,3,0,0,2,0,8,11.4,0,1,0,8,NA,CHB,10/06/2024
MCG,16732,Collingwood,Melbourne,10/06/2024,15:20:00,0,13,14,5,89,6,15,51,38,Collingwood,15,RAIN,12029,Will,Hoskin-Elliott,186,0,FALSE,Collingwood,32,11,8,2,13,9,69,2,1,0,1,0,2,0,2,0,0,0,6,7,2,2,1,0,1,76,78,NA,0,0,6,246,4,2,0,0,0,1,0,4,8,3,4,0,0,0,0,9,9.5,0,1,4,1,NA,HFFR,10/06/2024
MCG,16732,Collingwood,Melbourne,10/06/2024,15:20:00,0,13,14,5,89,6,15,51,38,Collingwood,15,RAIN,12067,Jack,Crisp,190,0,FALSE,Collingwood,25,17,5,10,27,14,52,0,0,0,4,0,9,6,2,2,0,0,11,14,0,0,1,0,0,86,104,NA,2,4,4,576,8,2,0,0,0,0,0,5,8,3,9,0,0,0,0,21,20.3,0,2,0,0,NA,RR,10/06/2024
MCG,16732,Collingwood,Melbourne,10/06/2024,15:20:00,0,13,14,5,89,6,15,51,38,Collingwood,15,RAIN,12152,Jack,Viney,179,0,FALSE,Melbourne,7,10,3,9,19,10,53,0,0,0,5,1,4,1,5,0,1,0,3,16,0,0,0,0,0,81,74,NA,0,1,2,289,5,0,0,0,0,0,0,12,4,0,2,0,0,0,1,20,2.7,0,1,1,0,NA,RR,10/06/2024
MCG,16732,Collingwood,Melbourne,10/06/2024,15:20:00,0,13,14,5,89,6,15,51,38,Collingwood,15,RAIN,12255,Jack,Billings,185,0,FALSE,Melbourne,14,5,1,4,9,4,44,0,0,0,1,1,0,0,2,0,0,0,2,7,0,0,1,0,0,45,30,NA,0,0,1,160,3,1,0,0,0,0,0,1,1,0,2,0,0,0,0,6,3.3,0,0,0,1,NA,SUB,10/06/2024
MCG,16732,Collingwood,Melbourne,10/06/2024,15:20:00,0,13,14,5,89,6,15,51,38,Collingwood,15,RAIN,12280,Christian,Salem,184,0,FALSE,Melbourne,3,13,6,9,22,20,91,0,0,0,5,1,2,2,1,0,0,0,5,16,0,1,1,0,0,80,95,NA,0,2,6,210,3,5,0,0,0,0,0,13,11,0,5,0,0,1,0,16,12.4,0,4,0,0,NA,HBFL,10/06/2024
MCG,16732,Collingwood,Melbourne,10/06/2024,15:20:00,0,13,14,5,89,6,15,51,38,Collingwood,15,RAIN,12375,Alex,Neal-Bullen,182,0,FALSE,Melbourne,30,7,3,8,15,12,80,0,0,0,5,2,2,4,0,0,0,0,6,9,0,0,1,0,0,84,66,NA,0,4,3,208,1,2,0,0,0,0,0,4,5,0,5,0,0,0,0,11,8,0,1,0,1,NA,FPR,10/06/2024
MCG,16732,Collingwood,Melbourne,10/06/2024,15:20:00,0,13,14,5,89,6,15,51,38,Collingwood,15,RAIN,12380,Brayden,Maynard,189,0,FALSE,Collingwood,4,17,8,4,21,18,86,0,0,0,6,5,1,1,4,1,2,0,4,14,0,0,6,0,0,86,102,NA,0,1,3,564,4,4,0,1,1,0,0,14,14,0,2,0,0,1,0,18,13,0,1,0,4,NA,BPL,10/06/2024
MCG,16732,Collingwood,Melbourne,10/06/2024,15:20:00,0,13,14,5,89,6,15,51,38,Collingwood,15,RAIN,12381,Darcy,Moore,203,0,FALSE,Collingwood,30,7,4,6,13,10,77,0,0,0,1,3,1,0,1,0,0,0,1,8,1,0,10,0,0,93,49,NA,0,0,2,132,1,6,0,1,2,0,0,4,5,0,0,0,0,3,0,6,6.2,0,1,0,9,NA,FB,10/06/2024
MCG,16732,Collingwood,Melbourne,10/06/2024,15:20:00,0,13,14,5,89,6,15,51,38,Collingwood,15,RAIN,12401,Ed,Langdon,182,0,FALSE,Melbourne,15,5,3,7,12,9,75,0,1,0,4,1,1,3,1,2,1,0,4,8,0,1,0,0,0,86,54,NA,0,3,6,199,0,1,0,0,0,0,0,4,2,0,2,0,0,0,1,16,6.1,0,1,1,0,NA,WL,10/06/2024
MCG,16732,Collingwood,Melbourne,10/06/2024,15:20:00,0,13,14,5,89,6,15,51,38,Collingwood,15,RAIN,12411,Clayton,Oliver,189,0,FALSE,Melbourne,13,9,1,19,28,18,64,0,0,0,2,3,4,3,6,0,3,0,15,15,0,0,3,0,1,83,67,NA,1,2,4,299,3,3,1,0,0,0,0,3,4,0,11,0,0,0,0,17,10.8,0,1,0,1,NA,C,10/06/2024
MCG,16732,Collingwood,Melbourne,10/06/2024,15:20:00,0,13,14,5,89,6,15,51,38,Collingwood,15,RAIN,12437,Christian,Petracca,187,0,FALSE,Melbourne,5,4,4,9,13,11,85,0,0,0,2,0,4,0,1,1,0,0,5,8,1,0,1,0,0,40,51,NA,0,0,1,216,1,1,1,0,0,0,0,3,2,0,3,0,0,1,0,8,8.3,0,0,0,0,NA,R,10/06/2024
MCG,16732,Collingwood,Melbourne,10/06/2024,15:20:00,0,13,14,5,89,6,15,51,38,Collingwood,15,RAIN,12468,Oleg,Markov,188,0,FALSE,Collingwood,37,7,5,4,11,6,55,0,0,0,5,3,2,0,5,0,0,0,3,8,0,0,2,2,0,78,64,NA,0,0,1,257,4,1,0,0,0,0,0,8,3,0,3,0,0,1,0,14,5,0,0,0,2,NA,INT,10/06/2024
MCG,16732,Collingwood,Melbourne,10/06/2024,15:20:00,0,13,14,5,89,6,15,51,38,Collingwood,15,RAIN,12582,Josh,Daicos,178,0,FALSE,Collingwood,7,17,10,17,34,23,68,0,1,0,4,2,5,6,4,1,1,0,12,22,1,0,0,0,0,88,130,NA,3,3,4,471,5,5,0,0,0,0,0,8,8,1,8,0,0,0,0,12,13.1,0,2,1,0,NA,WR,10/06/2024
MCG,16732,Collingwood,Melbourne,10/06/2024,15:20:00,0,13,14,5,89,6,15,51,38,Collingwood,15,RAIN,12586,Patrick,Lipinski,190,0,FALSE,Collingwood,1,11,5,13,24,13,54,1,0,0,7,0,4,3,4,1,2,0,10,15,0,0,1,0,2,90,103,NA,0,3,5,244,2,2,1,0,0,0,0,9,5,3,9,0,0,1,0,18,13.6,0,0,2,0,NA,FF,10/06/2024
MCG,16732,Collingwood,Melbourne,10/06/2024,15:20:00,0,13,14,5,89,6,15,51,38,Collingwood,15,RAIN,12603,Bayley,Fritsch,188,0,FALSE,Melbourne,31,15,5,2,17,9,53,1,4,0,2,0,5,0,7,3,3,0,8,10,1,2,0,0,2,88,76,NA,0,0,10,482,7,3,0,0,0,1,0,3,8,4,4,0,0,1,2,10,8.4,0,1,6,0,NA,CHF,10/06/2024
MCG,16732,Collingwood,Melbourne,10/06/2024,15:20:00,0,13,14,5,89,6,15,51,38,Collingwood,15,RAIN,12660,Harrison,Petty,197,0,FALSE,Melbourne,35,4,4,5,9,7,78,0,0,1,2,1,2,0,0,2,0,0,3,6,0,1,0,0,1,79,45,NA,0,0,4,205,2,4,2,0,0,2,1,1,3,0,2,0,25,2,0,7,4.2,4,1,1,0,NA,HFFR,10/06/2024
MCG,16732,Collingwood,Melbourne,10/06/2024,15:20:00,0,13,14,5,89,6,15,51,38,Collingwood,15,RAIN,12666,Darcy,Cameron,204,0,FALSE,Collingwood,14,8,4,1,9,7,78,1,0,22,3,0,2,2,1,1,1,0,4,6,1,1,2,0,1,83,76,NA,1,1,3,168,2,3,0,0,0,2,0,5,6,0,1,8,36.7,1,0,11,11.9,60,1,1,2,NA,RK,10/06/2024
MCG,16732,Collingwood,Melbourne,10/06/2024,15:20:00,0,13,14,5,89,6,15,51,38,Collingwood,15,RAIN,12682,Billy,Frampton,201,0,FALSE,Collingwood,17,4,2,0,4,3,75,1,0,1,3,0,2,1,1,1,1,0,1,3,0,1,1,0,0,75,35,NA,0,1,3,135,0,0,1,0,0,2,0,2,3,0,0,0,6.7,0,1,10,5.7,15,0,2,1,NA,FPR,10/06/2024
MCG,16732,Collingwood,Melbourne,10/06/2024,15:20:00,0,13,14,5,89,6,15,51,38,Collingwood,15,RAIN,12692,Tom,Sparrow,183,0,FALSE,Melbourne,32,11,4,2,13,8,62,0,0,0,4,1,1,2,4,0,2,0,5,9,1,0,1,0,0,79,59,NA,1,1,2,220,3,2,2,0,0,0,0,7,7,0,3,0,0,1,0,12,3.2,0,0,0,1,NA,FPL,10/06/2024
MCG,16732,Collingwood,Melbourne,10/06/2024,15:20:00,0,13,14,5,89,6,15,51,38,Collingwood,15,RAIN,12704,Lachie,Schultz,178,0,FALSE,Collingwood,8,3,3,6,9,7,78,1,0,0,4,0,1,2,2,1,0,0,5,4,0,1,0,0,0,84,53,NA,0,2,2,101,2,1,2,0,0,0,0,5,1,3,4,0,0,0,1,20,8.8,0,0,1,0,NA,CHF,10/06/2024
MCG,16732,Collingwood,Melbourne,10/06/2024,15:20:00,0,13,14,5,89,6,15,51,38,Collingwood,15,RAIN,12740,Isaac,Quaynor,180,0,FALSE,Collingwood,3,8,9,9,17,12,71,0,0,0,1,3,0,1,2,0,1,0,1,17,0,0,2,2,0,85,70,NA,0,1,3,333,5,1,0,0,0,0,0,12,5,0,1,0,0,1,1,16,5.2,0,1,0,1,NA,HBFL,10/06/2024
MCG,16732,Collingwood,Melbourne,10/06/2024,15:20:00,0,13,14,5,89,6,15,51,38,Collingwood,15,RAIN,12743,John,Noble,180,0,FALSE,Collingwood,9,14,7,10,24,21,88,0,0,0,2,4,0,1,3,3,0,0,3,19,0,0,0,2,0,84,94,NA,0,1,1,374,5,3,0,0,0,0,0,4,13,0,1,0,0,0,0,8,8.5,0,0,0,0,NA,HBFR,10/06/2024
