venue_name,match_id,match_home_team,match_away_team,match_date,match_local_time,match_attendance,match_round,match_home_team_goals,match_home_team_behinds,match_home_team_score,match_away_team_goals,match_away_team_behinds,match_away_team_score,match_margin,match_winner,match_weather_temp_c,match_weather_type,player_id,player_first_name,player_last_name,player_height_cm,player_weight_kg,player_is_retired,player_team,guernsey_number,kicks,marks,handballs,disposals,effective_disposals,disposal_efficiency_percentage,goals,behinds,hitouts,tackles,rebounds,inside_fifties,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_fifty,one_percenters,bounces,goal_assists,time_on_ground_percentage,afl_fantasy_score,supercoach_score,centre_clearances,stoppage_clearances,score_involvements,metres_gained,turnovers,intercepts,tackles_inside_fifty,contest_def_losses,contest_def_one_on_ones,contest_off_one_on_ones,contest_off_wins,def_half_pressure_acts,effective_kicks,f50_ground_ball_gets,ground_ball_gets,hitouts_to_advantage,hitout_win_percentage,intercept_marks,marks_on_lead,pressure_acts,rating_points,ruck_contests,score_launches,shots_at_goal,spoils,subbed,player_position,date
MCG,16594,Essendon,Hawthorn,16/03/2024,13:45:00,0,1,17,5,107,11,17,83,24,Essendon,29,SUNNY,12588,Ben,McKay,202,0,FALSE,Essendon,32,5,5,5,10,9,90,0,0,0,3,1,0,0,2,0,1,0,5,5,3,0,6,0,0,100,49,NA,0,0,1,92,1,7,0,0,3,0,0,5,4,0,2,0,0,5,0,7,13.2,0,1,0,5,NA,FB,16/03/2024
MCG,16594,Essendon,Hawthorn,16/03/2024,13:45:00,0,1,17,5,107,11,17,83,24,Essendon,29,SUNNY,12619,Matt,Guelfi,184,0,FALSE,Essendon,35,8,3,4,12,8,67,2,0,0,1,0,1,1,6,1,1,0,6,4,1,2,0,0,4,83,55,NA,0,1,6,159,4,1,1,0,0,1,1,1,5,1,3,0,0,0,1,12,7.2,0,0,2,0,NA,HFFL,16/03/2024
MCG,16594,Essendon,Hawthorn,16/03/2024,13:45:00,0,1,17,5,107,11,17,83,24,Essendon,29,SUNNY,12626,James,Worpel,186,0,FALSE,Hawthorn,5,14,2,14,28,18,64,1,0,0,3,4,7,10,7,0,3,0,19,10,0,0,1,0,1,73,85,NA,3,7,9,483,4,3,0,0,0,0,0,5,7,1,14,0,0,0,0,23,24.8,0,2,1,1,NA,R,16/03/2024
MCG,16594,Essendon,Hawthorn,16/03/2024,13:45:00,0,1,17,5,107,11,17,83,24,Essendon,29,SUNNY,12643,Mitch,Lewis,199,0,FALSE,Hawthorn,2,7,8,3,10,6,60,1,2,1,0,0,2,0,4,0,1,0,4,5,4,3,6,0,0,96,57,NA,0,0,7,218,2,0,0,0,0,6,1,2,3,0,0,0,100,0,1,9,4,1,0,3,4,NA,FF,16/03/2024
MCG,16594,Essendon,Hawthorn,16/03/2024,13:45:00,0,1,17,5,107,11,17,83,24,Essendon,29,SUNNY,12678,Conor,Nash,198,0,FALSE,Hawthorn,11,11,5,8,19,13,68,0,1,1,5,1,3,2,3,0,1,0,7,11,0,0,0,0,1,80,83,NA,1,1,5,282,5,3,0,0,0,0,0,4,6,1,6,1,25,0,0,14,11.7,4,1,1,0,NA,INT,16/03/2024
MCG,16594,Essendon,Hawthorn,16/03/2024,13:45:00,0,1,17,5,107,11,17,83,24,Essendon,29,SUNNY,12695,Xavier,Duursma,186,0,FALSE,Essendon,28,4,5,8,12,10,83,0,0,0,1,2,0,0,1,0,0,0,5,8,0,0,0,0,0,81,47,NA,0,0,3,26,1,4,0,0,0,0,0,3,4,0,5,0,0,0,1,7,4.6,0,2,0,0,NA,WR,16/03/2024
MCG,16594,Essendon,Hawthorn,16/03/2024,13:45:00,0,1,17,5,107,11,17,83,24,Essendon,29,SUNNY,12710,Dylan,Moore,177,0,FALSE,Hawthorn,13,11,7,6,17,14,82,3,0,0,4,1,3,0,1,2,1,0,6,10,0,2,1,0,0,78,99,NA,0,0,10,308,2,5,3,0,0,0,0,4,8,0,5,0,0,0,1,17,16.9,0,4,3,0,NA,INT,16/03/2024
MCG,16594,Essendon,Hawthorn,16/03/2024,13:45:00,0,1,17,5,107,11,17,83,24,Essendon,29,SUNNY,12752,Jye,Caldwell,183,0,FALSE,Essendon,6,4,1,9,13,12,92,1,0,0,7,0,3,3,3,3,3,0,7,5,0,0,0,0,1,74,61,NA,1,2,4,121,1,3,3,0,0,0,0,2,3,0,3,0,0,0,0,12,10.5,0,1,1,0,NA,HFFR,16/03/2024
MCG,16594,Essendon,Hawthorn,16/03/2024,13:45:00,0,1,17,5,107,11,17,83,24,Essendon,29,SUNNY,12846,Finn,Maginness,189,0,NA,Hawthorn,32,2,1,2,4,3,75,0,1,0,0,0,1,1,0,0,0,0,2,2,0,0,0,0,0,20,14,NA,0,1,1,75,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,5,1.8,0,0,1,0,NA,SUB,16/03/2024
MCG,16594,Essendon,Hawthorn,16/03/2024,13:45:00,0,1,17,5,107,11,17,83,24,Essendon,29,SUNNY,12857,Harrison,Jones,196,0,NA,Essendon,23,1,1,3,4,4,100,0,0,0,2,0,0,0,3,0,1,0,1,3,0,0,2,0,0,61,17,NA,0,0,0,38,2,0,2,0,0,2,0,1,1,1,1,0,0,0,1,11,-1.3,0,0,0,2,NA,INT,16/03/2024
MCG,16594,Essendon,Hawthorn,16/03/2024,13:45:00,0,1,17,5,107,11,17,83,24,Essendon,29,SUNNY,12858,Nik,Cox,200,0,NA,Essendon,13,8,5,4,12,8,67,0,0,0,5,2,1,0,3,1,2,0,2,10,1,0,2,0,1,91,62,NA,0,0,1,145,3,4,2,2,3,0,0,8,5,0,0,0,0,3,0,12,5.8,0,1,0,2,NA,WL,16/03/2024
MCG,16594,Essendon,Hawthorn,16/03/2024,13:45:00,0,1,17,5,107,11,17,83,24,Essendon,29,SUNNY,12880,Archie,Perkins,188,0,NA,Essendon,16,14,4,10,24,14,58,2,0,0,12,3,5,8,5,2,2,0,9,13,0,1,0,2,2,79,130,NA,6,2,9,532,5,2,1,0,0,0,0,18,6,1,7,0,0,1,0,28,25.8,0,3,2,0,NA,INT,16/03/2024
MCG,16594,Essendon,Hawthorn,16/03/2024,13:45:00,0,1,17,5,107,11,17,83,24,Essendon,29,SUNNY,12891,Zach,Reid,202,0,NA,Essendon,31,1,2,2,3,3,100,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,2,0,0,33,17,NA,0,0,0,40,0,0,0,0,3,0,0,4,1,0,0,0,0,0,0,5,1.7,0,0,0,2,NA,BPR,16/03/2024
MCG,16594,Essendon,Hawthorn,16/03/2024,13:45:00,0,1,17,5,107,11,17,83,24,Essendon,29,SUNNY,12907,Ned,Reeves,210,0,NA,Hawthorn,7,5,1,3,8,5,63,0,0,28,2,1,0,3,6,0,3,0,5,3,0,0,2,0,0,81,51,NA,1,2,2,125,3,1,0,0,0,0,0,7,3,0,4,9,38.9,0,0,10,8.3,72,2,0,2,NA,RK,16/03/2024
MCG,16594,Essendon,Hawthorn,16/03/2024,13:45:00,0,1,17,5,107,11,17,83,24,Essendon,29,SUNNY,12913,Jai,Newcombe,187,0,NA,Hawthorn,3,10,4,11,21,13,62,0,0,0,1,2,3,2,5,3,3,0,9,13,0,0,0,0,0,83,62,NA,1,1,3,301,3,4,0,0,0,0,0,8,7,1,8,0,0,0,0,16,6.5,0,1,0,0,NA,C,16/03/2024
MCG,16594,Essendon,Hawthorn,16/03/2024,13:45:00,0,1,17,5,107,11,17,83,24,Essendon,29,SUNNY,12926,Sam,Durham,185,0,NA,Essendon,22,8,2,8,16,13,81,1,1,0,3,2,4,5,1,2,0,0,8,9,0,0,0,0,1,75,67,NA,2,3,4,289,3,0,0,0,0,0,0,15,6,0,5,0,0,0,0,17,11.9,0,0,2,0,NA,R,16/03/2024
MCG,16594,Essendon,Hawthorn,16/03/2024,13:45:00,0,1,17,5,107,11,17,83,24,Essendon,29,SUNNY,12928,Jack,Ginnivan,185,0,NA,Hawthorn,33,11,5,6,17,13,77,2,0,0,0,0,4,2,2,0,2,0,8,9,0,1,1,0,1,78,66,NA,1,1,8,301,2,3,0,0,0,1,0,3,8,4,7,0,0,0,0,14,15.2,0,1,3,0,NA,FPR,16/03/2024
MCG,16594,Essendon,Hawthorn,16/03/2024,13:45:00,0,1,17,5,107,11,17,83,24,Essendon,29,SUNNY,12950,Nic,Martin,192,0,NA,Essendon,37,16,6,9,25,14,56,0,1,0,2,6,4,0,4,0,0,0,4,18,0,0,1,0,0,92,93,NA,0,0,1,529,9,3,0,0,0,0,0,10,8,0,4,0,0,0,0,15,5.5,0,0,1,1,NA,CHB,16/03/2024
MCG,16594,Essendon,Hawthorn,16/03/2024,13:45:00,0,1,17,5,107,11,17,83,24,Essendon,29,SUNNY,12953,Connor,Macdonald,185,0,NA,Hawthorn,31,13,7,9,22,13,59,0,0,0,2,2,5,2,6,1,1,0,6,16,0,1,0,1,0,81,84,NA,0,2,5,434,6,1,1,0,0,0,0,4,7,0,4,0,0,0,0,9,3.1,0,0,1,0,NA,WL,16/03/2024
MCG,16594,Essendon,Hawthorn,16/03/2024,13:45:00,0,1,17,5,107,11,17,83,24,Essendon,29,SUNNY,12954,Josh,Ward,183,0,NA,Hawthorn,25,5,5,12,17,13,77,0,0,0,2,1,2,2,3,0,0,0,4,13,0,0,0,1,1,79,62,NA,2,0,8,169,0,2,1,0,0,0,0,4,4,0,4,0,0,0,0,10,3.7,0,2,0,0,NA,RR,16/03/2024
MCG,16594,Essendon,Hawthorn,16/03/2024,13:45:00,0,1,17,5,107,11,17,83,24,Essendon,29,SUNNY,12999,Massimo,D'Ambrosio,178,0,NA,Hawthorn,16,15,4,14,29,21,72,0,0,0,2,4,1,1,2,1,0,0,13,17,0,0,2,0,0,82,94,NA,0,1,8,384,5,11,0,0,0,0,0,13,10,1,11,0,0,1,0,17,17.7,0,5,1,1,NA,HBFL,16/03/2024
MCG,16594,Essendon,Hawthorn,16/03/2024,13:45:00,0,1,17,5,107,11,17,83,24,Essendon,29,SUNNY,13020,Jye,Menzie,180,0,NA,Essendon,47,6,3,4,10,8,80,1,0,0,1,0,0,1,0,0,0,0,4,7,0,1,2,0,0,63,45,NA,1,0,1,168,1,2,1,0,0,0,0,3,4,0,3,0,0,0,0,7,4.2,0,0,3,1,NA,INT,16/03/2024
MCG,16594,Essendon,Hawthorn,16/03/2024,13:45:00,0,1,17,5,107,11,17,83,24,Essendon,29,SUNNY,13039,Cam,Mackenzie,188,0,NA,Hawthorn,28,9,1,5,14,10,71,0,0,0,0,3,4,2,0,1,0,0,5,9,0,0,0,2,0,79,41,NA,0,2,3,340,4,2,0,0,0,0,0,4,6,0,3,0,0,0,0,11,9.5,0,0,0,0,NA,HBFR,16/03/2024
MCG,16594,Essendon,Hawthorn,16/03/2024,13:45:00,0,1,17,5,107,11,17,83,24,Essendon,29,SUNNY,13059,Josh,Weddle,191,0,NA,Hawthorn,23,11,6,9,20,18,90,0,1,0,2,0,6,0,1,0,1,0,5,16,2,0,2,2,2,81,75,NA,0,0,8,415,3,6,0,0,1,0,0,5,9,0,3,0,0,3,0,9,16.3,0,0,1,2,NA,INT,16/03/2024
MCG,16594,Essendon,Hawthorn,16/03/2024,13:45:00,0,1,17,5,107,11,17,83,24,Essendon,29,SUNNY,13087,Elijah,Tsatas,187,0,NA,Essendon,5,7,4,5,12,10,83,0,0,0,0,2,3,4,0,0,0,0,7,5,1,0,0,0,1,40,43,NA,2,2,2,177,1,1,0,0,0,0,0,2,5,1,6,0,0,0,0,7,9.5,0,0,0,0,NA,SUB,16/03/2024
MCG,16594,Essendon,Hawthorn,16/03/2024,13:45:00,0,1,17,5,107,11,17,83,24,Essendon,29,SUNNY,13103,Nick,Watson,170,0,NA,Hawthorn,34,5,2,0,5,2,40,0,3,0,2,0,1,0,0,0,0,0,0,5,0,1,0,0,0,73,32,NA,0,0,3,121,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,14,-2.4,0,0,3,0,NA,HFFR,16/03/2024
GIANTS Stadium,16595,Greater Western Sydney,North Melbourne,16/03/2024,16:35:00,0,1,17,19,121,13,4,82,39,Greater Western Sydney,25,RAIN,11766,Liam,Shiels,184,0,FALSE,North Melbourne,14,2,3,2,4,3,75,1,0,0,1,0,2,1,4,0,1,0,1,3,0,1,0,0,0,31,26,NA,0,1,1,55,3,0,1,0,0,0,0,1,1,0,1,0,0,0,0,7,-1.3,0,0,1,0,NA,SUB,16/03/2024
GIANTS Stadium,16595,Greater Western Sydney,North Melbourne,16/03/2024,16:35:00,0,1,17,19,121,13,4,82,39,Greater Western Sydney,25,RAIN,12023,Stephen,Coniglio,182,0,FALSE,Greater Western Sydney,3,12,3,18,30,25,83,0,0,0,5,2,5,4,1,1,0,0,9,21,0,1,0,2,2,81,102,NA,2,2,9,548,2,1,0,0,0,0,0,8,10,0,8,0,0,0,0,16,21.5,0,0,0,0,NA,RR,16/03/2024
GIANTS Stadium,16595,Greater Western Sydney,North Melbourne,16/03/2024,16:35:00,0,1,17,19,121,13,4,82,39,Greater Western Sydney,25,RAIN,12026,Toby,Greene,182,0,FALSE,Greater Western Sydney,4,13,9,8,21,9,43,0,4,0,1,1,5,1,4,0,1,0,6,15,1,2,1,0,1,89,87,NA,0,1,10,339,4,1,0,0,0,2,0,2,6,5,5,0,0,0,4,11,-3.9,0,2,5,1,NA,FPL,16/03/2024
GIANTS Stadium,16595,Greater Western Sydney,North Melbourne,16/03/2024,16:35:00,0,1,17,19,121,13,4,82,39,Greater Western Sydney,25,RAIN,12096,Nick,Haynes,192,0,FALSE,Greater Western Sydney,19,3,2,3,6,6,100,0,0,0,0,0,0,1,0,0,0,0,1,5,0,0,1,0,0,29,21,NA,0,1,2,55,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3.1,0,0,0,1,NA,SUB,16/03/2024
GIANTS Stadium,16595,Greater Western Sydney,North Melbourne,16/03/2024,16:35:00,0,1,17,19,121,13,4,82,39,Greater Western Sydney,25,RAIN,12147,Lachie,Whitfield,185,0,FALSE,Greater Western Sydney,6,13,8,16,29,28,97,0,0,0,2,2,3,2,3,0,1,0,6,23,0,0,2,3,0,79,100,NA,0,2,10,422,1,2,0,0,0,0,0,7,12,1,5,0,0,0,1,14,16.9,0,3,0,0,NA,HBFL,16/03/2024
GIANTS Stadium,16595,Greater Western Sydney,North Melbourne,16/03/2024,16:35:00,0,1,17,19,121,13,4,82,39,Greater Western Sydney,25,RAIN,12185,Aidan,Corr,195,0,FALSE,North Melbourne,4,5,2,1,6,6,100,0,0,0,4,2,0,1,4,1,2,0,1,3,0,0,9,0,0,74,34,NA,0,1,2,97,2,0,0,1,1,0,0,12,5,0,0,0,0,0,0,15,0.1,0,1,0,6,NA,FB,16/03/2024
GIANTS Stadium,16595,Greater Western Sydney,North Melbourne,16/03/2024,16:35:00,0,1,17,19,121,13,4,82,39,Greater Western Sydney,25,RAIN,12262,Josh,Kelly,184,0,FALSE,Greater Western Sydney,22,12,4,12,24,21,88,2,1,0,4,0,5,2,0,1,0,0,6,18,0,1,0,0,0,87,102,NA,0,2,14,385,2,2,2,0,0,0,0,7,10,0,5,0,0,0,0,24,17.9,0,2,3,0,NA,C,16/03/2024
GIANTS Stadium,16595,Greater Western Sydney,North Melbourne,16/03/2024,16:35:00,0,1,17,19,121,13,4,82,39,Greater Western Sydney,25,RAIN,12326,Jesse,Hogan,196,0,FALSE,Greater Western Sydney,23,15,8,3,18,16,89,6,2,0,1,0,2,0,1,4,0,0,11,6,5,7,0,0,3,84,121,NA,0,0,13,339,1,1,0,0,0,5,4,1,13,3,3,0,0,0,3,3,24.8,0,0,8,0,NA,FF,16/03/2024
GIANTS Stadium,16595,Greater Western Sydney,North Melbourne,16/03/2024,16:35:00,0,1,17,19,121,13,4,82,39,Greater Western Sydney,25,RAIN,12434,Darcy,Tucker,184,0,FALSE,North Melbourne,13,7,5,4,11,11,100,0,0,0,2,4,2,1,1,0,1,0,2,10,0,0,2,0,0,83,49,NA,0,1,3,257,4,2,0,0,0,0,0,13,7,0,1,0,0,1,0,18,7.7,0,0,0,1,NA,HBFR,16/03/2024
GIANTS Stadium,16595,Greater Western Sydney,North Melbourne,16/03/2024,16:35:00,0,1,17,19,121,13,4,82,39,Greater Western Sydney,25,RAIN,12470,Harry,Himmelberg,195,0,FALSE,Greater Western Sydney,27,10,6,6,16,13,81,0,0,0,2,4,5,0,6,0,2,0,5,9,1,0,4,2,1,84,62,NA,0,0,2,428,4,8,0,1,3,0,0,6,7,0,4,0,0,3,0,8,9.2,0,1,0,3,NA,INT,16/03/2024
GIANTS Stadium,16595,Greater Western Sydney,North Melbourne,16/03/2024,16:35:00,0,1,17,19,121,13,4,82,39,Greater Western Sydney,25,RAIN,12528,Zac,Fisher,175,0,FALSE,North Melbourne,16,17,4,4,21,16,76,0,0,0,0,6,3,0,7,0,1,0,6,10,0,0,0,0,0,84,68,NA,0,0,2,494,9,7,0,3,4,0,0,6,12,0,6,0,0,0,0,7,6.4,0,1,0,0,NA,HBFL,16/03/2024
GIANTS Stadium,16595,Greater Western Sydney,North Melbourne,16/03/2024,16:35:00,0,1,17,19,121,13,4,82,39,Greater Western Sydney,25,RAIN,12541,Harry,Perryman,187,0,FALSE,Greater Western Sydney,36,10,4,5,15,14,93,0,0,0,1,3,2,0,2,0,0,0,4,10,0,0,0,0,1,77,56,NA,0,0,7,260,1,6,0,0,0,0,0,5,10,0,4,0,0,1,0,7,11.6,0,3,0,0,NA,BPL,16/03/2024
GIANTS Stadium,16595,Greater Western Sydney,North Melbourne,16/03/2024,16:35:00,0,1,17,19,121,13,4,82,39,Greater Western Sydney,25,RAIN,12566,Cameron,Zurhaar,190,0,FALSE,North Melbourne,44,9,2,8,17,10,59,1,1,0,2,1,3,1,2,3,1,0,8,10,0,0,1,0,0,87,64,NA,0,1,5,370,3,1,1,0,0,5,1,5,6,2,5,0,0,0,0,19,12.8,1,0,2,0,NA,HFFL,16/03/2024
GIANTS Stadium,16595,Greater Western Sydney,North Melbourne,16/03/2024,16:35:00,0,1,17,19,121,13,4,82,39,Greater Western Sydney,25,RAIN,12569,Nick,Larkey,198,0,FALSE,North Melbourne,20,6,1,3,9,5,56,3,1,1,2,0,2,0,3,3,1,0,4,5,0,1,2,0,0,94,55,NA,0,0,4,96,4,0,2,0,0,3,0,2,3,2,2,0,20,0,1,13,6.3,5,0,5,2,NA,FF,16/03/2024
GIANTS Stadium,16595,Greater Western Sydney,North Melbourne,16/03/2024,16:35:00,0,1,17,19,121,13,4,82,39,Greater Western Sydney,25,RAIN,12598,Jaidyn,Stephenson,189,0,FALSE,North Melbourne,2,8,4,2,10,5,50,2,0,0,2,0,3,1,0,0,0,0,1,8,0,1,0,0,1,89,60,NA,1,0,4,246,2,1,1,0,0,0,0,3,5,0,1,0,0,0,0,14,8.3,0,0,2,0,NA,HFFR,16/03/2024
GIANTS Stadium,16595,Greater Western Sydney,North Melbourne,16/03/2024,16:35:00,0,1,17,19,121,13,4,82,39,Greater Western Sydney,25,RAIN,12599,Luke,Davies-Uniacke,188,0,FALSE,North Melbourne,9,12,1,17,29,23,79,0,0,0,6,2,5,8,0,1,0,0,11,16,0,0,1,0,2,88,98,NA,5,3,5,428,3,1,0,0,0,0,0,16,10,0,9,0,0,0,0,28,21.5,0,1,0,0,NA,C,16/03/2024
GIANTS Stadium,16595,Greater Western Sydney,North Melbourne,16/03/2024,16:35:00,0,1,17,19,121,13,4,82,39,Greater Western Sydney,25,RAIN,12651,Sam,Taylor,198,0,FALSE,Greater Western Sydney,15,6,7,7,13,10,77,0,0,0,1,1,1,0,2,1,2,0,11,2,5,0,6,0,0,94,52,NA,0,0,2,55,1,12,0,0,2,0,0,8,5,0,5,0,0,7,0,9,18.1,0,2,0,6,NA,FB,16/03/2024
GIANTS Stadium,16595,Greater Western Sydney,North Melbourne,16/03/2024,16:35:00,0,1,17,19,121,13,4,82,39,Greater Western Sydney,25,RAIN,12663,Brent,Daniels,172,0,FALSE,Greater Western Sydney,16,15,7,7,22,16,73,0,2,0,0,0,3,3,1,1,1,0,5,20,0,3,1,0,2,81,80,NA,1,2,11,307,4,0,0,0,0,0,0,2,9,3,5,0,0,0,1,11,8.9,0,1,2,0,NA,HFFL,16/03/2024
GIANTS Stadium,16595,Greater Western Sydney,North Melbourne,16/03/2024,16:35:00,0,1,17,19,121,13,4,82,39,Greater Western Sydney,25,RAIN,12705,Bailey,Scott,186,0,FALSE,North Melbourne,8,15,6,8,23,21,91,0,0,0,0,4,2,0,0,1,0,0,3,13,0,0,3,0,0,82,80,NA,0,0,4,511,5,4,0,0,1,0,0,6,13,0,3,0,0,0,0,9,11.6,0,1,0,2,NA,WR,16/03/2024
GIANTS Stadium,16595,Greater Western Sydney,North Melbourne,16/03/2024,16:35:00,0,1,17,19,121,13,4,82,39,Greater Western Sydney,25,RAIN,12730,Callum,Coleman-Jones,200,0,FALSE,North Melbourne,21,2,3,4,6,6,100,0,0,4,0,0,0,0,0,2,0,0,3,5,1,0,0,0,0,55,29,NA,0,0,2,-12,1,0,0,0,0,2,1,1,2,0,0,0,57.1,0,0,6,2.9,7,0,0,0,NA,CHF,16/03/2024
GIANTS Stadium,16595,Greater Western Sydney,North Melbourne,16/03/2024,16:35:00,0,1,17,19,121,13,4,82,39,Greater Western Sydney,25,RAIN,12749,Connor,Idun,193,0,FALSE,Greater Western Sydney,39,10,6,9,19,16,84,0,1,0,0,4,2,0,0,0,0,0,5,14,1,0,6,0,0,93,67,NA,0,0,6,320,1,4,0,0,4,0,0,5,8,0,4,0,0,1,0,8,11.9,0,3,1,6,NA,BPR,16/03/2024
GIANTS Stadium,16595,Greater Western Sydney,North Melbourne,16/03/2024,16:35:00,0,1,17,19,121,13,4,82,39,Greater Western Sydney,25,RAIN,12766,Tom,Green,192,0,FALSE,Greater Western Sydney,12,13,5,24,37,26,70,1,1,0,9,2,2,6,4,0,0,0,16,21,0,0,0,1,0,83,145,NA,3,3,14,497,6,5,0,0,0,0,0,14,7,1,14,0,0,1,0,27,16.9,0,4,2,0,NA,R,16/03/2024
GIANTS Stadium,16595,Greater Western Sydney,North Melbourne,16/03/2024,16:35:00,0,1,17,19,121,13,4,82,39,Greater Western Sydney,25,RAIN,12773,Toby,Bedford,179,0,FALSE,Greater Western Sydney,14,3,2,2,5,3,60,1,1,0,0,0,0,1,1,1,1,0,6,2,0,2,2,0,0,78,24,NA,0,1,3,82,0,2,0,0,0,0,0,5,1,1,3,0,0,0,0,18,6.4,0,0,2,0,NA,HFFR,16/03/2024
GIANTS Stadium,16595,Greater Western Sydney,North Melbourne,16/03/2024,16:35:00,0,1,17,19,121,13,4,82,39,Greater Western Sydney,25,RAIN,12782,Lachie,Ash,188,0,NA,Greater Western Sydney,7,15,4,4,19,12,63,0,0,0,1,4,3,1,8,1,2,0,6,14,0,0,3,0,0,83,64,NA,1,0,2,386,7,5,0,0,0,0,0,6,9,0,4,0,0,0,0,8,5.3,0,1,0,0,NA,HBFR,16/03/2024
GIANTS Stadium,16595,Greater Western Sydney,North Melbourne,16/03/2024,16:35:00,0,1,17,19,121,13,4,82,39,Greater Western Sydney,25,RAIN,12789,Tristan,Xerri,202,0,NA,North Melbourne,38,5,5,13,18,15,83,1,0,19,9,0,2,8,0,4,0,0,14,4,2,1,1,0,0,83,121,NA,6,2,5,91,1,1,0,0,0,2,1,8,5,0,0,1,35.8,1,0,16,18.2,53,3,1,0,NA,RK,16/03/2024
GIANTS Stadium,16595,Greater Western Sydney,North Melbourne,16/03/2024,16:35:00,0,1,17,19,121,13,4,82,39,Greater Western Sydney,25,RAIN,12798,Dylan,Stephens,184,0,NA,North Melbourne,15,11,2,3,14,10,71,0,0,0,4,1,2,1,1,2,0,0,4,10,0,0,1,0,1,83,63,NA,0,1,5,309,2,1,0,0,0,0,0,7,7,1,3,0,0,0,0,16,6.8,0,0,0,0,NA,WL,16/03/2024
GIANTS Stadium,16595,Greater Western Sydney,North Melbourne,16/03/2024,16:35:00,0,1,17,19,121,13,4,82,39,Greater Western Sydney,25,RAIN,12822,Xavier,O'Halloran,187,0,NA,Greater Western Sydney,33,9,3,7,16,12,75,0,0,0,3,1,5,2,5,0,2,0,3,15,0,0,0,0,0,55,56,NA,2,0,6,332,5,0,0,0,0,0,0,7,6,1,3,0,0,0,0,17,4,0,1,0,0,NA,INT,16/03/2024
GIANTS Stadium,16595,Greater Western Sydney,North Melbourne,16/03/2024,16:35:00,0,1,17,19,121,13,4,82,39,Greater Western Sydney,25,RAIN,12835,Jake,Riccardi,198,0,NA,Greater Western Sydney,26,16,10,3,19,13,68,3,2,1,0,0,4,0,3,0,1,0,4,14,2,4,1,0,3,74,102,NA,0,0,10,342,3,4,0,0,1,1,1,0,10,2,2,0,14.3,2,0,8,8.3,7,0,6,1,NA,CHF,16/03/2024
GIANTS Stadium,16595,Greater Western Sydney,North Melbourne,16/03/2024,16:35:00,0,1,17,19,121,13,4,82,39,Greater Western Sydney,25,RAIN,12845,Jack,Buckley,195,0,NA,Greater Western Sydney,44,11,9,6,17,16,94,0,0,0,2,3,1,0,1,2,1,0,9,9,3,0,7,0,0,89,79,NA,0,0,6,279,2,10,0,1,7,0,0,4,10,0,3,0,0,5,0,8,17.5,0,6,0,6,NA,CHB,16/03/2024
GIANTS Stadium,16595,Greater Western Sydney,North Melbourne,16/03/2024,16:35:00,0,1,17,19,121,13,4,82,39,Greater Western Sydney,25,RAIN,12866,Charlie,Lazzaro,180,0,NA,North Melbourne,35,8,2,5,13,8,62,0,0,0,3,0,3,0,2,0,0,0,2,10,0,0,0,0,1,81,52,NA,0,0,3,188,5,0,0,0,0,0,0,8,4,0,2,0,0,0,0,29,4.6,0,0,0,0,NA,BPL,16/03/2024
GIANTS Stadium,16595,Greater Western Sydney,North Melbourne,16/03/2024,16:35:00,0,1,17,19,121,13,4,82,39,Greater Western Sydney,25,RAIN,12867,Tom,Powell,184,0,NA,North Melbourne,24,10,4,16,26,22,85,0,0,0,1,1,4,6,2,0,0,0,11,15,0,0,1,0,1,76,78,NA,5,1,5,300,1,3,0,0,0,0,0,7,8,1,11,0,0,0,0,17,15.7,0,2,0,0,NA,FPL,16/03/2024
GIANTS Stadium,16595,Greater Western Sydney,North Melbourne,16/03/2024,16:35:00,0,1,17,19,121,13,4,82,39,Greater Western Sydney,25,RAIN,12905,Kieren,Briggs,201,0,NA,Greater Western Sydney,32,5,1,4,9,6,67,0,0,20,3,2,2,4,6,0,4,0,5,4,0,0,1,0,0,69,46,NA,2,2,3,144,2,2,0,0,1,0,0,6,3,0,1,6,41.7,1,0,10,8.7,48,3,0,1,NA,RK,16/03/2024
GIANTS Stadium,16595,Greater Western Sydney,North Melbourne,16/03/2024,16:35:00,0,1,17,19,121,13,4,82,39,Greater Western Sydney,25,RAIN,12910,Callum M.,Brown,188,0,NA,Greater Western Sydney,46,7,5,8,15,13,87,2,1,0,2,0,1,0,2,1,2,0,8,8,3,1,1,0,0,85,68,NA,0,0,8,101,0,0,0,0,0,4,3,5,5,1,3,0,0,0,0,18,13.8,0,0,3,0,NA,FPR,16/03/2024
GIANTS Stadium,16595,Greater Western Sydney,North Melbourne,16/03/2024,16:35:00,0,1,17,19,121,13,4,82,39,Greater Western Sydney,25,RAIN,12923,Eddie,Ford,189,0,NA,North Melbourne,40,5,5,5,10,7,70,1,0,0,2,0,0,0,4,0,0,0,6,4,1,2,2,0,0,80,54,NA,0,0,5,36,3,2,1,0,0,4,0,1,4,3,4,0,0,0,0,8,6.7,0,2,1,1,NA,INT,16/03/2024
